date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.3482,0.1133,0,0.9617,price_proxy,,,,
2016-08-24,0.3819,0.1114,0,0.7669,price_proxy,,,,
2016-08-25,0.4766,0.1142,0,0.8222,price_proxy,,,,
2016-08-26,0.5143,0.1136,0,0.7691,price_proxy,,,,
2016-08-29,0.5711,0.1136,0,0.4511,price_proxy,,,,
2016-08-30,0.4831,0.1173,0,0.6505,price_proxy,,,,
2016-08-31,0.5517,0.1185,0,0.5963,price_proxy,,,,
2016-09-01,0.4527,0.1152,0,0.3593,price_proxy,,,,
2016-09-02,0.4929,0.114,0,0.3347,price_proxy,,,,
2016-09-05,0.5213,0.1142,0,0.4874,price_proxy,,,,
2016-09-06,0.5512,0.1149,0,0.5548,price_proxy,,,,
2016-09-07,0.6151,0.1265,0,1.0537,price_proxy,,,,
2016-09-08,0.6017,0.1224,0,1.256,price_proxy,,,,
2016-09-09,0.5332,0.1189,0,0.7272,price_proxy,,,,
2016-09-12,0.6382,0.1396,0,1.2252,price_proxy,,,,
2016-09-13,0.7162,0.1286,0,1.754,price_proxy,,,,
2016-09-19,0.7245,0.1312,0,1.7076,price_proxy,,,,
2016-09-20,0.7696,0.1301,0,1.1299,price_proxy,,,,
2016-09-21,0.7637,0.1293,0,0.6414,price_proxy,,,,
2016-09-22,0.6073,0.1243,0,0.8707,price_proxy,,,,
2016-09-23,0.6136,0.1253,0,0.6053,price_proxy,,,,
2016-09-26,0.4715,0.1256,0,0.9823,price_proxy,,,,
2016-09-27,0.4695,0.1207,0,0.5212,price_proxy,,,,
2016-09-28,0.4794,0.1219,0,0.8509,price_proxy,,,,
2016-09-29,0.5146,0.1216,0,0.4977,price_proxy,,,,
2016-09-30,0.4351,0.1178,0,0.489,price_proxy,,,,
2016-10-04,0.4917,0.1175,0,0.9471,price_proxy,,,,
2016-10-05,0.4629,0.1179,0,0.5945,price_proxy,,,,
2016-10-06,0.5042,0.117,0,0.616,price_proxy,,,,
2016-10-07,0.4608,0.1185,0,0.5255,price_proxy,,,,
2016-10-10,0.5126,0.1166,0,0.5246,price_proxy,,,,
2016-10-11,0.4751,0.1084,0,0.7534,price_proxy,,,,
2016-10-12,0.5273,0.1066,0,0.4644,price_proxy,,,,
2016-10-13,0.4522,0.1105,0,0.7417,price_proxy,,,,
2016-10-14,0.4832,0.0874,0,0.6738,price_proxy,,,,
2016-10-17,0.4333,0.0861,0,0.6218,price_proxy,,,,
2016-10-18,0.4916,0.0686,0,1.0793,price_proxy,,,,
2016-10-19,0.4523,0.0684,0,1.5591,price_proxy,,,,
2016-10-20,0.4936,0.067,0,0.7265,price_proxy,,,,
2016-10-21,0.466,0.0674,0,0.7168,price_proxy,,,,
2016-10-24,0.5259,0.0634,0,0.6561,price_proxy,,,,
2016-10-25,0.4345,0.0657,0,1.1402,price_proxy,,,,
2016-10-26,0.3981,0.0691,0,1.7868,price_proxy,,,,
2016-10-27,0.4509,0.0737,0,0.9283,price_proxy,,,,
2016-10-28,0.4935,0.074,0,1.0394,price_proxy,,,,
2016-10-31,0.4064,0.0782,0,1.1109,price_proxy,,,,
2016-11-01,0.5022,0.0821,0,0.9951,price_proxy,,,,
2016-11-02,0.4866,0.0874,0,1.2385,price_proxy,,,,
2016-11-03,0.4211,0.0865,0,1.769,price_proxy,,,,
2016-11-04,0.3938,0.086,0,1.0972,price_proxy,,,,
2016-11-07,0.5201,0.0947,0,1.1551,price_proxy,,,,
2016-11-08,0.5458,0.103,0,1.1025,price_proxy,,,,
2016-11-09,0.6081,0.1016,0,1.2713,price_proxy,,,,
2016-11-10,0.6323,0.0975,0,1.2146,price_proxy,,,,
2016-11-11,0.5595,0.1051,0,1.2809,price_proxy,,,,
2016-11-14,0.511,0.105,0,0.8786,price_proxy,,,,
2016-11-15,0.3614,0.1102,0,1.2446,price_proxy,,,,
2016-11-16,0.359,0.1102,0,1.2366,price_proxy,,,,
2016-11-17,0.3717,0.1106,0,0.8198,price_proxy,,,,
2016-11-18,0.4978,0.1148,0,0.9908,price_proxy,,,,
2016-11-21,0.4538,0.1138,0,0.5305,price_proxy,,,,
2016-11-22,0.5641,0.112,0,0.4544,price_proxy,,,,
2016-11-23,0.5851,0.109,0,1.0069,price_proxy,,,,
2016-11-24,0.5617,0.1068,0,1.0249,price_proxy,,,,
2016-11-25,0.5067,0.1061,0,0.6759,price_proxy,,,,
2016-11-28,0.5135,0.1016,0,0.4905,price_proxy,,,,
2016-11-29,0.4401,0.1011,0,0.788,price_proxy,,,,
2016-11-30,0.3633,0.1016,0,2.2122,price_proxy,,,,
2016-12-01,0.3936,0.1019,0,0.9198,price_proxy,,,,
2016-12-02,0.3869,0.1019,0,0.6148,price_proxy,,,,
2016-12-05,0.4374,0.0961,0,1.1424,price_proxy,,,,
2016-12-06,0.5069,0.0876,0,1.181,price_proxy,,,,
2016-12-07,0.5899,0.0882,0,0.8237,price_proxy,,,,
2016-12-08,0.5632,0.0882,0,1.1583,price_proxy,,,,
2016-12-09,0.5917,0.0802,0,0.6441,price_proxy,,,,
2016-12-12,0.5507,0.0792,0,0.5187,price_proxy,,,,
2016-12-13,0.5661,0.0684,0,0.8172,price_proxy,,,,
2016-12-14,0.5453,0.0684,0,0.9251,price_proxy,,,,
2016-12-15,0.5545,0.0682,0,0.6418,price_proxy,,,,
2016-12-16,0.536,0.0619,0,1.1153,price_proxy,,,,
2016-12-19,0.5472,0.0607,0,0.523,price_proxy,,,,
2016-12-20,0.4735,0.0622,0,0.9184,price_proxy,,,,
2016-12-21,0.4712,0.0618,0,0.5827,price_proxy,,,,
2016-12-22,0.4691,0.0616,0,0.8597,price_proxy,,,,
2016-12-23,0.5066,0.0654,0,0.6942,price_proxy,,,,
2016-12-26,0.5088,0.065,0,0.6237,price_proxy,,,,
2016-12-27,0.5067,0.063,0,0.7519,price_proxy,,,,
2016-12-28,0.4775,0.055,0,0.8495,price_proxy,,,,
2016-12-29,0.482,0.0542,0,0.7514,price_proxy,,,,
2017-01-02,0.4384,0.0541,0,0.5504,price_proxy,,,,
2017-01-03,0.4387,0.0509,0,0.5672,price_proxy,,,,
2017-01-04,0.4889,0.05,0,0.9343,price_proxy,,,,
2017-01-05,0.5795,0.0563,0,1.1673,price_proxy,,,,
2017-01-06,0.5838,0.0562,0,1.0719,price_proxy,,,,
2017-01-09,0.5318,0.0635,0,1.6413,price_proxy,,,,
2017-01-10,0.5293,0.0636,0,0.9897,price_proxy,,,,
2017-01-11,0.5762,0.0682,0,1.7195,price_proxy,,,,
2017-01-12,0.4694,0.0744,0,1.7716,price_proxy,,,,
2017-01-13,0.4739,0.0749,0,0.6687,price_proxy,,,,
2017-01-16,0.4844,0.0785,0,1.0047,price_proxy,,,,
2017-01-17,0.46,0.0786,0,1.5107,price_proxy,,,,
2017-01-18,0.379,0.0775,0,1.2879,price_proxy,,,,
2017-01-19,0.4134,0.0779,0,1.4596,price_proxy,,,,
2017-01-20,0.4295,0.0801,0,1.2369,price_proxy,,,,
2017-01-23,0.4572,0.0769,0,1.379,price_proxy,,,,
2017-01-24,0.5,0.0784,0,0.9595,price_proxy,,,,
2017-01-25,0.477,0.0799,0,0.7357,price_proxy,,,,
2017-01-26,0.5093,0.0781,0,0.6255,price_proxy,,,,
2017-01-31,0.4977,0.0789,0,0.7981,price_proxy,,,,
2017-02-01,0.523,0.079,0,0.6909,price_proxy,,,,
2017-02-02,0.4637,0.0805,0,1.1368,price_proxy,,,,
2017-02-03,0.486,0.0809,0,1.1443,price_proxy,,,,
2017-02-06,0.4792,0.0751,0,0.663,price_proxy,,,,
2017-02-07,0.4566,0.0745,0,0.714,price_proxy,,,,
2017-02-08,0.4568,0.07,0,0.7755,price_proxy,,,,
2017-02-09,0.4769,0.0698,0,0.9263,price_proxy,,,,
2017-02-10,0.5117,0.0604,0,1.3653,price_proxy,,,,
2017-02-13,0.5653,0.0646,0,1.4536,price_proxy,,,,
2017-02-14,0.5981,0.0661,0,0.7539,price_proxy,,,,
2017-02-15,0.5698,0.0624,0,1.9415,price_proxy,,,,
2017-02-16,0.5889,0.0618,0,1.1372,price_proxy,,,,
2017-02-17,0.5512,0.062,0,1.0769,price_proxy,,,,
2017-02-20,0.5,0.0611,0,0.5107,price_proxy,,,,
2017-02-21,0.4978,0.0604,0,0.4381,price_proxy,,,,
2017-02-22,0.5225,0.0595,0,0.9078,price_proxy,,,,
2017-02-23,0.5246,0.0581,0,1.39,price_proxy,,,,
2017-02-24,0.5363,0.0521,0,1.3057,price_proxy,,,,
2017-02-27,0.5384,0.0519,0,0.7919,price_proxy,,,,
2017-02-28,0.4955,0.0521,0,1.1127,price_proxy,,,,
2017-03-02,0.4689,0.0532,0,1.3695,price_proxy,,,,
2017-03-03,0.4912,0.0523,0,1.2586,price_proxy,,,,
2017-03-06,0.5401,0.0518,0,0.961,price_proxy,,,,
2017-03-07,0.5022,0.0547,0,0.8549,price_proxy,,,,
2017-03-08,0.4933,0.0568,0,0.8673,price_proxy,,,,
2017-03-09,0.5226,0.0568,0,0.6933,price_proxy,,,,
2017-03-10,0.4867,0.0563,0,0.5842,price_proxy,,,,
2017-03-13,0.4454,0.0567,0,0.7687,price_proxy,,,,
2017-03-14,0.4402,0.05,0,0.8742,price_proxy,,,,
2017-03-15,0.4753,0.0476,0,0.3877,price_proxy,,,,
2017-03-16,0.4554,0.0471,0,1.2103,price_proxy,,,,
2017-03-17,0.4597,0.0469,0,1.5054,price_proxy,,,,
2017-03-20,0.4798,0.0452,0,0.926,price_proxy,,,,
2017-03-21,0.5365,0.0469,0,0.9847,price_proxy,,,,
2017-03-22,0.525,0.0445,0,0.7476,price_proxy,,,,
