ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
85620,14400,34,14410,59,14430,10,14440,12,14500,55,14360,150,14350,6,14330,2,14320,175,14300,2121,170,2454,0.8704268292649755,40,0.2785515320332322,0.061124694376279,2026-05-13 09:03:19
85620,14480,10,14490,35,14500,65,14520,10,14530,10,14410,78,14400,41,14390,24,14380,130,14360,408,130,681,0.6794081380927324,70,0.4857737682161791,0.1145374449322388,2026-05-13 09:29:04
85620,14560,3,14570,31,14580,170,14600,15,14700,43,14530,57,14510,10,14500,20,14480,34,14470,968,262,1089,0.612139156176076,30,0.2064693737094243,0.0523415977956626,2026-05-13 09:39:35
85620,14440,82,14520,100,14530,100,14540,100,14550,1000,14400,86,14390,399,14380,230,14360,442,14350,1085,1382,2242,0.2373068432664533,40,0.2777777777775848,0.0383586083851991,2026-05-13 09:49:24
85620,14400,22,14430,21,14440,51,14530,35,14540,148,14340,54,14330,118,14320,1152,14310,206,14300,1571,277,3101,0.8359976317322795,60,0.4184100418407123,0.0174137375039748,2026-05-13 09:58:49
85620,14490,27,14500,5,14520,40,14530,35,14540,101,14420,145,14360,522,14350,1006,14340,1000,14330,50,208,2723,0.8580689184549367,70,0.4854368932035468,0.0532500918103075,2026-05-13 10:08:34
85620,14490,158,14500,1020,14510,5,14520,20,14530,35,14420,39,14410,139,14400,10,14390,34,14380,7,1238,229,-0.6877982276708399,70,0.4854368932035468,0.1703056768484582,2026-05-13 10:20:04
85620,14470,1,14500,20,14510,10,14530,30,14540,273,14440,1,14420,66,14410,173,14400,7381,14360,5,334,7626,0.9160804020088994,30,0.2077562326868367,0.0001311303435613,2026-05-13 10:44:27
85620,14480,21,14490,44,14500,50,14510,10,14530,30,14440,63,14420,21,14410,48,14400,7381,14380,1,155,7514,0.9595775198840012,40,0.2770083102491156,0.0083843492147878,2026-05-13 10:56:32
85620,14470,101,14480,31,14490,20,14500,50,14510,10,14400,1,14390,35,14380,2126,14370,3,14360,5,212,2170,0.821998320735424,70,0.4861111111107735,0.0004608294930854,2026-05-13 11:10:33
85620,14450,123,14460,1,14470,48,14480,1,14490,20,14410,44,14400,14,14390,1012,14380,2031,14370,2,193,3103,0.8828883495118844,40,0.2775850104092452,0.0141798259748173,2026-05-13 11:23:56
85620,14430,1,14440,52,14450,57,14460,21,14470,58,14410,76,14400,1362,14390,1012,14380,2030,14370,2,189,4482,0.9190751445067028,20,0.1387925052046226,0.0169567157518586,2026-05-13 11:37:16
85620,14360,35,14370,55,14380,99,14430,48,14460,21,14350,52,14340,914,14330,67,14320,155,14310,212,258,1400,0.688781664652058,10,0.0696864111497772,0.0371428571425918,2026-05-13 11:51:14
85620,14330,67,14370,41,14380,103,14390,3030,14400,1149,14310,555,14300,3268,14290,3,14280,103,14270,91,4390,4020,-0.0439952437573793,20,0.1397624039132496,0.1380597014921938,2026-05-13 12:01:31
85620,14380,103,14400,1149,14460,21,14470,10,14480,1,14370,84,14340,4,14330,11,14320,83,14310,490,1284,672,-0.3128834355812225,10,0.0695894224077455,0.1249999999981398,2026-05-13 12:13:46
85620,14380,18,14390,30,14400,1149,14460,21,14470,10,14340,74,14330,66,14320,189,14310,938,14300,3291,1228,4558,0.575527134461501,40,0.2789400278938083,0.0162351908731543,2026-05-13 12:25:38
85620,14350,30,14360,28,14370,58,14380,10,14390,49,14310,938,14300,3392,14290,135,14280,213,14270,132,175,4810,0.9297893681024478,40,0.2795248078264993,0.1950103950099896,2026-05-13 12:37:48
85620,14350,99,14360,2,14370,45,14380,10,14400,1149,14330,42,14310,850,14300,3663,14290,135,14280,213,1305,4903,0.5795747422671077,20,0.1395673412420519,0.0085661839689811,2026-05-13 12:50:58
85620,14320,43,14340,17,14350,124,14360,2,14370,45,14310,48,14300,3747,14290,140,14280,213,14270,132,231,4280,0.8975836843252104,10,0.0698812019566248,0.0112149532710018,2026-05-13 13:02:34
85620,14270,75,14280,31,14340,42,14350,344,14390,1,14260,47,14250,523,14240,2425,14230,38,14220,280,493,3313,0.7409353652108751,10,0.0701262272089269,0.0141865378810317,2026-05-13 13:13:55
85620,14210,4,14220,57,14230,1,14260,23,14270,107,14200,70,14190,622,14180,133,14170,105,14160,1036,192,1966,0.8220574606078682,10,0.070422535211218,0.0356052899286083,2026-05-13 13:40:27
85620,14260,66,14270,10,14280,5,14300,35,14340,3000,14220,74,14200,58,14190,32,14180,1025,14170,105,3116,1294,-0.4131519274367048,40,0.2812939521798303,0.0571870170011036,2026-05-13 13:54:28
85620,14260,108,14270,13,14280,15,14300,255,14350,444,14230,682,14220,4,14210,3,14190,5,14180,312,835,1006,0.0928843020092727,30,0.2108222066056143,0.6779324055598615,2026-05-13 14:11:09
85620,14230,18,14240,11,14290,10,14300,20,14350,444,14210,4,14200,50,14190,6,14180,312,14170,108,503,480,-0.0233977619529664,20,0.1407459535537362,0.0083333333331597,2026-05-13 14:24:42
