year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,1025132554.0,0.0,52419752950.0,0.0,1025132554.0,52419752950.0,,,,0.0,0.0
2025,Q2,12918898204.0,0.0,68250893813.0,0.0,11893765650.0,15831140863.0,,,10.602173400494703,0.7071067811865475,1.0
2025,Q3,14724930873.0,0.0,81910210108.0,0.0,1806032669.0,13659316295.0,,,-0.8481529969442436,-0.5117438491570158,0.0
2025,Q4,54932543750.0,27692533192.0,,,40207612877.0,,,,21.262948819892028,1.4442793795486053,1.0
2026,Q1,11529137999.0,0.0,66961457220.0,0.0,11529137999.0,66961457220.0,0.2774088669183627,10.24648510479358,-0.7132598238480599,-0.29147001346487317,-1.0
