year,report,account,current,previous,fs_div,sj_div
2022,반기,자본총계,759089052977,681882884052,CFS,BS
2022,반기,부채및자본총계,1121348381411,941014398589,CFS,BS
2022,반기,매출액,342959560183,0,CFS,CIS
2022,반기,매출총이익,78597014391,0,CFS,CIS
2022,반기,영업이익,61885661039,0,CFS,CIS
2026,1분기,자산총계,1195142176676,1178006544303,CFS,BS
2026,1분기,자본총계,918650529381,897305160164,CFS,BS
2026,1분기,자본과부채총계,1195142176676,1178006544303,CFS,BS
2026,1분기,부채총계,276491647295,280701384139,CFS,BS
2026,1분기,영업이익(손실),51298108850,0,CFS,CIS
2026,1분기,매출총이익,72401046650,0,CFS,CIS
2026,1분기,당기순이익(손실),45502474083,0,CFS,CIS
2026,1분기,매출액,346314163690,0,CFS,CIS
2025,1분기,자산총계,1106261772702,1088723750887,CFS,BS
2025,1분기,자본총계,849198896834,875513939249,CFS,BS
2025,1분기,자본과부채총계,1106261772702,1088723750887,CFS,BS
2025,1분기,부채총계,257062875868,213209811638,CFS,BS
2025,1분기,영업이익(손실),-6201501633,0,CFS,CIS
2025,1분기,매출총이익,5645853908,0,CFS,CIS
2025,1분기,당기순이익(손실),-5700600296,0,CFS,CIS
2025,1분기,매출액,215375771235,0,CFS,CIS
2024,1분기,자산총계,1128638347017,1127535530258,CFS,BS
2024,1분기,자본총계,855493685004,868336080497,CFS,BS
2024,1분기,부채및자본총계,1128638347017,1127535530258,CFS,BS
2024,1분기,부채총계,273144662013,259199449761,CFS,BS
2024,1분기,영업이익(손실),-2885885635,0,CFS,CIS
2024,1분기,매출총이익,8800010282,0,CFS,CIS
2024,1분기,매출액,214765964593,0,CFS,CIS
2023,1분기,자산총계,1156681034387,1191756988159,CFS,BS
2023,1분기,부채총계,310255255245,336767845823,CFS,BS
2023,1분기,자본총계,846425779142,854989142336,CFS,BS
2023,1분기,부채및자본총계,1156681034387,1191756988159,CFS,BS
2023,1분기,매출액,217653391485,0,CFS,CIS
2023,1분기,매출총이익,22958692507,0,CFS,CIS
2023,1분기,영업이익,10273274501,0,CFS,CIS
2023,1분기,당기순이익,11220245995,0,CFS,CIS
2022,1분기,자산총계,1002578587534,941014398589,CFS,BS
2022,1분기,부채총계,299384104532,259131514537,CFS,BS
2022,1분기,자본총계,703194483002,681882884052,CFS,BS
2022,1분기,부채및자본총계,1002578587534,941014398589,CFS,BS
2022,1분기,매출액,305351615827,0,CFS,CIS
2022,1분기,매출총이익,57171362688,0,CFS,CIS
2022,1분기,영업이익,44772597751,0,CFS,CIS
