year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2021,Q4,50322840434,0,769785555465,0,50322840434,769785555465,0.0,0,0.0,0.0,0.0
2024,Q1,17258998970.0,0,212614873560.0,0.0,17258998970.0,212614873560.0,0,17258998970.0,0.0,0.0,0.0
2024,Q2,24348158172.0,0,219285215605.0,0.0,24348158172.0,219285215605.0,0,24348158172.0,0.0,0.0,0.0
2024,Q3,22234836679.0,0,229470130010.0,0.0,22234836679.0,229470130010.0,0,22234836679.0,0.0,0.0,0.0
2025,Q1,25369619732.0,0,247358791403.0,0.0,25369619732.0,247358791403.0,0,25369619732.0,0.0,0.0,0.0
2025,Q2,19532648310.0,0,263090744256.0,0.0,19532648310.0,263090744256.0,0,19532648310.0,0.0,0.0,0.0
2025,Q3,25873761631.0,0,260822095962.0,0.0,25873761631.0,260822095962.0,0,25873761631.0,0.0,0.0,0.0
