date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2018-01-22,9990,15840,0,0,-0.0,0.0,-0.000371,0.0,ohlcv_proxy
2018-01-23,10025,12037,0,0,-0.0,0.0,-0.000691,0.0,ohlcv_proxy
2018-01-24,10073,12729,0,0,0.0,0.0,-0.000657,0.0,ohlcv_proxy
2018-01-25,10030,13904,0,0,-0.0,0.0,-0.001753,0.0,ohlcv_proxy
2018-01-26,10073,7943,0,0,0.0,0.0,-0.00121,0.0,ohlcv_proxy
2018-01-29,10113,15010,0,0,0.0,0.0,0.001592,0.0,ohlcv_proxy
2018-01-30,10078,10312,0,0,0.0,0.0,0.00249,0.0,ohlcv_proxy
2018-01-31,10054,13997,0,0,-0.0,0.0,0.002116,0.0,ohlcv_proxy
2018-02-01,10059,12306,0,0,-0.0,0.0,0.002181,0.0,ohlcv_proxy
2018-02-02,10005,11008,0,0,-0.0,0.0,0.001202,0.0,ohlcv_proxy
2018-02-05,9985,15459,0,0,-0.0,0.0,-0.001315,0.0,ohlcv_proxy
2018-02-06,9952,32321,0,0,-0.0,-0.1,-0.003444,0.0,ohlcv_proxy
2018-02-07,9864,18996,0,0,-0.0,-0.1,-0.00581,0.0,ohlcv_proxy
2018-02-08,9864,6590,0,0,-0.0,-0.1,-0.007429,0.0,ohlcv_proxy
2018-02-09,9767,34076,0,0,-0.0,-0.2,-0.01064,0.0,ohlcv_proxy
2018-02-12,9791,18110,0,0,-0.0,-0.2,-0.012269,0.0,ohlcv_proxy
2018-02-13,9801,9761,0,0,-0.0,-0.2,-0.015885,0.0,ohlcv_proxy
2018-02-14,9806,5814,0,0,-0.0,-0.2,-0.016774,0.0,ohlcv_proxy
2018-02-19,9786,20736,0,0,-0.0,-0.2,-0.015786,0.0,ohlcv_proxy
2018-02-20,9767,5380,0,0,-0.0,-0.2,-0.014357,0.0,ohlcv_proxy
2018-02-21,9801,3320,0,0,-0.0,-0.2,-0.013833,0.0,ohlcv_proxy
2018-02-22,9791,5067,0,0,-0.0,-0.1,-0.013402,0.0,ohlcv_proxy
2018-02-23,9814,2859,0,0,-0.0,-0.1,-0.012635,0.0,ohlcv_proxy
2018-02-26,9814,3624,0,0,-0.0,-0.1,-0.011224,0.0,ohlcv_proxy
2018-02-27,9814,4078,0,0,-0.0,0.0,-0.009332,0.0,ohlcv_proxy
2018-02-28,9811,9710,0,0,-0.0,0.0,-0.007384,0.0,ohlcv_proxy
2018-03-02,9762,8945,0,0,-0.0,0.0,-0.00723,0.0,ohlcv_proxy
2018-03-05,9714,10519,0,0,-0.0,0.0,-0.007986,0.0,ohlcv_proxy
2018-03-06,9743,3049,0,0,-0.0,0.0,-0.007389,0.0,ohlcv_proxy
2018-03-07,9724,7089,0,0,-0.0,0.0,-0.007477,0.0,ohlcv_proxy
2018-03-08,9762,16803,0,0,-0.0,0.0,-0.006805,0.0,ohlcv_proxy
2018-03-09,9814,2567,0,0,0.0,0.0,-0.004411,0.0,ohlcv_proxy
2018-03-12,9811,2760,0,0,-0.0,0.0,-0.002033,0.0,ohlcv_proxy
2018-03-13,9859,3711,0,0,0.0,0.0,-0.000582,0.0,ohlcv_proxy
2018-03-14,9849,4224,0,0,0.0,0.0,0.001212,0.0,ohlcv_proxy
2018-03-15,9894,4091,0,0,0.0,0.0,0.006634,0.0,ohlcv_proxy
2018-03-16,9884,6183,0,0,0.0,0.0,0.007738,0.0,ohlcv_proxy
2018-03-19,9864,2815,0,0,0.0,0.0,0.008357,0.0,ohlcv_proxy
2018-03-20,9864,23693,0,0,0.0,0.0,0.006567,0.0,ohlcv_proxy
2018-03-21,9874,1919,0,0,0.0,0.0,0.006542,0.0,ohlcv_proxy
2018-03-22,9884,2680,0,0,0.0,0.0,0.006196,0.0,ohlcv_proxy
2018-03-23,9869,5727,0,0,0.0,0.0,0.005589,0.0,ohlcv_proxy
2018-03-26,9869,18651,0,0,0.0,0.0,0.004926,0.0,ohlcv_proxy
2018-03-27,9824,8936,0,0,-0.0,0.0,0.00407,0.0,ohlcv_proxy
2018-03-28,9796,5978,0,0,-0.0,0.0,0.00316,0.0,ohlcv_proxy
2018-03-29,9782,1461,0,0,-0.0,0.0,0.002667,0.0,ohlcv_proxy
2018-03-30,9819,4993,0,0,-0.0,0.0,0.00161,0.0,ohlcv_proxy
2018-04-02,9762,4465,0,0,-0.0,0.0,-0.002643,0.0,ohlcv_proxy
2018-04-03,9753,2848,0,0,-0.0,0.0,-0.004364,0.0,ohlcv_proxy
2018-04-04,9704,2591,0,0,-0.0,0.0,-0.006376,0.0,ohlcv_proxy
2018-04-05,9753,1946,0,0,-0.0,0.0,-0.007617,0.0,ohlcv_proxy
2018-04-06,9777,6367,0,0,-0.0,0.0,-0.008415,0.0,ohlcv_proxy
2018-04-09,9806,5046,0,0,0.0,0.0,-0.007121,0.0,ohlcv_proxy
2018-04-10,9801,3983,0,0,-0.0,0.0,-0.006044,0.0,ohlcv_proxy
2018-04-11,9791,5065,0,0,-0.0,0.0,-0.004628,0.0,ohlcv_proxy
2018-04-12,9814,4654,0,0,0.0,0.0,-0.003586,0.0,ohlcv_proxy
2018-04-13,9824,2461,0,0,0.0,0.0,-0.00237,0.0,ohlcv_proxy
2018-04-16,9814,9365,0,0,0.0,-0.1,-0.001864,0.0,ohlcv_proxy
2018-04-17,9796,3599,0,0,-0.0,-0.1,-0.000942,0.0,ohlcv_proxy
2018-04-18,9824,1910,0,0,0.0,-0.1,-0.000309,0.0,ohlcv_proxy
2018-04-19,9824,5659,0,0,0.0,-0.1,7.8e-05,0.0,ohlcv_proxy
2018-04-20,9811,3833,0,0,0.0,-0.1,0.000237,0.0,ohlcv_proxy
2018-04-23,9796,11033,0,0,-0.0,-0.2,0.000777,0.0,ohlcv_proxy
2018-04-24,9814,2173,0,0,0.0,-0.2,0.001221,0.0,ohlcv_proxy
2018-04-25,9806,7648,0,0,-0.0,-0.3,0.000971,0.0,ohlcv_proxy
2018-04-26,9844,3308,0,0,0.0,-0.3,0.000872,0.0,ohlcv_proxy
2018-04-27,9879,6097,0,0,0.0,-0.3,0.001873,0.0,ohlcv_proxy
2018-04-30,9859,5349,0,0,0.0,-0.2,0.00336,0.0,ohlcv_proxy
2018-05-02,9874,4750,0,0,0.0,-0.2,0.003669,0.0,ohlcv_proxy
2018-05-03,9864,2100,0,0,0.0,-0.2,0.004964,0.0,ohlcv_proxy
2018-05-04,9839,3091,0,0,0.0,-0.2,0.004711,0.0,ohlcv_proxy
2018-05-08,9824,2971,0,0,-0.0,-0.2,0.003259,0.0,ohlcv_proxy
2018-05-09,9811,2384,0,0,-0.0,-0.1,0.002345,0.0,ohlcv_proxy
2018-05-10,9791,8763,0,0,-0.0,-0.2,-0.000694,0.0,ohlcv_proxy
2018-05-11,9806,3852,0,0,-0.0,-0.1,-0.001453,0.0,ohlcv_proxy
2018-05-14,9801,3323,0,0,-0.0,-0.1,-0.001987,0.0,ohlcv_proxy
2018-05-15,9762,3523,0,0,-0.0,-0.1,-0.002717,0.0,ohlcv_proxy
2018-05-16,9782,3020,0,0,-0.0,-0.1,-0.002989,0.0,ohlcv_proxy
2018-05-17,9772,2827,0,0,-0.0,-0.1,-0.003324,0.0,ohlcv_proxy
2018-05-18,9762,2939,0,0,-0.0,-0.1,-0.004087,0.0,ohlcv_proxy
2018-05-21,9834,3300,0,0,0.0,-0.1,-0.003397,0.0,ohlcv_proxy
2018-05-23,9839,1464,0,0,0.0,-0.1,-0.00229,0.0,ohlcv_proxy
2018-05-24,9854,2764,0,0,0.0,-0.1,-0.001189,0.0,ohlcv_proxy
2018-05-25,9844,7397,0,0,0.0,-0.1,0.000635,0.0,ohlcv_proxy
2018-05-28,9854,14004,0,0,0.0,0.0,0.001874,0.0,ohlcv_proxy
2018-05-29,9859,2527,0,0,0.0,0.0,0.00211,0.0,ohlcv_proxy
2018-05-30,9834,8205,0,0,0.0,-0.1,0.002061,0.0,ohlcv_proxy
2018-05-31,9801,3451,0,0,-0.0,-0.1,0.001857,0.0,ohlcv_proxy
2018-06-01,9819,3015,0,0,-0.0,-0.1,0.001893,0.0,ohlcv_proxy
2018-06-04,9796,2597,0,0,-0.0,-0.1,0.000476,0.0,ohlcv_proxy
2018-06-05,9801,2525,0,0,-0.0,-0.1,-0.00015,0.0,ohlcv_proxy
2018-06-07,9811,2197,0,0,-0.0,-0.1,-0.001248,0.0,ohlcv_proxy
2018-06-08,9811,1013,0,0,-0.0,-0.1,-0.001068,0.0,ohlcv_proxy
2018-06-11,9849,13902,0,0,0.0,0.1,0.000643,0.0,ohlcv_proxy
2018-06-12,9811,2007,0,0,-0.0,0.0,0.000829,0.0,ohlcv_proxy
2018-06-14,9806,6270,0,0,-0.0,0.0,0.000505,0.0,ohlcv_proxy
2018-06-15,9859,5919,0,0,0.0,0.1,0.000773,0.0,ohlcv_proxy
2018-06-18,9829,8641,0,0,0.0,0.0,0.000495,0.0,ohlcv_proxy
2018-06-19,9854,1883,0,0,0.0,0.0,-0.000308,0.0,ohlcv_proxy
2018-06-20,9869,4180,0,0,0.0,0.0,7.2e-05,0.0,ohlcv_proxy
2018-06-21,9844,2209,0,0,0.0,0.0,0.001001,0.0,ohlcv_proxy
2018-06-22,9844,1743,0,0,0.0,0.0,0.00059,0.0,ohlcv_proxy
2018-06-25,9928,7305,0,0,0.0,0.0,0.004328,0.0,ohlcv_proxy
2018-06-26,9909,4778,0,0,0.0,-0.1,0.004853,0.0,ohlcv_proxy
2018-06-27,9914,2265,0,0,0.0,-0.1,0.005629,0.0,ohlcv_proxy
2018-06-28,9924,2717,0,0,0.0,-0.1,0.00643,0.0,ohlcv_proxy
2018-06-29,9874,11713,0,0,0.0,-0.2,0.004772,0.0,ohlcv_proxy
2018-07-02,9824,7255,0,0,-0.0,-0.2,0.002141,0.0,ohlcv_proxy
2018-07-03,9824,8409,0,0,-0.0,-0.2,0.000435,0.0,ohlcv_proxy
2018-07-04,9796,2517,0,0,-0.0,-0.2,-0.000449,0.0,ohlcv_proxy
2018-07-05,9796,2014,0,0,-0.0,-0.2,-0.001455,0.0,ohlcv_proxy
2018-07-06,9811,1909,0,0,-0.0,-0.2,-0.003623,0.0,ohlcv_proxy
2018-07-09,9824,15534,0,0,-0.0,-0.1,-0.003071,0.0,ohlcv_proxy
2018-07-10,9824,6257,0,0,-0.0,-0.1,-0.002961,0.0,ohlcv_proxy
2018-07-11,9844,4511,0,0,0.0,-0.1,-0.002439,0.0,ohlcv_proxy
2018-07-12,9889,10850,0,0,0.0,0.0,-0.001102,0.0,ohlcv_proxy
2018-07-13,9909,2236,0,0,0.0,0.1,-0.000654,0.0,ohlcv_proxy
2018-07-16,9932,4417,0,0,0.0,0.2,0.001506,0.0,ohlcv_proxy
2018-07-17,9894,15386,0,0,0.0,0.1,0.002696,0.0,ohlcv_proxy
2018-07-18,9924,799,0,0,0.0,0.1,0.003396,0.0,ohlcv_proxy
2018-07-19,9919,11544,0,0,0.0,0.0,0.003852,0.0,ohlcv_proxy
2018-07-20,9952,9666,0,0,0.0,0.0,0.00422,0.0,ohlcv_proxy
2018-07-23,9889,2904,0,0,0.0,-0.1,0.004125,0.0,ohlcv_proxy
2018-07-24,9884,812,0,0,0.0,-0.1,0.005444,0.0,ohlcv_proxy
2018-07-25,9849,3563,0,0,-0.0,-0.1,0.00461,0.0,ohlcv_proxy
2018-07-26,9829,6245,0,0,-0.0,-0.2,0.002441,0.0,ohlcv_proxy
2018-07-27,9829,2535,0,0,-0.0,-0.2,-0.002054,0.0,ohlcv_proxy
2018-07-30,9829,3269,0,0,-0.0,-0.2,-0.003335,0.0,ohlcv_proxy
2018-07-31,9844,7977,0,0,-0.0,-0.1,-0.003387,0.0,ohlcv_proxy
2018-08-01,9859,1527,0,0,-0.0,-0.1,-0.00358,0.0,ohlcv_proxy
2018-08-02,9814,14805,0,0,-0.0,-0.1,-0.003986,0.0,ohlcv_proxy
2018-08-03,9859,13909,0,0,0.0,0.0,-0.002916,0.0,ohlcv_proxy
2018-08-06,9839,4611,0,0,-0.0,0.0,-0.003256,0.0,ohlcv_proxy
2018-08-07,9859,3147,0,0,0.0,0.0,-0.003408,0.0,ohlcv_proxy
2018-08-08,9844,1991,0,0,-0.0,0.0,-0.003522,0.0,ohlcv_proxy
2018-08-09,9824,1670,0,0,-0.0,0.0,-0.001941,0.0,ohlcv_proxy
2018-08-10,9864,1547,0,0,0.0,0.0,-0.002483,0.0,ohlcv_proxy
2018-08-13,9864,1063,0,0,0.0,0.0,-0.001683,0.0,ohlcv_proxy
2018-08-14,9834,6095,0,0,-0.0,0.0,-0.002119,0.0,ohlcv_proxy
2018-08-16,9811,6641,0,0,-0.0,0.0,-0.002962,0.0,ohlcv_proxy
2018-08-17,9791,2913,0,0,-0.0,0.1,-0.002587,0.0,ohlcv_proxy
2018-08-20,9791,3260,0,0,-0.0,0.0,-0.002111,0.0,ohlcv_proxy
2018-08-21,9819,971,0,0,-0.0,0.0,-0.002161,0.0,ohlcv_proxy
2018-08-22,9839,1842,0,0,0.0,0.0,-0.002668,0.0,ohlcv_proxy
2018-08-23,9844,4932,0,0,0.0,0.0,-0.001527,0.0,ohlcv_proxy
2018-08-24,9849,948,0,0,0.0,0.0,-0.000655,0.0,ohlcv_proxy
2018-08-27,9859,6867,0,0,0.0,0.1,0.001335,0.0,ohlcv_proxy
2018-08-28,9854,5285,0,0,0.0,0.1,0.001492,0.0,ohlcv_proxy
2018-08-29,9839,1603,0,0,-0.0,0.1,0.001571,0.0,ohlcv_proxy
2018-08-30,9829,1643,0,0,-0.0,0.1,0.001632,0.0,ohlcv_proxy
2018-08-31,9859,2754,0,0,0.0,0.1,0.001224,0.0,ohlcv_proxy
2018-09-03,9839,4914,0,0,-0.0,0.0,0.000944,0.0,ohlcv_proxy
2018-09-04,9849,1693,0,0,0.0,0.0,0.000634,0.0,ohlcv_proxy
2018-09-05,9849,11781,0,0,0.0,0.0,0.000857,0.0,ohlcv_proxy
2018-09-06,9849,2272,0,0,0.0,0.0,0.000987,0.0,ohlcv_proxy
2018-09-07,9819,1176,0,0,-0.0,0.0,0.000687,0.0,ohlcv_proxy
2018-09-10,9849,9571,0,0,0.0,0.0,0.000863,0.0,ohlcv_proxy
2018-09-11,9829,1562,0,0,-0.0,0.0,0.000797,0.0,ohlcv_proxy
2018-09-12,9791,7425,0,0,-0.0,-0.1,-0.00083,0.0,ohlcv_proxy
2018-09-13,9791,2446,0,0,-0.0,-0.1,-0.001529,0.0,ohlcv_proxy
2018-09-14,9819,16158,0,0,-0.0,0.0,-0.001426,0.0,ohlcv_proxy
2018-09-17,9839,4348,0,0,0.0,0.1,-0.002234,0.0,ohlcv_proxy
2018-09-18,9834,1771,0,0,0.0,0.1,-0.002211,0.0,ohlcv_proxy
2018-09-19,9806,4395,0,0,-0.0,0.1,-0.00159,0.0,ohlcv_proxy
2018-09-20,9801,7084,0,0,-0.0,0.1,-0.001461,0.0,ohlcv_proxy
2018-09-21,9814,5440,0,0,-0.0,0.1,-0.001568,0.0,ohlcv_proxy
2018-09-27,9829,4863,0,0,0.0,0.0,-0.001514,0.0,ohlcv_proxy
2018-09-28,9811,7326,0,0,-0.0,0.0,-0.001433,0.0,ohlcv_proxy
2018-10-01,9811,6218,0,0,-0.0,0.1,-0.001255,0.0,ohlcv_proxy
2018-10-02,9801,2817,0,0,-0.0,0.1,-0.001004,0.0,ohlcv_proxy
2018-10-04,9753,6830,0,0,-0.0,0.0,-0.00198,0.0,ohlcv_proxy
2018-10-05,9748,3827,0,0,-0.0,0.0,-0.00292,0.0,ohlcv_proxy
2018-10-08,9724,8089,0,0,-0.0,0.0,-0.004734,0.0,ohlcv_proxy
2018-10-10,9714,1796,0,0,-0.0,0.0,-0.005821,0.0,ohlcv_proxy
2018-10-11,9644,6226,0,0,-0.0,0.0,-0.007808,0.0,ohlcv_proxy
2018-10-12,9619,4606,0,0,-0.0,0.0,-0.00998,0.0,ohlcv_proxy
2018-10-15,9599,7589,0,0,-0.0,0.0,-0.011389,0.0,ohlcv_proxy
2018-10-16,9555,1617,0,0,-0.0,0.0,-0.014359,0.0,ohlcv_proxy
2018-10-17,9599,1632,0,0,-0.0,0.0,-0.014857,0.0,ohlcv_proxy
2018-10-18,9594,11101,0,0,-0.0,-0.1,-0.014728,0.0,ohlcv_proxy
2018-10-19,9594,3741,0,0,-0.0,-0.1,-0.013368,0.0,ohlcv_proxy
2018-10-22,9584,3091,0,0,-0.0,-0.1,-0.012769,0.0,ohlcv_proxy
2018-10-23,9545,14438,0,0,-0.0,-0.2,-0.01217,0.0,ohlcv_proxy
2018-10-24,9515,2171,0,0,-0.0,-0.2,-0.011852,0.0,ohlcv_proxy
2018-10-25,9501,11301,0,0,-0.0,-0.3,-0.012391,0.0,ohlcv_proxy
2018-10-26,9467,25823,0,0,-0.0,-0.4,-0.011729,0.0,ohlcv_proxy
2018-10-29,9457,6187,0,0,-0.0,-0.4,-0.01113,0.0,ohlcv_proxy
2018-10-30,9467,10709,0,0,-0.0,-0.3,-0.010851,0.0,ohlcv_proxy
2018-10-31,9457,3800,0,0,-0.0,-0.3,-0.009694,0.0,ohlcv_proxy
2018-11-01,9438,2123,0,0,-0.0,-0.2,-0.009848,0.0,ohlcv_proxy
2018-11-02,9487,3841,0,0,-0.0,-0.2,-0.008587,0.0,ohlcv_proxy
2018-11-05,9438,2272,0,0,-0.0,-0.2,-0.007862,0.0,ohlcv_proxy
2018-11-06,9453,1427,0,0,-0.0,-0.1,-0.006951,0.0,ohlcv_proxy
2018-11-07,9457,318,0,0,-0.0,-0.1,-0.006576,0.0,ohlcv_proxy
2018-11-08,9448,1922,0,0,-0.0,0.0,-0.005538,0.0,ohlcv_proxy
2018-11-09,9472,1003,0,0,-0.0,0.1,-0.006368,0.0,ohlcv_proxy
2018-11-12,9530,1818,0,0,0.0,0.1,-0.002966,0.0,ohlcv_proxy
2018-11-13,9506,3649,0,0,-0.0,0.0,-0.001182,0.0,ohlcv_proxy
2018-11-14,9501,4713,0,0,-0.0,0.0,-0.000617,0.0,ohlcv_proxy
2018-11-15,9525,2218,0,0,0.0,0.0,0.001569,0.0,ohlcv_proxy
2018-11-16,9530,1273,0,0,0.0,0.0,0.002398,0.0,ohlcv_proxy
2018-11-19,9565,2667,0,0,0.0,0.0,0.003274,0.0,ohlcv_proxy
2018-11-20,9515,1556,0,0,-0.0,0.0,0.004538,0.0,ohlcv_proxy
2018-11-21,9525,1247,0,0,0.0,0.0,0.005841,0.0,ohlcv_proxy
2018-11-22,9510,2467,0,0,-0.0,0.0,0.005594,0.0,ohlcv_proxy
2018-11-23,9487,1296,0,0,-0.0,0.0,0.004378,0.0,ohlcv_proxy
2018-11-26,9535,4047,0,0,0.0,0.0,0.002986,0.0,ohlcv_proxy
2018-11-27,9560,2036,0,0,0.0,0.0,0.00292,0.0,ohlcv_proxy
2018-11-28,9570,712,0,0,0.0,0.0,0.002727,0.0,ohlcv_proxy
2018-11-29,9560,1620,0,0,0.0,0.0,0.003213,0.0,ohlcv_proxy
2018-11-30,9545,1729,0,0,0.0,0.0,0.003619,0.0,ohlcv_proxy
2018-12-03,9540,2594,0,0,0.0,0.0,0.003379,0.0,ohlcv_proxy
2018-12-04,9496,4305,0,0,-0.0,-0.1,0.000932,0.0,ohlcv_proxy
2018-12-05,9550,1946,0,0,0.0,-0.1,0.000853,0.0,ohlcv_proxy
2018-12-06,9525,2496,0,0,-0.0,-0.1,1.9e-05,0.0,ohlcv_proxy
2018-12-07,9540,394,0,0,0.0,-0.1,-0.000378,0.0,ohlcv_proxy
2018-12-10,9550,1497,0,0,0.0,-0.1,-0.000489,0.0,ohlcv_proxy
2018-12-11,9550,5882,0,0,0.0,-0.1,0.00141,0.0,ohlcv_proxy
2018-12-12,9570,1409,0,0,0.0,-0.1,0.001161,0.0,ohlcv_proxy
2018-12-13,9560,1369,0,0,0.0,-0.1,0.00174,0.0,ohlcv_proxy
2018-12-14,9530,2346,0,0,-0.0,-0.1,0.001338,0.0,ohlcv_proxy
2018-12-17,9580,3804,0,0,0.0,0.0,0.001944,0.0,ohlcv_proxy
2018-12-18,9545,1128,0,0,0.0,0.1,0.002146,0.0,ohlcv_proxy
2018-12-19,9565,7109,0,0,0.0,0.2,0.001864,0.0,ohlcv_proxy
2018-12-20,9575,2314,0,0,0.0,0.2,0.001746,0.0,ohlcv_proxy
2018-12-21,9540,941,0,0,-0.0,0.2,0.001983,0.0,ohlcv_proxy
2018-12-24,9550,4578,0,0,0.0,0.3,0.001024,0.0,ohlcv_proxy
2018-12-26,9530,7229,0,0,-0.0,0.2,0.000407,0.0,ohlcv_proxy
2018-12-27,9477,16772,0,0,-0.0,0.1,-0.002256,0.0,ohlcv_proxy
2018-12-28,9535,1976,0,0,-0.0,0.1,-0.002538,0.0,ohlcv_proxy
2019-01-02,9535,4590,0,0,-0.0,0.1,-0.002226,0.0,ohlcv_proxy
2019-01-03,9575,12089,0,0,0.0,0.1,-0.001363,0.0,ohlcv_proxy
2019-01-04,9604,1139,0,0,0.0,0.1,-0.00157,0.0,ohlcv_proxy
2019-01-07,9594,3114,0,0,0.0,0.0,0.002828,0.0,ohlcv_proxy
2019-01-08,9555,2240,0,0,0.0,0.0,0.002901,0.0,ohlcv_proxy
2019-01-09,9619,1240,0,0,0.0,0.0,0.003933,0.0,ohlcv_proxy
2019-01-10,9634,1657,0,0,0.0,-0.1,0.005445,0.0,ohlcv_proxy
2019-01-11,9649,397,0,0,0.0,0.0,0.00558,0.0,ohlcv_proxy
2019-01-14,9664,1955,0,0,0.0,0.1,0.007287,0.0,ohlcv_proxy
2019-01-15,9714,3504,0,0,0.0,0.1,0.012273,0.0,ohlcv_proxy
2019-01-16,9719,949,0,0,0.0,0.1,0.013348,0.0,ohlcv_proxy
2019-01-17,9729,3239,0,0,0.0,0.0,0.015087,0.0,ohlcv_proxy
2019-01-18,9729,3219,0,0,0.0,0.0,0.015115,0.0,ohlcv_proxy
2019-01-21,9777,4272,0,0,0.0,0.0,0.016374,0.0,ohlcv_proxy
2019-01-22,9777,500,0,0,0.0,0.0,0.017114,0.0,ohlcv_proxy
2019-01-23,9782,1089,0,0,0.0,0.0,0.017302,0.0,ohlcv_proxy
2019-01-24,9801,1697,0,0,0.0,0.0,0.018058,0.0,ohlcv_proxy
2019-01-25,9864,5063,0,0,0.0,0.0,0.020374,0.0,ohlcv_proxy
2019-01-28,9844,2767,0,0,0.0,0.0,0.017033,0.0,ohlcv_proxy
2019-01-29,9849,9943,0,0,0.0,0.1,0.014478,0.0,ohlcv_proxy
2019-01-30,9894,1782,0,0,0.0,0.1,0.013354,0.0,ohlcv_proxy
2019-01-31,9914,6678,0,0,0.0,0.2,0.009691,0.0,ohlcv_proxy
2019-02-01,9947,7044,0,0,0.0,0.3,0.009443,0.0,ohlcv_proxy
2019-02-07,9967,8152,0,0,0.0,0.4,0.008647,0.0,ohlcv_proxy
2019-02-08,9928,1704,0,0,0.0,0.4,0.010116,0.0,ohlcv_proxy
2019-02-11,9937,5771,0,0,0.0,0.5,0.009147,0.0,ohlcv_proxy
2019-02-12,9932,3868,0,0,0.0,0.5,0.00878,0.0,ohlcv_proxy
2019-02-13,9932,1092,0,0,0.0,0.5,0.008493,0.0,ohlcv_proxy
2019-02-14,9932,612,0,0,0.0,0.5,0.006547,0.0,ohlcv_proxy
2019-02-15,9971,3365,0,0,0.0,0.4,0.006238,0.0,ohlcv_proxy
2019-02-18,9976,2149,0,0,0.0,0.4,0.006705,0.0,ohlcv_proxy
2019-02-19,9971,933,0,0,0.0,0.3,0.007063,0.0,ohlcv_proxy
2019-02-20,9985,10399,0,0,0.0,0.3,0.006618,0.0,ohlcv_proxy
2019-02-21,9985,12344,0,0,0.0,0.2,0.005276,0.0,ohlcv_proxy
2019-02-22,9995,996,0,0,0.0,0.2,0.005302,0.0,ohlcv_proxy
2019-02-25,10000,3102,0,0,0.0,0.1,0.005119,0.0,ohlcv_proxy
2019-02-26,9981,2896,0,0,0.0,0.1,0.004713,0.0,ohlcv_proxy
2019-02-27,10000,2508,0,0,0.0,0.1,0.004328,0.0,ohlcv_proxy
2019-02-28,9924,5501,0,0,-0.0,0.1,0.002073,0.0,ohlcv_proxy
2019-03-04,9899,3608,0,0,-0.0,0.1,-0.00046,0.0,ohlcv_proxy
2019-03-05,9869,8316,0,0,-0.0,0.0,-0.003481,0.0,ohlcv_proxy
2019-03-06,9899,1695,0,0,-0.0,0.0,-0.004672,0.0,ohlcv_proxy
2019-03-07,9889,597,0,0,-0.0,-0.1,-0.005927,0.0,ohlcv_proxy
2019-03-08,9904,2008,0,0,-0.0,-0.1,-0.006549,0.0,ohlcv_proxy
2019-03-11,9894,1931,0,0,-0.0,-0.1,-0.006695,0.0,ohlcv_proxy
2019-03-12,9909,1985,0,0,-0.0,-0.1,-0.004739,0.0,ohlcv_proxy
2019-03-13,9909,608,0,0,-0.0,-0.1,-0.004683,0.0,ohlcv_proxy
2019-03-14,9924,1841,0,0,0.0,-0.1,-0.004061,0.0,ohlcv_proxy
2019-03-15,9981,4804,0,0,0.0,-0.1,-0.00106,0.0,ohlcv_proxy
2019-03-18,9971,2387,0,0,0.0,-0.1,0.000377,0.0,ohlcv_proxy
2019-03-19,9952,656,0,0,0.0,0.0,0.001314,0.0,ohlcv_proxy
