date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,114057.0,302169.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,114546.0,230533.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,115036.0,300072.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,116994.0,320906.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,117483.0,182628.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,116994.0,206672.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,113078.0,236528.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,115525.0,221611.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,116504.0,235036.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,116015.0,151253.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,121400.0,431599.0,0.0,0.0,0.0,0.1,0.040104,0.0,ohlcv_proxy,,,,
2016-08-23,119442.0,172755.0,0.0,0.0,0.0,0.1,0.046237,0.0,ohlcv_proxy,,,,
2016-08-24,118463.0,204683.0,0.0,0.0,0.0,0.1,0.047453,0.0,ohlcv_proxy,,,,
2016-08-25,118952.0,101792.0,0.0,0.0,0.0,0.1,0.04982,0.0,ohlcv_proxy,,,,
2016-08-26,116504.0,174573.0,0.0,0.0,0.0,0.1,0.047128,0.0,ohlcv_proxy,,,,
2016-08-29,115036.0,133524.0,0.0,0.0,0.0,0.1,0.024705,0.0,ohlcv_proxy,,,,
2016-08-30,113567.0,181228.0,0.0,0.0,-0.0,0.1,0.010647,0.0,ohlcv_proxy,,,,
2016-08-31,113078.0,347543.0,0.0,0.0,-0.0,0.1,-0.00513,0.0,ohlcv_proxy,,,,
2016-09-01,106225.0,940597.0,0.0,0.0,-0.0,0.0,-0.037427,0.1,ohlcv_proxy,,,,
2016-09-02,106225.0,712530.0,0.0,0.0,-0.0,0.0,-0.044697,0.1,ohlcv_proxy,,,,
2016-09-05,103288.0,779634.0,0.0,0.0,-0.0,-0.2,-0.048251,0.2,ohlcv_proxy,,,,
2016-09-06,106225.0,460667.0,0.0,0.0,-0.0,-0.2,-0.048003,0.2,ohlcv_proxy,,,,
2016-09-07,104267.0,284414.0,0.0,0.0,-0.0,-0.2,-0.052199,0.2,ohlcv_proxy,,,,
2016-09-08,103288.0,387195.0,0.0,0.0,-0.0,-0.2,-0.051385,0.2,ohlcv_proxy,,,,
2016-09-09,100350.0,252740.0,0.0,0.0,-0.0,-0.2,-0.055565,0.2,ohlcv_proxy,,,,
2016-09-12,94476.0,639882.0,0.0,0.0,-0.0,-0.3,-0.067058,0.2,ohlcv_proxy,,,,
2016-09-13,95847.0,451619.0,0.0,0.0,-0.0,-0.3,-0.080894,0.2,ohlcv_proxy,,,,
2016-09-19,96141.0,265020.0,0.0,0.0,-0.0,-0.3,-0.085892,0.2,ohlcv_proxy,,,,
2016-09-20,95259.0,228080.0,0.0,0.0,-0.0,-0.2,-0.094256,0.1,ohlcv_proxy,,,,
2016-09-21,97903.0,467710.0,0.0,0.0,-0.0,-0.2,-0.089214,0.1,ohlcv_proxy,,,,
2016-09-22,97413.0,224584.0,0.0,0.0,-0.0,-0.1,-0.071658,0.0,ohlcv_proxy,,,,
