year,report,account,current,previous,fs_div,sj_div
2025,연간,영업이익,516134102432,501319940394,CFS,CIS
2025,연간,매출총이익,1665271346073,1606160211577,CFS,CIS
2025,연간,당기순이익(손실),387148699085,113563839180,CFS,CIS
2025,연간,매출액,9583673896991,8944231939726,CFS,CIS
2024,연간,영업이익,501319940394,464733626626,CFS,CIS
2024,연간,매출총이익,1606160211577,1519114239938,CFS,CIS
2024,연간,당기순이익(손실),113563839180,272187151018,CFS,CIS
2024,연간,매출액,8944231939726,8948570757964,CFS,CIS
2023,연간,영업이익,464733626626,494432749962,CFS,CIS
2023,연간,매출총이익,1519114239938,1491703150384,CFS,CIS
2023,연간,당기순이익(손실),272187151018,296545278655,CFS,CIS
2023,연간,매출액,8948570757964,9026258367482,CFS,CIS
2022,연간,자산총계,7061179537459,6685167195507,CFS,BS
2022,연간,부채총계,4152704107718,4058408981430,CFS,BS
2022,연간,부채및자본총계,7061179537459,6685167195507,CFS,BS
2022,연간,매출액,9026258367482,7602999659514,CFS,CIS
2022,연간,매출총이익,1491703150384,1446634650946,CFS,CIS
2022,연간,영업이익,494432749962,508664037310,CFS,CIS
2022,연간,당기순이익(손실),296545278655,315039571118,CFS,CIS
2025,3분기,영업이익,148103644729,0,CFS,CIS
2025,3분기,매출총이익,465452282176,0,CFS,CIS
2025,3분기,매출액,2586517748697,0,CFS,CIS
2024,3분기,영업이익,174404558860,0,CFS,CIS
2024,3분기,매출총이익,453150895542,0,CFS,CIS
2024,3분기,매출액,2339102663033,0,CFS,CIS
2023,3분기,영업이익,154420209492,0,CFS,CIS
2023,3분기,매출총이익,432456608007,0,CFS,CIS
2023,3분기,매출액,2384254814757,0,CFS,CIS
2022,3분기,자산총계,3362346955021,3051904549495,CFS,BS
2022,3분기,부채총계,1637251391042,1565018656224,CFS,BS
2022,3분기,부채및자본총계,3362346955021,3051904549495,CFS,BS
2022,3분기,매출액,901196473706,0,CFS,CIS
2022,3분기,매출총이익,118624575253,0,CFS,CIS
2022,3분기,영업이익,63295594677,0,CFS,CIS
2025,반기,영업이익,133642247427,0,CFS,CIS
2025,반기,매출총이익,410625832489,0,CFS,CIS
2025,반기,매출액,2358613258350,0,CFS,CIS
2024,반기,영업이익,84766661191,0,CFS,CIS
2024,반기,매출총이익,365001370876,0,CFS,CIS
2024,반기,매출액,2142854682814,0,CFS,CIS
2023,반기,자산총계,7132591006567,7061179537459,CFS,BS
2023,반기,부채총계,4114142442406,4152704107718,CFS,BS
2023,반기,자본총계,3018448564161,2908475429741,CFS,BS
2023,반기,부채및자본총계,7132591006567,7061179537459,CFS,BS
2023,반기,매출액,2197762773472,0,CFS,CIS
2023,반기,매출총이익,364485251745,0,CFS,CIS
2023,반기,영업이익,102299697507,0,CFS,CIS
2022,반기,자산총계,3141579753738,3051904549495,CFS,BS
2022,반기,부채총계,1502135069652,1565018656224,CFS,BS
2022,반기,부채및자본총계,3141579753738,3051904549495,CFS,BS
2022,반기,매출액,856300354790,0,CFS,CIS
2022,반기,매출총이익,145158699505,0,CFS,CIS
2022,반기,영업이익,94273366615,0,CFS,CIS
2026,1분기,영업이익,146157183082,0,CFS,CIS
2026,1분기,매출총이익,451559709213,0,CFS,CIS
2026,1분기,매출액,2530018775439,0,CFS,CIS
2025,1분기,영업이익,124843272976,0,CFS,CIS
2025,1분기,매출총이익,413961976448,0,CFS,CIS
2025,1분기,매출액,2319311626983,0,CFS,CIS
2024,1분기,영업이익,110016086140,0,CFS,CIS
2024,1분기,매출총이익,390266713118,0,CFS,CIS
2024,1분기,매출액,2241875243630,0,CFS,CIS
2023,1분기,자산총계,7056139200056,7061179537459,CFS,BS
2023,1분기,부채총계,4093047119337,4152704107718,CFS,BS
2023,1분기,자본총계,2963092080719,2908475429741,CFS,BS
2023,1분기,부채및자본총계,7056139200056,7061179537459,CFS,BS
2023,1분기,매출액,2264232208249,0,CFS,CIS
2023,1분기,매출총이익,383775253808,0,CFS,CIS
2023,1분기,영업이익,117253055597,0,CFS,CIS
2022,1분기,자산총계,3171062953311,3051904549495,CFS,BS
2022,1분기,부채총계,1615644655898,1565018656224,CFS,BS
2022,1분기,부채및자본총계,3171062953311,3051904549495,CFS,BS
2022,1분기,매출액,815991482632,0,CFS,CIS
2022,1분기,매출총이익,139584327504,0,CFS,CIS
2022,1분기,영업이익,85347771589,0,CFS,CIS
