year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,70400532000000,66596905000000,CFS,BS
2025,연간,자본총계,49212795000000,46118232000000,CFS,BS
2025,연간,자본과부채총계,70400532000000,66596905000000,CFS,BS
2025,연간,부채총계,21187737000000,20478673000000,CFS,BS
2025,연간,영업이익(손실),3357456000000,3073456000000,CFS,IS
2025,연간,매출총이익,8829921000000,8062628000000,CFS,IS
2025,연간,당기순이익(손실),3664736000000,4060161000000,CFS,IS
2025,연간,매출액,61118127000000,57236995000000,CFS,IS
2024,연간,자산총계,66596905000000,58585845000000,CFS,BS
2024,연간,자본총계,46118232000000,40655299000000,CFS,BS
2024,연간,자본과부채총계,66596905000000,58585845000000,CFS,BS
2024,연간,부채총계,20478673000000,17930546000000,CFS,BS
2024,연간,영업이익,3073456000000,2295284000000,CFS,IS
2024,연간,매출총이익,8062628000000,6762174000000,CFS,IS
2024,연간,당기순이익(손실),4060161000000,3423309000000,CFS,IS
2024,연간,당기순이익,4055642000000,3422616000000,CFS,IS
2024,연간,매출액,57236995000000,59254361000000,CFS,IS
2023,연간,자산총계,58585845000000,55406698000000,CFS,BS
2023,연간,자본총계,40655299000000,37807632000000,CFS,BS
2023,연간,자본과부채총계,58585845000000,55406698000000,CFS,BS
2023,연간,부채총계,17930546000000,17599066000000,CFS,BS
2023,연간,영업이익,2295284000000,2026531000000,CFS,IS
2023,연간,매출총이익,6762174000000,5987154000000,CFS,IS
2023,연간,당기순이익,3423309000000,2487244000000,CFS,IS
2023,연간,매출액,59254361000000,51906293000000,CFS,IS
2022,연간,자산총계,55406698000000,51482537000000,CFS,BS
2022,연간,부채총계,17599066000000,16125063000000,CFS,BS
2022,연간,자본총계,37807632000000,35357474000000,CFS,BS
2022,연간,부채 및 자본총계,55406698000000,51482537000000,CFS,BS
2022,연간,매출액,51906293000000,41702184000000,CFS,IS
2022,연간,매출총이익,5987154000000,5264538000000,CFS,IS
2022,연간,영업이익,2026531000000,2040112000000,CFS,IS
2022,연간,당기순이익,2487244000000,2362474000000,CFS,IS
2025,3분기,자산총계,69831818000000,66596905000000,CFS,BS
2025,3분기,자본총계,47896797000000,46118232000000,CFS,BS
2025,3분기,자본과부채총계,69831818000000,66596905000000,CFS,BS
2025,3분기,부채총계,21935021000000,20478673000000,CFS,BS
2025,3분기,영업이익,780299000000,0,CFS,IS
2025,3분기,매출총이익,2129186000000,0,CFS,IS
2025,3분기,매출액,15031932000000,0,CFS,IS
2024,3분기,자산총계,62225393000000,58585845000000,CFS,BS
2024,3분기,자본총계,43296882000000,40655299000000,CFS,BS
2024,3분기,자본과부채총계,62225393000000,58585845000000,CFS,BS
2024,3분기,부채총계,18928511000000,17930546000000,CFS,BS
2024,3분기,영업이익,908556000000,0,CFS,IS
2024,3분기,매출총이익,2303267000000,0,CFS,IS
2024,3분기,매출액,14001808000000,0,CFS,IS
2023,3분기,자산총계,58815461000000,55406698000000,CFS,BS
2023,3분기,자본총계,40444502000000,37807632000000,CFS,BS
2023,3분기,부채 및 자본총계,58815461000000,55406698000000,CFS,BS
2023,3분기,부채총계,18370959000000,17599066000000,CFS,BS
2023,3분기,영업이익,690208000000,0,CFS,IS
2023,3분기,매출총이익,1764993000000,0,CFS,IS
2023,3분기,매출액,14230244000000,0,CFS,IS
2022,3분기,자산총계,56360191000000,51482537000000,CFS,BS
2022,3분기,부채총계,18092757000000,16125063000000,CFS,BS
2022,3분기,자본총계,38267434000000,35357474000000,CFS,BS
2022,3분기,부채 및 자본총계,56360191000000,51482537000000,CFS,BS
2022,3분기,매출액,13295532000000,0,CFS,IS
