ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
24110,23750,1975,23800,682,23850,1141,0,0,0,0,23700,2918,23650,680,23600,2666,0,0,0,0,3798,6264,0.2450805008942108,50,0.2109704641349321,0.4658365261806101,2026-03-23 09:00:05
24110,23500,4499,23550,767,23600,323,23650,328,23700,952,23450,4254,23400,3754,23350,1591,23300,2462,23250,426,6869,12487,0.2902459185780687,50,0.2132196162045999,0.3406743012730514,2026-03-23 09:06:18
24110,23450,2014,23500,2725,23550,353,23600,105,23650,297,23400,2582,23350,13,23300,1579,23250,3380,23200,5302,5494,12856,0.4011989100815252,50,0.2136752136751223,0.200840074673148,2026-03-23 09:12:31
24110,23500,2200,23550,169,23600,106,23650,299,23700,1073,23450,772,23400,8309,23350,5923,23300,5007,23250,3662,3847,23673,0.7204215116276452,50,0.2132196162045999,0.0326109914248161,2026-03-23 09:18:45
24110,23500,1192,23550,1242,23600,1416,23650,366,23700,1104,23450,3347,23400,4592,23350,8112,23300,7111,23250,5425,5320,28587,0.6862004895742219,50,0.2132196162045999,0.1170811907509997,2026-03-23 09:24:59
24110,23450,10942,23500,2693,23550,1396,23600,1461,23650,371,23400,5999,23350,7546,23300,7538,23250,4046,23200,6195,16863,31324,0.3001016871769772,50,0.2136752136751223,0.191514493678907,2026-03-23 09:31:17
24110,23300,4774,23350,2369,23400,1981,23450,3148,23500,1892,23250,4166,23200,9558,23150,2868,23100,4571,23050,7316,14164,28479,0.3356940177754061,50,0.2150537634407677,0.1462832262368249,2026-03-23 09:37:34
24110,23250,1706,23300,3276,23350,2004,23400,2054,23450,2750,23200,10587,23150,4395,23100,5753,23050,7118,23000,17635,11790,45488,0.5883236146512468,50,0.2155172413792174,0.2327427013717392,2026-03-23 09:43:47
24110,23200,308,23250,2400,23300,1989,23350,1725,23400,1755,23150,3449,23100,8217,23050,4925,23000,20004,22950,7779,8177,44374,0.6887975490474608,50,0.2159827213821961,0.0777256952269171,2026-03-23 09:50:00
24110,23150,7492,23200,1959,23250,1488,23300,2289,23350,1529,23100,3850,23050,5693,23000,17878,22950,7613,22900,3964,14757,38998,0.4509533996836665,50,0.2164502164501227,0.0987230114364586,2026-03-23 09:56:16
24110,23150,5220,23200,1666,23250,1208,23300,2010,23350,637,23100,141,23050,9618,23000,18946,22950,7845,22900,4465,10741,41015,0.5849370121337459,50,0.2164502164501227,0.0034377666707293,2026-03-23 10:02:29
24110,23250,955,23300,2554,23350,653,23400,227,23450,566,23200,17,23150,1359,23100,7402,23050,11083,23000,22016,4955,41877,0.7883925521009592,50,0.2155172413792174,0.0004059507605605,2026-03-23 10:21:10
24110,23250,1985,23300,2548,23350,875,23400,226,23450,254,23200,1688,23150,3236,23100,10454,23050,12426,23000,22298,5888,50102,0.7896767279869996,50,0.2155172413792174,0.0336912698095817,2026-03-23 10:27:23
24110,23300,3036,23350,1188,23400,207,23450,374,23500,1433,23250,718,23200,4819,23150,5081,23100,10524,23050,12524,6238,33666,0.6873496391337492,50,0.2150537634407677,0.0213271549931618,2026-03-23 10:33:37
24110,23350,656,23400,670,23450,379,23500,1733,23550,230,23300,631,23250,1614,23200,4323,23150,6781,23100,9253,3668,22602,0.7207460982106125,50,0.2145922746780194,0.0279178833731404,2026-03-23 10:39:52
24110,23300,2731,23350,1549,23400,303,23450,401,23500,2056,23250,2934,23200,3117,23150,6506,23100,11542,23050,12576,7040,36675,0.6779137595789368,50,0.2150537634407677,0.0799999999999782,2026-03-23 10:46:09
24110,23250,2718,23300,1253,23350,1416,23400,303,23450,406,23200,8381,23150,6242,23100,14525,23050,15082,23000,25558,6096,69788,0.8393337198881399,50,0.2155172413792174,0.1200922794749641,2026-03-23 10:52:28
24110,23300,247,23350,1855,23400,303,23450,416,23500,2036,23250,8,23200,7368,23150,6919,23100,15447,23050,17700,4857,47442,0.8142603109044506,50,0.2150537634407677,0.0001686269550187,2026-03-23 10:58:45
24110,23300,2726,23350,1823,23400,383,23450,402,23500,2037,23250,1018,23200,7463,23150,7347,23100,15467,23050,17755,7371,49050,0.7387143085020226,50,0.2150537634407677,0.0207543323139611,2026-03-23 11:05:02
24110,23250,3237,23300,1856,23350,1538,23400,283,23450,402,23200,6617,23150,8080,23100,16303,23050,17025,23000,52349,7316,100374,0.8641285170395706,50,0.2155172413792174,0.065923446310791,2026-03-23 11:11:26
24110,23200,10481,23250,2034,23300,1923,23350,1530,23400,29,23150,11384,23100,16505,23050,17059,23000,52988,22950,7062,15997,104998,0.7355758502416847,50,0.2159827213821961,0.1084211127830903,2026-03-23 11:17:47
24110,23200,11411,23250,2039,23300,1923,23350,1530,23400,69,23150,12787,23100,19368,23050,22331,23000,52508,22950,6906,16972,113900,0.7406320679747586,50,0.2159827213821961,0.1122651448639058,2026-03-23 11:24:10
24110,23200,1612,23250,448,23300,1415,23350,1327,23400,69,23150,3912,23100,15883,23050,22360,23000,53287,22950,7117,4871,102559,0.9093176952433296,50,0.2159827213821961,0.0381438976589048,2026-03-23 11:30:29
24110,23200,4450,23250,1493,23300,1268,23350,1287,23400,71,23150,9558,23100,16587,23050,19470,23000,53131,22950,7167,8569,105913,0.8502996104190309,50,0.2159827213821961,0.090243879410451,2026-03-23 11:36:50
24110,23100,1886,23150,2739,23200,1838,23250,1275,23300,1240,23050,18449,23000,52966,22950,7793,22900,10221,22850,5162,8978,94591,0.8266276588553693,50,0.2169197396962182,0.1950396972227595,2026-03-23 11:43:04
24110,23100,66,23150,4137,23200,1668,23250,1275,23300,1240,23050,17293,23000,53372,22950,7950,22900,10130,22850,5186,8386,93931,0.8360780710926986,50,0.2169197396962182,0.1841032247074784,2026-03-23 11:49:17
24110,23100,1228,23150,3725,23200,1646,23250,1275,23300,1240,23050,16323,23000,53504,22950,8172,22900,10476,22850,5151,9114,93626,0.822581273116525,50,0.2169197396962182,0.1743425971418009,2026-03-23 11:55:33
24110,23100,856,23150,3484,23200,1668,23250,1226,23300,1240,23050,19963,23000,56576,22950,8143,22900,9517,22850,5135,8474,99334,0.8427945978034244,50,0.2169197396962182,0.2009684498761551,2026-03-23 12:01:52
24110,23100,2400,23150,3675,23200,1266,23250,695,23300,1241,23050,20797,23000,56826,22950,8144,22900,10208,22850,5106,9277,101081,0.8318744449880542,50,0.2169197396962182,0.205745886961921,2026-03-23 12:08:09
24110,23050,8266,23100,5237,23150,3125,23200,1266,23250,344,23000,56702,22950,8159,22900,10514,22850,8173,22800,10060,18238,93608,0.6738730039518022,50,0.2173913043477315,0.605738825741325,2026-03-23 12:14:26
24110,23050,10045,23100,5395,23150,3088,23200,1076,23250,344,23000,56259,22950,8254,22900,10852,22850,7181,22800,10992,19948,93538,0.6484500290784195,50,0.2173913043477315,0.6014560927109195,2026-03-23 12:20:44
24110,23050,6971,23100,4855,23150,3088,23200,1074,23250,344,23000,57994,22950,8857,22900,10076,22850,7205,22800,9082,16332,93214,0.7018238913332571,50,0.2173913043477315,0.6221597614091636,2026-03-23 12:27:02
24110,23050,20,23100,3827,23150,3108,23200,1087,23250,344,23000,58835,22950,14754,22900,12277,22850,4071,22800,9044,8386,98981,0.8437881285682898,50,0.2173913043477315,0.5944070074054016,2026-03-23 12:39:39
24110,23150,2432,23200,1849,23250,443,23300,1162,23350,364,23100,1,23050,2876,23000,57345,22950,14620,22900,11302,6250,86144,0.864709829642524,50,0.2164502164501227,1.160846953937458e-05,2026-03-23 12:45:54
24110,23100,1520,23150,2479,23200,1170,23250,443,23300,1162,23050,2583,23000,56163,22950,14413,22900,11771,22850,5040,6774,89970,0.8599603076158873,50,0.2169197396962182,0.0287095698566156,2026-03-23 12:52:08
24110,23050,5307,23100,843,23150,2256,23200,1170,23250,443,23000,62458,22950,13741,22900,11883,22850,5200,22800,10615,10019,103897,0.8240984585132182,50,0.2173913043477315,0.6011530650547561,2026-03-23 12:58:25
24110,23050,8938,23100,1510,23150,2256,23200,1170,23250,443,23000,62406,22950,14337,22900,11957,22850,5255,22800,10782,14317,104737,0.7594872914811128,50,0.2173913043477315,0.595835282660321,2026-03-23 13:04:41
24110,23050,3730,23100,1545,23150,2256,23200,1170,23250,443,23000,65366,22950,15030,22900,12519,22850,5403,22800,11736,9144,110054,0.8465746069564215,50,0.2173913043477315,0.5939447907390377,2026-03-23 13:10:58
24110,23100,4374,23150,2912,23200,1170,23250,543,23300,1162,23050,497,23000,60966,22950,15031,22900,13556,22850,5278,10161,95328,0.8073543213035665,50,0.2169197396962182,0.0052135783820068,2026-03-23 13:17:16
24110,23100,2538,23150,2852,23200,1170,23250,543,23300,1162,23050,6337,23000,60972,22950,15311,22900,15055,22850,5093,8265,102768,0.851125341114727,50,0.2169197396962182,0.0616631636306961,2026-03-23 13:23:34
24110,23150,1966,23200,2036,23250,543,23300,1162,23350,359,23100,1727,23050,14807,23000,60800,22950,15071,22900,10915,6066,103320,0.8890900115187603,50,0.2164502164501227,0.0167150600077413,2026-03-23 13:36:14
24110,23200,1478,23250,1570,23300,1164,23350,573,23400,1252,23150,1675,23100,4179,23050,12444,23000,63282,22950,14823,6037,96403,0.8821358844200623,50,0.2159827213821961,0.0173749779571157,2026-03-23 13:42:44
24110,23200,2653,23250,3436,23300,939,23350,362,23400,808,23150,3107,23100,9966,23050,16791,23000,63248,22950,14911,8198,108023,0.8589239466188676,50,0.2159827213821961,0.0287623931940393,2026-03-23 13:49:03
24110,23200,1277,23250,1561,23300,945,23350,464,23400,860,23150,600,23100,5930,23050,16922,23000,68913,22950,11528,5107,103893,0.9062935779815684,50,0.2159827213821961,0.0057751725332788,2026-03-23 13:55:24
24110,23200,1282,23250,1657,23300,950,23350,467,23400,863,23150,4043,23100,6312,23050,19388,23000,68240,22950,11531,5219,109514,0.9090235590457052,50,0.2159827213821961,0.0369176543638222,2026-03-23 14:01:40
24110,23200,1980,23250,1495,23300,945,23350,467,23400,863,23150,975,23100,6777,23050,19941,23000,65748,22950,11532,5750,104973,0.8961372072648957,50,0.2159827213821961,0.0092881026549675,2026-03-23 14:07:58
24110,23200,816,23250,2553,23300,945,23350,467,23400,863,23150,2,23100,9486,23050,21783,23000,65710,22950,11571,5644,108552,0.9011524046375616,50,0.2159827213821961,1.8424349620456702e-05,2026-03-23 14:14:16
24110,23150,1407,23200,1039,23250,2067,23300,1478,23350,467,23100,11580,23050,21622,23000,65747,22950,11771,22900,11281,6458,122001,0.8994543005938939,50,0.2164502164501227,0.0949172547765924,2026-03-23 14:20:32
24110,23150,125,23200,2673,23250,2061,23300,943,23350,467,23100,1542,23050,18783,23000,63465,22950,11781,22900,11942,6269,107513,0.8898068235748282,50,0.2164502164501227,0.0143424516105015,2026-03-23 14:26:51
24110,23150,1127,23200,2436,23250,2054,23300,943,23350,467,23100,331,23050,20832,23000,61382,22950,11780,22900,12173,7027,106498,0.8762034794097444,50,0.2164502164501227,0.0031080395875975,2026-03-23 14:33:08
24110,23200,1999,23250,2153,23300,943,23350,467,23400,1589,23150,326,23100,3026,23050,23860,23000,63303,22950,11591,7151,102106,0.8690976321882471,50,0.2159827213821961,0.0031927604646148,2026-03-23 14:39:24
24110,23100,2091,23150,769,23200,2620,23250,1933,23300,943,23050,18987,23000,63129,22950,11448,22900,16042,22850,5252,8356,114858,0.8643660622980454,50,0.2169197396962182,0.1653084678472405,2026-03-23 14:45:39
24110,23100,6250,23150,1399,23200,1153,23250,1427,23300,886,23050,25232,23000,64408,22950,11252,22900,14241,22850,4112,11115,119245,0.8294722307455639,50,0.2169197396962182,0.2115979705647858,2026-03-23 14:51:54
24110,23100,7588,23150,1571,23200,1092,23250,1185,23300,886,23050,6790,23000,64493,22950,11215,22900,14431,22850,8711,12322,105640,0.7910852647462072,50,0.2169197396962182,0.0642748958727693,2026-03-23 14:58:11
24110,23100,12490,23150,1253,23200,1002,23250,1185,23300,886,23050,11288,23000,63647,22950,11280,22900,14522,22850,9267,16816,110004,0.7348052357671713,50,0.2169197396962182,0.102614450383613,2026-03-23 15:04:25
24110,23000,3437,23050,2437,23100,1046,23150,1069,23200,880,22950,6483,22900,14488,22850,9534,22800,8082,22750,3420,8869,42007,0.651348376444561,50,0.2178649237471817,0.1543314209536138,2026-03-23 15:10:39
24110,23000,1699,23050,15,23100,1002,0,0,0,0,22850,2525,22800,9818,22750,4752,0,0,0,0,2716,17095,0.7258088940483944,150,0.6564551422316602,0.1477040070195099,2026-03-23 15:23:08
024110,23000,833,23050,9,23100,1940,0,0,0,0,22950,14799,22900,20595,22850,8160,0,0,0,0,2782,43554,0.8799205801103074,50,0.21786492374718172,0.3397850943655371,2026-03-23 15:29:17
