date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4715219552089127,0.2338576750711082,0.1246671418912156,0.6400452228849648,0.094380182642427,0.25388242578622,37
2026-05-05,0.6029922522025036,2.2502520278668024e-16,0.6029922522025034,0.6029922522025034,0.0169999999999432,0.2237136465324283,38
2026-05-06,-0.2551279165951828,0.3301355901511089,0.2864406779636743,0.0,0.0981631125241168,0.2896945720536584,31
2026-05-07,-0.0125944800700564,0.3049807547603943,0.1738225381320842,0.3112976978861944,0.1657511917610156,0.2535318842536336,37
2026-05-08,0.0536140865644281,0.3232279808644213,0.0160434997276633,-0.6166556428185425,0.1639748903132798,0.2513042358162745,31
2026-05-11,-0.1316818303194293,0.3785084189307439,-0.0163391187284717,0.0236752018853795,0.1519720697750362,0.2713229695106069,28
2026-05-12,0.0720542626965018,0.3868814937255838,-0.5569128262045702,0.2259497851349574,0.0848034256690099,0.2735728478440991,26
2026-05-13,-0.0243457478064495,0.4870726548388114,0.0148062208157573,-0.4156330784051519,0.2154539973735589,0.2220493880735987,30
2026-05-14,-0.3297339995945241,0.3823058440941386,0.0,-0.5512943432353664,0.1573910737446885,0.2340307290055755,28
2026-05-15,0.4431341110014941,0.3833476277794825,0.5254234291430158,0.925820256771632,0.1353427919621642,0.2725700008186398,24
2026-05-18,0.2496443389896494,0.5357167336621496,0.8790919952189269,-0.3603256903085099,0.1351339553503231,0.345483638292393,27
2026-05-19,-0.0280530104941343,0.4748142171339004,-0.1311051813273458,0.0,0.104626078246774,0.2967454887744164,28
2026-05-20,0.1639188998035105,0.329705532441073,0.025913936567192,0.3035806953798465,0.3201835978225951,0.2494801237029263,28
2026-05-21,0.2669724651174185,0.3545108632156445,0.4603857232277137,0.0980351634559234,0.1680494111818153,0.240606627318389,33
2026-05-22,-0.1440904569710545,0.3650548858538903,-0.0459598042161579,0.0,0.1661365130789516,0.240275198622184,21
2026-05-25,0.30465408804954797,5.63459522287593e-17,0.304654088049548,0.304654088049548,0.0547628229847483,0.22883295194506947,34
