year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.87,0.95,0.0932,0.0,9.32,0,0,0,0,0,0,0,0,0
2020,Q3,0.65,0.89,0.3712,1.0,37.12,0,0,0,0,0,0,0,0,0
2020,Q4,0.92,1.1,0.2015,1.0,20.15,0,0,0,0,0,0,0,0,0
2021,Q1,0.87,0.91,0.0482,0.0,4.82,0,0,0,0,0,0,0,0,0
2021,Q2,1.04,1.26,0.216,1.0,21.6,0,0,0,0,0,0,0,0,0
2021,Q3,1.09,1.19,0.0928,0.0,9.28,0,0,0,0,0,0,0,0,0
2021,Q4,1.11,1.25,0.1254,1.0,12.54,0,0,0,0,0,0,0,0,0
2022,Q1,0.96,1.0,0.038,0.0,3.8,0,0,0,0,0,0,0,0,0
2022,Q2,1.22,1.32,0.0795,1.0,7.95,0,0,0,0,0,0,0,0,0
2022,Q3,1.22,1.2,-0.0156,1.0,-1.56,0,0,0,0,0,0,0,0,0
2022,Q4,1.24,1.21,-0.0209,0.0,-2.09,0,0,0,0,0,0,0,0,0
2023,Q1,1.15,1.15,0.0026,0.0,0.26,0,0,0,0,0,0,0,0,0
2023,Q2,1.25,1.31,0.0453,0.0,4.53,0,0,0,0,0,0,0,0,0
2023,Q3,1.31,1.41,0.0801,1.0,8.01,0,0,0,0,0,0,0,0,0
2023,Q4,1.36,1.36,0.0036,1.0,0.36,0,0,0,0,0,0,0,0,0
2024,Q1,1.32,1.24,-0.0587,0.0,-5.87,0,0,0,0,0,0,0,0,0
2024,Q2,1.27,1.31,0.0348,0.0,3.48,0,0,0,0,0,0,0,0,0
2024,Q3,1.48,1.56,0.053,0.0,5.3,0,0,0,0,0,0,0,0,0
2024,Q4,1.46,1.58,0.0803,1.0,8.03,0,0,0,0,0,0,0,0,0
2025,Q1,1.36,1.4,0.0284,0.0,2.84,0,0,0,0,0,0,0,0,0
2025,Q2,1.4,1.48,0.0579,0.0,5.79,0,0,0,0,0,0,0,0,0
2025,Q3,1.52,1.61,0.058,1.0,5.8,0,0,0,0,0,0,0,0,0
2025,Q4,1.62,1.7,0.0483,0.0,4.83,0,0,0,0,0,0,0,0,0
2026,Q1,1.4,1.48,0.0548,0.0,5.48,0,0,0,0,0,0,0,0,0
