date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,32000.0,31811.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,31200.0,77694.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,31600.0,27561.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,32500.0,43053.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,32400.0,34178.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,32150.0,47500.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,32200.0,39131.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,31700.0,49645.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,31850.0,31171.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,31350.0,61316.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,31100.0,72090.0,0.0,0.0,-0.0,0.0,-0.017152,0.0,ohlcv_proxy,,,,
2016-08-23,30550.0,45912.0,0.0,0.0,-0.0,0.0,-0.022226,0.0,ohlcv_proxy,,,,
2016-08-24,30850.0,39736.0,0.0,0.0,-0.0,0.0,-0.024192,0.0,ohlcv_proxy,,,,
2016-08-25,30750.0,62632.0,0.0,0.0,-0.0,0.0,-0.026315,0.0,ohlcv_proxy,,,,
2016-08-26,30650.0,42101.0,0.0,0.0,-0.0,0.0,-0.027477,0.0,ohlcv_proxy,,,,
2016-08-29,30050.0,71605.0,0.0,0.0,-0.0,0.0,-0.031384,0.0,ohlcv_proxy,,,,
2016-08-30,30000.0,62906.0,0.0,0.0,-0.0,0.0,-0.029859,0.0,ohlcv_proxy,,,,
2016-08-31,30850.0,165308.0,0.0,0.0,-0.0,0.1,-0.021548,0.0,ohlcv_proxy,,,,
2016-09-01,29650.0,88970.0,0.0,0.0,-0.0,0.0,-0.023894,0.0,ohlcv_proxy,,,,
2016-09-02,29350.0,119990.0,0.0,0.0,-0.0,-0.1,-0.025823,0.0,ohlcv_proxy,,,,
2016-09-05,29950.0,62422.0,0.0,0.0,-0.0,-0.1,-0.023848,0.0,ohlcv_proxy,,,,
2016-09-06,30400.0,41356.0,0.0,0.0,-0.0,-0.1,-0.02138,0.0,ohlcv_proxy,,,,
