year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,709448340772,457759144111,CFS,BS
2025,연간,자본총계,457429945643,261587951523,CFS,BS
2025,연간,부채총계,252018395129,196171192588,CFS,BS
2025,연간,영업이익,205361951857,137575012281,CFS,CIS
2025,연간,매출총이익,346757656115,232826970951,CFS,CIS
2025,연간,당기순이익,168584659656,120738196347,CFS,CIS
2025,연간,매출액,1116287364104,691522368911,CFS,CIS
2024,연간,자산총계,457759144111,215270561079,CFS,BS
2024,연간,자본총계,261587951523,134951936183,CFS,BS
2024,연간,부채총계,196171192588,80318624896,CFS,BS
2024,연간,영업이익,137575012281,47809343470,CFS,CIS
2024,연간,매출총이익,232826970951,115088494763,CFS,CIS
2024,연간,당기순이익,120738196347,38013204272,CFS,CIS
2024,연간,매출액,691522368911,342860997946,CFS,CIS
2023,연간,자산총계,215270561079,129216316028,CFS,BS
2023,연간,자본총계,134951936183,96386863307,CFS,BS
2023,연간,부채총계,80318624896,32829452721,CFS,BS
2023,연간,영업이익,47809343470,14239439136,CFS,CIS
2023,연간,매출총이익,115088494763,52759621363,CFS,CIS
2023,연간,당기순이익,38013204272,11155656520,CFS,CIS
2023,연간,매출액,342860997946,165272164547,CFS,CIS
2022,연간,자산총계,129216316028,97392484285,CFS,BS
2022,연간,부채총계,32829452721,11098829666,CFS,BS
2022,연간,자본총계,96386863307,86293654619,CFS,BS
2022,연간,매출액,165272164547,131001972745,CFS,CIS
2022,연간,매출총이익,52759621363,38686029678,CFS,CIS
2022,연간,영업이익,14239439136,8758923145,CFS,CIS
2022,연간,당기순이익,11155656520,8254206052,CFS,CIS
2025,3분기,자산총계,668116410713,457759144111,CFS,BS
2025,3분기,자본총계,418524147865,261587951523,CFS,BS
2025,3분기,부채총계,249592262848,196171192588,CFS,BS
2025,3분기,영업이익,63073092892,0,CFS,CIS
2025,3분기,매출총이익,94480009037,0,CFS,CIS
2025,3분기,매출액,299375144222,0,CFS,CIS
2024,3분기,자산총계,417121593571,215270561079,CFS,BS
2024,3분기,자본총계,222763704223,134951936183,CFS,BS
2024,3분기,부채총계,194357889348,80318624896,CFS,BS
2024,3분기,영업이익,42596162082,0,CFS,CIS
2024,3분기,매출총이익,64490393055,0,CFS,CIS
2024,3분기,매출액,186674420221,0,CFS,CIS
2023,3분기,자산총계,192260875419,129216316028,CFS,BS
2023,3분기,자본총계,125687263780,96386863307,CFS,BS
2023,3분기,자본과부채총계,192260875419,129216316028,CFS,BS
2023,3분기,부채총계,66573611639,32829452721,CFS,BS
2023,3분기,영업이익,15129300746,0,CFS,CIS
2023,3분기,매출총이익,32839396548,0,CFS,CIS
2023,3분기,당기순이익,13137611144,0,CFS,CIS
2023,3분기,매출액,100951476394,0,CFS,CIS
2022,3분기,자산총계,134746590997,97392484285,CFS,BS
2022,3분기,부채총계,38886550475,11098829666,CFS,BS
2022,3분기,자본총계,95860040522,86293654619,CFS,BS
2022,3분기,매출액,46106186815,0,CFS,CIS
2022,3분기,매출총이익,14107677358,0,CFS,CIS
2022,3분기,영업이익,4965981372,0,CFS,CIS
2022,3분기,당기순이익,4420480846,0,CFS,CIS
2025,반기,자산총계,593078908742,457759144111,CFS,BS
2025,반기,자본총계,357490694886,261587951523,CFS,BS
2025,반기,부채총계,235588213856,196171192588,CFS,BS
2025,반기,영업이익,52181838032,0,CFS,CIS
2025,반기,매출총이익,87336532793,0,CFS,CIS
2025,반기,매출액,265286436523,0,CFS,CIS
2024,반기,자산총계,392711498890,215270561079,CFS,BS
