year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,6419671960.0,0.0,491563987277.0,0.0,6419671960.0,491563987277.0,,,,0.0,0.0
2025,Q2,49861015710.0,0.0,578987017426.0,0.0,43441343750.0,87423030149.0,,,5.766910212963592,0.7071067811865476,1.0
2025,Q3,22013818741.0,0.0,570013578017.0,0.0,-27847196969.0,-8973439409.0,,,-1.6410298247047204,-0.9868734183200782,0.0
2025,Q4,104374493823.0,54880319609.0,2186637586358.0,2067791451854.0,82360675082.0,1616624008341.0,,,-3.957593009224066,1.1850203194938516,1.0
2026,Q1,8815193577.0,0.0,526779877219.0,0.0,8815193577.0,526779877219.0,0.07164050022679058,0.3731532751090914,-0.8929684152270072,-0.379036661826201,-1.0
