date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.2765978130843013,0.2657515750026983,0.6606487597230872,-0.0815282056741661,0.1876610012196505,0.1062559327019656,36
2026-05-05,-0.4811096433287711,0.0,-0.4811096433287711,-0.4811096433287711,0.0748472505090697,0.1027749229187972,32
2026-05-06,0.5435100417825448,0.3079211289686078,0.0941380045057933,0.1771373441790892,0.0922882502858304,0.1076230742389083,32
2026-05-07,0.4009342908059957,0.3321696913493754,0.5520460273252519,0.4723593286013066,0.0971340477553304,0.1216740794614076,30
2026-05-08,0.2251688282141684,0.354656617550854,0.0024437990516891,0.4142960461120615,0.1794017120840057,0.1212383791889301,29
2026-05-11,-0.1329772173928921,0.3570222208205614,-0.6152548777438993,0.1502445741430867,0.2064499104249521,0.1053251026720213,33
2026-05-12,-0.0214907618498588,0.4902147611416852,-0.568680536554543,-0.1740698974808585,0.2241969845726845,0.1206844355555277,29
2026-05-13,0.0966655947925468,0.4660526930507698,0.4910636189937996,-0.4480137882220155,0.1910387783706973,0.1228783438294103,27
2026-05-14,-0.0722222585998113,0.3774051625907347,-0.0161623361496023,0.1283592054746647,0.2246516875195865,0.1090181892288064,33
2026-05-15,0.2862448654227992,0.4049179100936379,-0.1758963769472951,-0.0584327305926962,0.2100086496702087,0.1211367292658576,25
2026-05-18,-0.005541034611159,0.3314687056149838,-0.4519041867744079,0.3904347945061795,0.3025037348891868,0.1170031755518011,29
2026-05-19,0.2084445907387757,0.3600225188686848,0.6232099727265058,0.0809806835065862,0.2612957076917532,0.1069224616352442,25
2026-05-20,0.1343232847752879,0.3492243965472916,-0.3325480760774477,0.0,0.2357541931793007,0.1083698310961134,30
2026-05-21,-0.149360988803419,0.2847930994636614,0.1684319833849046,0.6444528827285333,0.2020507594748503,0.1100259643093587,26
2026-05-22,0.1017890700270913,0.2965257217165576,0.0722355179121977,0.0557742782150401,0.1717759039043481,0.1302907345386362,24
2026-05-25,0.0253580652735309,0.0,0.0253580652735309,0.0253580652735309,0.1588046713990389,0.09727626459143017,28
