date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,979000.0,37770.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,975000.0,35216.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,966000.0,26456.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,974000.0,46151.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,931000.0,64687.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,950000.0,39759.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,986000.0,29832.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,965000.0,26350.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,990000.0,57676.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,1001000.0,38207.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,991000.0,40344.0,0.0,0.0,0.0,0.0,0.005334,0.0,ohlcv_proxy,,,,
2016-02-01,1027000.0,50526.0,0.0,0.0,0.0,0.0,0.013145,0.0,ohlcv_proxy,,,,
2016-02-02,975000.0,67187.0,0.0,0.0,-0.0,-0.1,0.012459,0.0,ohlcv_proxy,,,,
2016-02-03,983000.0,58791.0,0.0,0.0,-0.0,-0.1,0.012188,0.0,ohlcv_proxy,,,,
2016-02-04,971000.0,28736.0,0.0,0.0,-0.0,-0.1,0.009728,0.0,ohlcv_proxy,,,,
2016-02-05,967000.0,27299.0,0.0,0.0,-0.0,-0.1,0.008197,0.0,ohlcv_proxy,,,,
2016-02-11,925000.0,69880.0,0.0,0.0,-0.0,-0.2,-0.012869,0.0,ohlcv_proxy,,,,
2016-02-12,867000.0,115319.0,0.0,0.0,-0.0,-0.3,-0.039998,0.1,ohlcv_proxy,,,,
2016-02-15,863000.0,84351.0,0.0,0.0,-0.0,-0.4,-0.058055,0.1,ohlcv_proxy,,,,
2016-02-16,861000.0,51039.0,0.0,0.0,-0.0,-0.4,-0.063878,0.1,ohlcv_proxy,,,,
2016-02-17,814000.0,101436.0,0.0,0.0,-0.0,-0.5,-0.074002,0.1,ohlcv_proxy,,,,
2016-02-18,873000.0,128544.0,0.0,0.0,-0.0,-0.4,-0.072924,0.1,ohlcv_proxy,,,,
