year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.16,0.14,-0.082,0.0,-8.2,0,0,0,0,0,0,0,0,0
2020,Q3,0.1,0.17,0.7956,1.0,79.56,0,0,0,0,0,0,0,0,0
2020,Q4,0.18,0.2,0.122,1.0,12.2,0,0,0,0,0,0,0,0,0
2021,Q1,0.2,0.2,0.0029,0.0,0.29,0,0,0,0,0,0,0,0,0
2021,Q2,0.2,0.27,0.369,1.0,36.9,0,0,0,0,0,0,0,0,0
2021,Q3,0.23,0.26,0.127,1.0,12.7,0,0,0,0,0,0,0,0,0
2021,Q4,0.25,0.27,0.0657,1.0,6.57,0,0,0,0,0,0,0,0,0
2022,Q1,0.27,0.28,0.0243,0.0,2.43,0,0,0,0,0,0,0,0,0
2022,Q2,0.29,0.29,0.0249,0.0,2.49,0,0,0,0,0,0,0,0,0
2022,Q3,0.27,0.28,0.029,1.0,2.9,0,0,0,0,0,0,0,0,0
2022,Q4,0.28,0.26,-0.0942,0.0,-9.42,0,0,0,0,0,0,0,0,0
2023,Q1,0.29,0.31,0.0587,0.0,5.87,0,0,0,0,0,0,0,0,0
2023,Q2,0.32,0.36,0.1254,1.0,12.54,0,0,0,0,0,0,0,0,0
2023,Q3,0.32,0.34,0.0482,1.0,4.82,0,0,0,0,0,0,0,0,0
2023,Q4,0.32,0.34,0.0465,1.0,4.65,0,0,0,0,0,0,0,0,0
2024,Q1,0.34,0.33,-0.0425,0.0,-4.25,0,0,0,0,0,0,0,0,0
2024,Q2,0.39,0.39,0.0098,1.0,0.98,0,0,0,0,0,0,0,0,0
2024,Q3,0.37,0.33,-0.0987,0.0,-9.87,0,0,0,0,0,0,0,0,0
2024,Q4,0.37,0.37,0.0094,0.0,0.94,0,0,0,0,0,0,0,0,0
2025,Q1,0.37,0.4,0.0752,1.0,7.52,0,0,0,0,0,0,0,0,0
2025,Q2,0.42,0.42,0.0078,0.0,0.78,0,0,0,0,0,0,0,0,0
2025,Q3,0.36,0.41,0.1329,1.0,13.29,0,0,0,0,0,0,0,0,0
2025,Q4,0.39,0.41,0.0509,1.0,5.09,0,0,0,0,0,0,0,0,0
2026,Q1,0.39,0.36,-0.0754,0.0,-7.54,0,0,0,0,0,0,0,0,0
