year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,120608366574.0,0.0,1908229062934.0,0.0,120608366574.0,1908229062934.0,,,,0.0,0.0
2025,Q2,65229500384.0,0.0,1773366505911.0,0.0,-55378866190.0,-134862557023.0,,,-1.4591627244700471,-0.7071067811865476,-1.0
2025,Q3,84433916233.0,0.0,1643813977906.0,0.0,19204415849.0,-129552528005.0,,,-1.3467823949864077,-0.1012097823288214,-2.0
2025,Q4,271828509546.0,272804307588.0,6915145099921.0,7155003786012.0,187394593313.0,5271331122015.0,,,8.757890830236208,1.1117309536554494,-1.0
2026,Q1,59403454696.0,0.0,1779957662893.0,0.0,59403454696.0,1779957662893.0,-0.06722012704479836,-0.5074682098480071,-0.6830033692766149,0.06638842786035294,1.0
