date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2024-07-02,4042.0,1167474.0,0.0,0.0,-1e-05,0.0,,0.0,ohlcv_proxy,,,,
2024-07-03,3972.0,908185.0,0.0,0.0,-9e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-04,3952.0,1008321.0,0.0,0.0,-8e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-05,4102.0,2051931.0,0.0,0.0,-6e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-08,4175.0,392602.0,0.0,0.0,-4e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-09,4138.0,316539.0,0.0,0.0,-4e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-10,4265.0,512452.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-11,4088.0,410667.0,0.0,0.0,-4e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-12,4105.0,237245.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-15,4048.0,353905.0,0.0,0.0,-3e-06,0.0,,0.0,ohlcv_proxy,,,,
2024-07-16,4279.0,805434.0,0.0,0.0,-1e-06,0.0,-0.2,0.0,ohlcv_proxy,,,,
2024-07-17,3988.0,787444.0,0.0,0.0,-3e-06,0.0,-0.2,0.0,ohlcv_proxy,,,,
2024-07-18,3648.0,483368.0,0.0,0.0,-5e-06,0.0,-0.187478,0.0,ohlcv_proxy,,,,
2024-07-19,3785.0,277069.0,0.0,0.0,-4e-06,0.0,-0.144573,0.0,ohlcv_proxy,,,,
2024-07-22,3735.0,133657.0,0.0,0.0,-4e-06,0.0,-0.130669,0.0,ohlcv_proxy,,,,
2024-07-23,3718.0,173620.0,0.0,0.0,-3e-06,0.0,-0.153589,0.0,ohlcv_proxy,,,,
2024-07-24,3812.0,283710.0,0.0,0.0,-2e-06,0.0,-0.133403,0.0,ohlcv_proxy,,,,
2024-07-25,3655.0,266839.0,0.0,0.0,-3e-06,0.0,-0.095256,0.0,ohlcv_proxy,,,,
2024-07-26,3662.0,213669.0,0.0,0.0,-3e-06,0.0,-0.083315,0.0,ohlcv_proxy,,,,
2024-07-29,3651.0,143954.0,0.0,0.0,-3e-06,0.0,-0.07626,0.0,ohlcv_proxy,,,,
2024-07-30,3668.0,164406.0,0.0,0.0,-2e-06,0.0,-0.076096,0.0,ohlcv_proxy,,,,
2024-07-31,3658.0,604592.0,0.0,0.0,-2e-06,0.0,-0.082015,0.0,ohlcv_proxy,,,,
2024-08-01,3825.0,457300.0,0.0,0.0,-1e-06,0.0,-0.068782,0.0,ohlcv_proxy,,,,
2024-08-02,3618.0,232190.0,0.0,0.0,-2e-06,0.0,-0.059679,0.0,ohlcv_proxy,,,,
