year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,213519668000000,214977754000000,CFS,BS
2025,연간,자본총계,85691335000000,80287536000000,CFS,BS
2025,연간,부채와자본총계,213519668000000,214977754000000,CFS,BS
2025,연간,부채총계,127828333000000,134690218000000,CFS,BS
2025,연간,영업이익,1818476000000,2396002000000,CFS,CIS
2025,연간,우선주기본주당계속영업이익(손실),2313,-23179,CFS,CIS
2025,연간,보통주기본주당계속영업이익(손실),2313,-23179,CFS,CIS
2025,연간,보통주희석주당계속영업이익(손실),2311,-23250,CFS,CIS
2025,연간,매출총이익,9587910000000,10499191000000,CFS,CIS
2025,연간,연결당기순이익,3555246000000,528810000000,CFS,CIS
2025,연간,계속영업연결당기순이익,2355823000000,559320000000,CFS,CIS
2025,연간,중단영업연결당기순이익(손실),1199423000000,-30510000000,CFS,CIS
2025,연간,매출액,122703338000000,123399669000000,CFS,CIS
2024,연간,자산총계,214977754000000,206970264000000,CFS,BS
2024,연간,자본총계,80287536000000,77879050000000,CFS,BS
2024,연간,부채와자본총계,214977754000000,206970264000000,CFS,BS
2024,연간,부채총계,134690218000000,129091214000000,CFS,BS
2024,연간,영업이익,2355290000000,4753982000000,CFS,CIS
2024,연간,우선주기본주당계속영업이익,-25319,-20591,CFS,CIS
2024,연간,보통주기본주당계속영업이익(손실),-25269,-20541,CFS,CIS
2024,연간,보통주희석주당계속영업이익(손실),-25339,-20552,CFS,CIS
2024,연간,매출총이익,10691527000000,12188897000000,CFS,CIS
2024,연간,중단영업이익,180005000000,1017867000000,CFS,CIS
2024,연간,매출액,124690439000000,128798468000000,CFS,CIS
2023,연간,자산총계,206970264000000,194505860000000,CFS,BS
2023,연간,자본총계,77879050000000,71808790000000,CFS,BS
2023,연간,자본과부채총계,206970264000000,194505860000000,CFS,BS
2023,연간,부채총계,129091214000000,122697070000000,CFS,BS
2023,연간,영업이익,5056378000000,8161266000000,CFS,CIS
2023,연간,우선주기본주당계속영업이익(손실),-18719,16309,CFS,CIS
2023,연간,보통주기본주당계속영업이익(손실),-18669,16309,CFS,CIS
2023,연간,보통주희석주당계속영업이익(손실),-18682,16187,CFS,CIS
2023,연간,매출총이익,12792984000000,15643757000000,CFS,CIS
2023,연간,연결당기순이익(손실),-406387000000,3966176000000,CFS,CIS
2023,연간,계속영업연결당기순이익(손실),-1297308000000,3524417000000,CFS,CIS
2023,연간,중단영업연결당기순이익,890921000000,441759000000,CFS,CIS
2023,연간,매출액,131237878000000,132079354000000,CFS,CIS
2022,연간,자산총계,194505860000000,165368363000000,CFS,BS
2022,연간,부채총계,122697070000000,99815712000000,CFS,BS
2022,연간,자본총계,71808790000000,65552651000000,CFS,BS
2022,연간,자본과부채총계,194505860000000,165368363000000,CFS,BS
2022,연간,매출액(영업수익),134551641000000,97203653000000,CFS,CIS
2022,연간,매출총이익,15099019000000,10780900000000,CFS,CIS
2022,연간,영업이익(손실),8004710000000,4859760000000,CFS,CIS
2022,연간,중단영업이익(손실),431429000000,365178000000,CFS,CIS
2022,연간,당기순이익,3966176000000,5705926000000,CFS,CIS
2022,연간,보통주기본주당계속영업이익(손실),16317,34297,CFS,CIS
2022,연간,보통주희석주당계속영업이익(손실),16283,34227,CFS,CIS
2022,연간,당기순이익(손실),3966176000000,5705926000000,CFS,CF
2025,3분기,자산총계,215316724000000,214977754000000,CFS,BS
2025,3분기,자본총계,85911105000000,80287536000000,CFS,BS
2025,3분기,부채와자본총계,215316724000000,214977754000000,CFS,BS
2025,3분기,부채총계,129405619000000,134690218000000,CFS,BS
2025,3분기,영업이익,827400000000,0,CFS,CIS
2025,3분기,우선주기본주당계속영업이익(손실),20120,0,CFS,CIS
2025,3분기,보통주기본주당계속영업이익(손실),20070,0,CFS,CIS
2025,3분기,보통주희석주당계속영업이익(손실),20055,0,CFS,CIS
2025,3분기,매출총이익,2663684000000,0,CFS,CIS
2025,3분기,중단영업이익(손실),-237927000000,0,CFS,CIS
2025,3분기,매출액,31041366000000,0,CFS,CIS
2024,3분기,자산총계,209472868000000,206970264000000,CFS,BS
2024,3분기,자본총계,81764093000000,77879050000000,CFS,BS
2024,3분기,부채와자본총계,209472868000000,206970264000000,CFS,BS
2024,3분기,부채총계,127708775000000,129091214000000,CFS,BS
2024,3분기,영업이익,513076000000,0,CFS,CIS
2024,3분기,우선주기본주당계속영업이익,8571,0,CFS,CIS
2024,3분기,보통주기본주당계속영업이익(손실),8571,0,CFS,CIS
2024,3분기,보통주희석주당계속영업이익(손실),8553,0,CFS,CIS
2024,3분기,매출총이익,2450175000000,0,CFS,CIS
2024,3분기,중단영업이익,84877000000,0,CFS,CIS
2024,3분기,매출액,30637299000000,0,CFS,CIS
2023,3분기,자산총계,207676347000000,194505860000000,CFS,BS
2023,3분기,자본총계,79311749000000,71808790000000,CFS,BS
2023,3분기,부채와자본총계,207676347000000,194505860000000,CFS,BS
2023,3분기,부채총계,128364598000000,122697070000000,CFS,BS
2023,3분기,영업이익(손실),2711975000000,0,CFS,CIS
2023,3분기,우선주기본주당계속영업이익(손실),807,0,CFS,CIS
2023,3분기,보통주기본주당계속영업이익(손실),807,0,CFS,CIS
2023,3분기,보통주희석주당계속영업이익(손실),794,0,CFS,CIS
2023,3분기,매출총이익,4590608000000,0,CFS,CIS
2023,3분기,법인세비용차감전영업이익(손실),1112925000000,0,CFS,CIS
2023,3분기,계속영업분기연결당기순이익(손실),468890000000,0,CFS,CIS
2023,3분기,중단영업이익(손실),910794000000,0,CFS,CIS
2023,3분기,매출액(영업수익),33864045000000,0,CFS,CIS
2022,3분기,자산총계,199236094000000,165368363000000,CFS,BS
2022,3분기,부채총계,121832526000000,99815712000000,CFS,BS
2022,3분기,자본총계,77403568000000,65552651000000,CFS,BS
2022,3분기,자본과부채총계,199236094000000,165368363000000,CFS,BS
2022,3분기,매출액(영업수익),36583470000000,0,CFS,CIS
2022,3분기,매출총이익,3716633000000,0,CFS,CIS
2022,3분기,영업이익(손실),1898819000000,0,CFS,CIS
2022,3분기,중단영업이익(손실),-2779000000,0,CFS,CIS
2022,3분기,보통주기본주당계속영업이익(손실),3383,0,CFS,CIS
2022,3분기,보통주희석주당계속영업이익(손실),3377,0,CFS,CIS
2025,반기,자산총계,206385526000000,214977754000000,CFS,BS
2025,반기,자본총계,77962553000000,80287536000000,CFS,BS
2025,반기,부채와자본총계,206385526000000,214977754000000,CFS,BS
2025,반기,부채총계,128422973000000,134690218000000,CFS,BS
2025,반기,영업이익,199554000000,0,CFS,CIS
2025,반기,우선주기본주당계속영업이익(손실),8772,0,CFS,CIS
2025,반기,보통주기본주당계속영업이익(손실),8772,0,CFS,CIS
2025,반기,보통주희석주당계속영업이익(손실),8761,0,CFS,CIS
2025,반기,매출총이익,2025655000000,0,CFS,CIS
2025,반기,중단영업이익,142632000000,0,CFS,CIS
2025,반기,매출액,30141963000000,0,CFS,CIS
2024,반기,자산총계,214980757000000,206970264000000,CFS,BS
2024,반기,자본총계,83076475000000,77879050000000,CFS,BS
2024,반기,부채와자본총계,214980757000000,206970264000000,CFS,BS
2024,반기,부채총계,131904282000000,129091214000000,CFS,BS
2024,반기,영업이익,756204000000,0,CFS,CIS
2024,반기,우선주기본주당계속영업이익,3225,0,CFS,CIS
2024,반기,보통주기본주당계속영업이익(손실),3226,0,CFS,CIS
2024,반기,보통주희석주당계속영업이익(손실),3185,0,CFS,CIS
2024,반기,매출총이익,2629181000000,0,CFS,CIS
2024,반기,중단영업이익,7155000000,0,CFS,CIS
2024,반기,매출액,31197130000000,0,CFS,CIS
2023,반기,자산총계,199360274000000,194505860000000,CFS,BS
2023,반기,부채총계,123851358000000,122697070000000,CFS,BS
2023,반기,자본총계,75508916000000,71808790000000,CFS,BS
2023,반기,부채와자본총계,199360274000000,194505860000000,CFS,BS
2023,반기,매출액(영업수익),31923219000000,0,CFS,CIS
2023,반기,매출총이익,2448734000000,0,CFS,CIS
2023,반기,영업이익(손실),695094000000,0,CFS,CIS
2023,반기,법인세비용차감전영업이익(손실),-217575000000,0,CFS,CIS
2023,반기,중단영업이익(손실),2621000000,0,CFS,CIS
2023,반기,보통주기본주당계속영업이익(손실),-2557,0,CFS,CIS
2023,반기,보통주희석주당계속영업이익(손실),-2557,0,CFS,CIS
2022,반기,자산총계,187054151000000,165358447000000,CFS,BS
2022,반기,부채총계,115691612000000,99815712000000,CFS,BS
2022,반기,자본총계,71362539000000,65542735000000,CFS,BS
2022,반기,자본과부채총계,187054151000000,165358447000000,CFS,BS
2022,반기,매출액(영업수익),33327335000000,0,CFS,CIS
2022,반기,매출총이익,5302560000000,0,CFS,CIS
2022,반기,영업이익(손실),3578138000000,0,CFS,CIS
2022,반기,중단영업이익(손실),-2153000000,0,CFS,CIS
2022,반기,보통주기본주당계속영업이익(손실),14199,0,CFS,CIS
2022,반기,보통주희석주당계속영업이익(손실),14171,0,CFS,CIS
2026,1분기,자산총계,228766077000000,213519668000000,CFS,BS
2026,1분기,자본총계,97037894000000,85691335000000,CFS,BS
2026,1분기,부채와자본총계,228766077000000,213519668000000,CFS,BS
2026,1분기,부채총계,131728183000000,127828333000000,CFS,BS
2026,1분기,영업이익,3673119000000,0,CFS,CIS
2026,1분기,우선주기본주당계속영업이익,61770,0,CFS,CIS
2026,1분기,보통주기본주당계속영업이익,61720,0,CFS,CIS
2026,1분기,보통주희석주당계속영업이익,61656,0,CFS,CIS
2026,1분기,매출총이익,5695598000000,0,CFS,CIS
2026,1분기,중단영업이익(손실),-29094000000,0,CFS,CIS
2026,1분기,매출액,36751262000000,0,CFS,CIS
2025,1분기,자산총계,217739474000000,214977754000000,CFS,BS
2025,1분기,자본총계,79829130000000,80287536000000,CFS,BS
2025,1분기,부채와자본총계,217739474000000,214977754000000,CFS,BS
2025,1분기,부채총계,137910344000000,134690218000000,CFS,BS
2025,1분기,영업이익,399781000000,0,CFS,CIS
2025,1분기,우선주기본주당계속영업이익(손실),8763,0,CFS,CIS
2025,1분기,보통주기본주당계속영업이익(손실),8763,0,CFS,CIS
2025,1분기,보통주희석주당계속영업이익(손실),8730,0,CFS,CIS
2025,1분기,매출총이익,2292086000000,0,CFS,CIS
2025,1분기,중단영업이익,1865877000000,0,CFS,CIS
2025,1분기,매출액,31229933000000,0,CFS,CIS
2024,1분기,자산총계,216105662000000,206970264000000,CFS,BS
2024,1분기,자본총계,80048768000000,77879050000000,CFS,BS
2024,1분기,자본과부채총계,216105662000000,206970264000000,CFS,BS
2024,1분기,부채총계,136056894000000,129091214000000,CFS,BS
2024,1분기,영업이익,1537210000000,0,CFS,CIS
2024,1분기,우선주기본주당계속영업이익,2105,0,CFS,CIS
2024,1분기,보통주기본주당계속영업이익,2105,0,CFS,CIS
2024,1분기,보통주희석주당계속영업이익,2104,0,CFS,CIS
2024,1분기,매출총이익,3609637000000,0,CFS,CIS
2024,1분기,중단영업이익,91304000000,0,CFS,CIS
2024,1분기,매출액,33026813000000,0,CFS,CIS
2023,1분기,자산총계,197792653000000,194505860000000,CFS,BS
2023,1분기,부채총계,123983271000000,122697070000000,CFS,BS
2023,1분기,자본총계,73809382000000,71808790000000,CFS,BS
2023,1분기,부채와자본총계,197792653000000,194505860000000,CFS,BS
2023,1분기,매출액(영업수익),32702586000000,0,CFS,CIS
2023,1분기,매출총이익,3020896000000,0,CFS,CIS
2023,1분기,영업이익(손실),1130415000000,0,CFS,CIS
2023,1분기,법인세비용차감전영업이익(손실),14764000000,0,CFS,CIS
2023,1분기,중단영업이익(손실),54966000000,0,CFS,CIS
2023,1분기,보통주기본주당계속영업이익(손실),1949,0,CFS,CIS
2023,1분기,보통주희석주당계속영업이익(손실),1946,0,CFS,CIS
2022,1분기,자산총계,173449592000000,165358447000000,CFS,BS
2022,1분기,부채총계,105104841000000,99815712000000,CFS,BS
2022,1분기,자본총계,68344751000000,65542735000000,CFS,BS
2022,1분기,자본과부채총계,173449592000000,165358447000000,CFS,BS
2022,1분기,매출액(영업수익),30764058000000,0,CFS,CIS
2022,1분기,매출총이익,4679729000000,0,CFS,CIS
2022,1분기,영업이익(손실),3052983000000,0,CFS,CIS
2022,1분기,중단영업이익(손실),629834000000,0,CFS,CIS
2022,1분기,보통주기본주당계속영업이익(손실),16779,0,CFS,CIS
2022,1분기,보통주희석주당계속영업이익(손실),16741,0,CFS,CIS
