year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,172536488872,79613977957,CFS,BS
2025,연간,자본총계,128084777866,40982352292,CFS,BS
2025,연간,자본과부채총계,172536488872,79613977957,CFS,BS
2025,연간,부채총계,44451711006,38631625665,CFS,BS
2025,연간,영업이익(손실),-2506348104,6037657086,CFS,CIS
2025,연간,매출총이익,7639626036,14559219533,CFS,CIS
2025,연간,당기순이익(손실),-2537179508,5968175094,CFS,CIS
2025,연간,수익(매출액),37859245040,59212420040,CFS,CIS
2024,연간,자산총계,79613977957,56975793247,CFS,BS
2024,연간,자본총계,40982352292,30890434691,CFS,BS
2024,연간,자본과부채총계,79613977957,56975793247,CFS,BS
2024,연간,부채총계,38631625665,26085358556,CFS,BS
2024,연간,영업이익(손실),6037657086,-685706946,CFS,CIS
2024,연간,매출총이익,14559219533,5214100612,CFS,CIS
2024,연간,당기순이익(손실),5968175094,-1416588755,CFS,CIS
2024,연간,수익(매출액),59212420040,33338955327,CFS,CIS
2023,연간,자산총계,56975793247,55834143873,CFS,BS
2023,연간,자본총계,30890434691,32393504296,CFS,BS
2023,연간,자본과부채총계,56975793247,55834143873,CFS,BS
2023,연간,부채총계,26085358556,23440639577,CFS,BS
2023,연간,영업이익(손실),-685706946,2313546898,CFS,CIS
2023,연간,매출총이익,5214100612,10687768617,CFS,CIS
2023,연간,당기순이익(손실),-1416588755,-457379020,CFS,CIS
2023,연간,수익(매출액),33338955327,61247953344,CFS,CIS
2022,연간,자산총계,55834143873,49779400733,CFS,BS
2022,연간,부채총계,23440639577,28794607228,CFS,BS
2022,연간,자본총계,32393504296,20984793505,CFS,BS
2022,연간,자본과부채총계,55834143873,49779400733,CFS,BS
2022,연간,수익(매출액),61247953344,43940060310,CFS,CIS
2022,연간,매출총이익,10687768617,9457065547,CFS,CIS
2022,연간,영업이익(손실),2313546898,4624802988,CFS,CIS
2022,연간,당기순이익(손실),-457379020,9250507768,CFS,CIS
2025,3분기,자산총계,160787434872,79613977957,CFS,BS
2025,3분기,자본총계,125085998130,40982352292,CFS,BS
2025,3분기,자본과부채총계,160787434872,79613977957,CFS,BS
2025,3분기,부채총계,35701436742,38631625665,CFS,BS
2025,3분기,영업이익(손실),-1176130529,0,CFS,CIS
2025,3분기,매출총이익,1207661338,0,CFS,CIS
2025,3분기,당기순이익(손실),-3208992648,0,CFS,CIS
2025,3분기,수익(매출액),8793358790,0,CFS,CIS
2024,3분기,자산총계,59503247807,56975793247,CFS,BS
2024,3분기,자본총계,37310175449,30890434691,CFS,BS
2024,3분기,자본과부채총계,59503247807,56975793247,CFS,BS
2024,3분기,부채총계,22193072358,26085358556,CFS,BS
2024,3분기,영업이익(손실),-1017459526,0,CFS,CIS
2024,3분기,매출총이익,956506494,0,CFS,CIS
2024,3분기,당기순이익(손실),-1025775361,0,CFS,CIS
2024,3분기,수익(매출액),12656545826,0,CFS,CIS
2023,3분기,자산총계,49305139796,55834143873,CFS,BS
2023,3분기,자본총계,31661373244,32393504296,CFS,BS
2023,3분기,자본과부채총계,49305139796,55834143873,CFS,BS
2023,3분기,부채총계,17643766552,23440639577,CFS,BS
2023,3분기,영업이익(손실),-821574930,0,CFS,CIS
2023,3분기,매출총이익,635387857,0,CFS,CIS
2023,3분기,당기순이익(손실),-768760990,0,CFS,CIS
2023,3분기,수익(매출액),5088226747,0,CFS,CIS
2022,3분기,자산총계,59507430363,49779400733,CFS,BS
2022,3분기,부채총계,25536368527,28794607228,CFS,BS
2022,3분기,자본총계,33971061836,20984793505,CFS,BS
2022,3분기,자본과부채총계,59507430363,49779400733,CFS,BS
2022,3분기,수익(매출액),11953476138,0,CFS,CIS
2022,3분기,매출총이익,2902936881,0,CFS,CIS
2022,3분기,영업이익(손실),1256113003,0,CFS,CIS
2022,3분기,당기순이익(손실),1992814001,0,CFS,CIS
2025,반기,자산총계,163894982981,79613977957,CFS,BS
2025,반기,자본총계,128125921737,40982352292,CFS,BS
2025,반기,자본과부채총계,163894982981,79613977957,CFS,BS
2025,반기,부채총계,35769061244,38631625665,CFS,BS
2025,반기,영업이익(손실),-1178848560,0,CFS,CIS
2025,반기,매출총이익,1418280048,0,CFS,CIS
2025,반기,당기순이익(손실),-767777993,0,CFS,CIS
2025,반기,수익(매출액),8638342867,0,CFS,CIS
2024,반기,자산총계,60618492300,56975793247,CFS,BS
2024,반기,자본총계,38972893837,30890434691,CFS,BS
2024,반기,자본과부채총계,60618492300,56975793247,CFS,BS
2024,반기,부채총계,21645598463,26085358556,CFS,BS
2024,반기,영업이익(손실),2696804791,0,CFS,CIS
2024,반기,매출총이익,4693373693,0,CFS,CIS
2024,반기,당기순이익(손실),1322542851,0,CFS,CIS
2024,반기,수익(매출액),14551125283,0,CFS,CIS
2023,반기,자산총계,50492092095,55834143873,CFS,BS
2023,반기,자본총계,32275383965,32393504296,CFS,BS
2023,반기,자본과부채총계,50492092095,55834143873,CFS,BS
2023,반기,부채총계,18216708130,23440639577,CFS,BS
2023,반기,영업이익(손실),113042679,0,CFS,CIS
2023,반기,매출총이익,1165363347,0,CFS,CIS
2023,반기,당기순이익(손실),-160838795,0,CFS,CIS
2023,반기,수익(매출액),8130081434,0,CFS,CIS
2022,반기,자산총계,59822280745,49779400733,CFS,BS
2022,반기,부채총계,28050953112,28794607228,CFS,BS
2022,반기,자본총계,31771327633,20984793505,CFS,BS
2022,반기,자본과부채총계,59822280745,49779400733,CFS,BS
