ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
5380,544000,627,545000,2143,546000,1510,547000,5309,548000,1601,543000,2938,542000,4336,541000,1546,540000,5201,539000,5250,11190,19271,0.2652900430057236,1000,0.1841620626150979,0.1524570598307547,2026-05-06 09:00:30
5380,561000,3357,562000,7534,563000,5635,564000,6989,565000,12086,560000,3648,559000,2778,558000,2017,557000,949,556000,1041,35601,10433,-0.5467263327104864,1000,0.1785714285714253,0.3496597335374775,2026-05-06 09:18:18
5380,559000,8380,560000,7005,561000,3000,562000,4669,563000,8774,558000,1307,557000,3140,556000,2638,555000,2983,554000,2393,31828,12461,-0.4372869109710228,1000,0.1792114695340469,0.1048872482143448,2026-05-06 09:26:18
5380,557000,4014,558000,4652,559000,7306,560000,11794,561000,5128,556000,2522,555000,5475,554000,776,553000,1690,552000,2348,32894,12811,-0.4394048791159743,1000,0.1798561151079104,0.1968620716570159,2026-05-06 09:34:48
5380,554000,1394,555000,3913,556000,2510,557000,4850,558000,4595,553000,3910,552000,5113,551000,5380,550000,6953,549000,1696,17262,23052,0.1436225628813455,1000,0.1808318264014433,0.1696165191739677,2026-05-06 09:43:46
5380,557000,2436,558000,5585,559000,10399,560000,17904,561000,6794,556000,4399,555000,941,554000,5441,553000,1507,552000,3374,43118,15662,-0.4670976522625949,1000,0.1798561151079104,0.2808708977140334,2026-05-06 10:00:23
5380,557000,4278,558000,5825,559000,11973,560000,20386,561000,6952,556000,6860,555000,2965,554000,1397,553000,1344,552000,3665,49414,16231,-0.5054916596845905,1000,0.1798561151079104,0.4226480192222151,2026-05-06 10:08:51
5380,550000,6356,551000,2016,552000,1139,553000,2336,554000,1856,549000,2479,548000,9109,547000,5258,546000,5492,545000,7688,13703,30026,0.373276315488492,1000,0.182149362477228,0.0825617797908204,2026-05-06 10:41:02
5380,551000,2290,552000,1879,553000,2451,554000,2298,555000,4913,550000,2553,549000,7290,548000,4782,547000,4970,546000,5647,13831,25242,0.2920430988149638,1000,0.1818181818181785,0.1011409555502332,2026-05-06 10:49:37
5380,551000,1531,552000,1148,553000,4307,554000,2707,555000,6015,550000,7582,549000,3647,548000,5635,547000,5047,546000,5858,15708,27769,0.2774110449202389,1000,0.1818181818181785,0.2730382800964122,2026-05-06 10:58:19
5380,552000,4312,553000,3856,554000,3005,555000,6560,556000,4815,551000,888,550000,3651,549000,5554,548000,5992,547000,5109,22548,21194,-0.0309542316309197,1000,0.1814882032667843,0.0418986505614598,2026-05-06 11:06:27
5380,551000,679,552000,4501,553000,3391,554000,3345,555000,6736,550000,4775,549000,5097,548000,5884,547000,5089,546000,6465,18652,27310,0.188373003785695,1000,0.1818181818181785,0.17484437934816,2026-05-06 11:14:46
5380,553000,4179,554000,6263,555000,7549,556000,5435,557000,8502,552000,2274,551000,1780,550000,1571,549000,6120,548000,6128,31928,17873,-0.2822232485290893,1000,0.1811594202898517,0.1272310188551853,2026-05-06 11:23:58
5380,551000,3722,552000,2144,553000,7068,554000,5191,555000,11601,550000,4561,549000,6977,548000,6806,547000,4333,546000,6629,29726,29306,-0.0071147852012455,1000,0.1818181818181785,0.1556336586364035,2026-05-06 11:47:48
5380,552000,1584,553000,6268,554000,6130,555000,11495,556000,5367,551000,3713,550000,2422,549000,6989,548000,7087,547000,4202,30844,24413,-0.1163834446314283,1000,0.1814882032667843,0.1520910990045663,2026-05-06 11:57:11
