date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4837,0.1321,0,1.0299,price_proxy,,,,
2016-08-24,0.5268,0.1299,0,0.6406,price_proxy,,,,
2016-08-25,0.5748,0.1159,0,0.4702,price_proxy,,,,
2016-08-26,0.5917,0.1128,0,0.7277,price_proxy,,,,
2016-08-29,0.5991,0.1098,0,1.0164,price_proxy,,,,
2016-08-30,0.5098,0.0877,0,0.5756,price_proxy,,,,
2016-08-31,0.4604,0.0949,0,2.0506,price_proxy,,,,
2016-09-01,0.4508,0.0933,0,0.7375,price_proxy,,,,
2016-09-02,0.4188,0.087,0,0.5317,price_proxy,,,,
2016-09-05,0.4218,0.0857,0,0.7507,price_proxy,,,,
2016-09-06,0.3891,0.0839,0,1.6665,price_proxy,,,,
2016-09-07,0.4057,0.0863,0,1.6528,price_proxy,,,,
2016-09-08,0.3824,0.0802,0,2.1153,price_proxy,,,,
2016-09-09,0.3443,0.0833,0,1.5175,price_proxy,,,,
2016-09-12,0.3475,0.0787,0,0.8585,price_proxy,,,,
2016-09-13,0.3964,0.0788,0,0.6228,price_proxy,,,,
2016-09-19,0.4753,0.0786,0,0.6597,price_proxy,,,,
2016-09-20,0.6,0.0964,0,1.6666,price_proxy,,,,
2016-09-21,0.7055,0.0991,0,1.4393,price_proxy,,,,
2016-09-22,0.7092,0.0987,0,0.7917,price_proxy,,,,
2016-09-23,0.7077,0.0877,0,0.6466,price_proxy,,,,
2016-09-26,0.6932,0.0883,0,1.021,price_proxy,,,,
2016-09-27,0.5952,0.0882,0,1.1368,price_proxy,,,,
2016-09-28,0.5433,0.0876,0,0.8115,price_proxy,,,,
2016-09-29,0.5598,0.0882,0,1.5336,price_proxy,,,,
2016-09-30,0.1766,0.2116,0,10.0,price_proxy,,,,
2016-10-04,0.0367,0.2214,0,5.3277,price_proxy,,,,
2016-10-05,0.0,0.2218,0,1.9817,price_proxy,,,,
2016-10-06,0.0,0.2218,0,1.2449,price_proxy,,,,
2016-10-07,0.0,0.2273,0,1.7595,price_proxy,,,,
2016-10-10,0.2126,0.2319,0,0.7178,price_proxy,,,,
2016-10-11,0.3174,0.2317,0,0.4273,price_proxy,,,,
2016-10-12,0.395,0.2331,0,0.4672,price_proxy,,,,
2016-10-13,0.3713,0.2331,0,0.382,price_proxy,,,,
2016-10-14,0.4645,0.2327,0,0.3255,price_proxy,,,,
2016-10-17,0.3782,0.2317,0,0.7852,price_proxy,,,,
2016-10-18,0.3692,0.2291,0,0.4549,price_proxy,,,,
2016-10-19,0.3522,0.2176,0,0.3107,price_proxy,,,,
2016-10-20,0.4051,0.2142,0,0.2661,price_proxy,,,,
