year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,178534378000000,160146432000000,CFS,BS
2025,연간,자본총계,16623385000000,14300715000000,CFS,BS
2025,연간,부채총계,161910993000000,145845717000000,CFS,BS
2025,연간,당기순이익(손실),836319000000,866001000000,CFS,CIS
2025,연간,영업이익,1147250000000,1096965000000,CFS,CIS
2024,연간,자산총계,160146430758072,147901842899949,CFS,BS
2024,연간,자본총계,14278000736715,15475087526211,CFS,BS
2024,연간,부채총계,145868430021357,132426755373738,CFS,BS
2024,연간,당기순이익,866000982115,825980778277,CFS,CIS
2024,연간,영업이익,1096965243506,1057044424910,CFS,CIS
2023,연간,자산총계,147901842899949,146310480564015,CFS,BS
2023,연간,자본총계,15475087526211,19694680831182,CFS,BS
2023,연간,부채총계,132426755373738,126615799732833,CFS,BS
2023,연간,당기순이익,825980778277,1170477624233,CFS,CIS
2023,연간,영업이익,1057044424910,1256974885222,CFS,CIS
2025,3분기,자산총계,178482968000000,160146431000000,CFS,BS
2025,3분기,자본총계,15831863000000,14278001000000,CFS,BS
2025,3분기,부채총계,162651105000000,145868430000000,CFS,BS
2025,3분기,영업이익,354889000000,0,CFS,CIS
2024,3분기,자산총계,153435421485212,147901842899949,CFS,BS
2024,3분기,자본총계,13642361479869,15475087526211,CFS,BS
2024,3분기,부채총계,139793060005343,132426755373738,CFS,BS
2024,3분기,영업이익,128177373932,0,CFS,CIS
2023,3분기,자산총계,140215030698003,146310480564018,CFS,BS
2023,3분기,자본총계,16893015563811,19694680831192,CFS,BS
2023,3분기,부채와 자본총계,140215030698003,146310480564018,CFS,BS
2023,3분기,부채총계,123322015134192,126615799732826,CFS,BS
2023,3분기,영업이익,34530251566,0,CFS,CIS
2025,반기,자산총계,168936047000000,160146431000000,CFS,BS
2025,반기,자본총계,15549348000000,14278001000000,CFS,BS
2025,반기,부채총계,153386699000000,145868430000000,CFS,BS
2025,반기,영업이익,240704000000,0,CFS,CIS
2024,반기,자산총계,149434041647264,147901842899949,CFS,BS
2024,반기,자본총계,13653866051424,15475087526211,CFS,BS
2024,반기,부채총계,135780175595840,132426755373738,CFS,BS
2024,반기,영업이익,379595880855,0,CFS,CIS
2026,1분기,자산총계,177788297000000,178534378000000,CFS,BS
2026,1분기,자본총계,17826178000000,16623385000000,CFS,BS
2026,1분기,부채총계,159962119000000,161910993000000,CFS,BS
2026,1분기,영업이익,480782000000,0,CFS,CIS
2025,1분기,자산총계,165129292000000,160146431000000,CFS,BS
2025,1분기,자본총계,13991701000000,14278001000000,CFS,BS
2025,1분기,부채총계,151137591000000,145868430000000,CFS,BS
2025,1분기,영업이익,371359000000,0,CFS,CIS
2024,1분기,자산총계,148251890421629,147901842899949,CFS,BS
2024,1분기,자본총계,14675362300649,15475087526211,CFS,BS
2024,1분기,부채총계,133576528120980,132426755373738,CFS,BS
2024,1분기,영업이익,400911898259,0,CFS,CIS
