year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,30504546000000,21921051000000,CFS,BS
2025,연간,자본총계,27983163000000,19585415000000,CFS,BS
2025,연간,자본과부채총계,30504546000000,21921051000000,CFS,BS
2025,연간,부채총계,2521383000000,2335636000000,CFS,BS
2025,연간,영업이익(손실),8797421000000,3920647000000,CFS,IS
2025,연간,당기순이익(손실),8818695000000,3650515000000,CFS,IS
2025,연간,계속영업이익(손실),8833276000000,3668996000000,CFS,IS
2025,연간,중단영업이익(손실),-14581000000,-18481000000,CFS,IS
2025,연간,매출액,1411521000000,1649858000000,CFS,IS
2024,연간,자산총계,21921051000000,17970008000000,CFS,BS
2024,연간,자본총계,19585415000000,15816517000000,CFS,BS
2024,연간,자본과부채총계,21921051000000,17970008000000,CFS,BS
2024,연간,부채총계,2335636000000,2153491000000,CFS,BS
2024,연간,영업이익(손실),3912583000000,-2339698000000,CFS,IS
2024,연간,당기순이익(손실),3650515000000,-1314834000000,CFS,IS
2024,연간,계속영업이익(손실),3650515000000,-2305257000000,CFS,IS
2024,연간,중단영업이익,0,990423000000,CFS,IS
2024,연간,매출액,1906611000000,2276508000000,CFS,IS
2023,연간,자산총계,17970008000000,22160583000000,CFS,BS
2023,연간,자본총계,15816517000000,17163200000000,CFS,BS
2023,연간,자본과부채총계,17970008000000,22160583000000,CFS,BS
2023,연간,부채총계,2153491000000,4997383000000,CFS,BS
2023,연간,영업이익(손실),-2339698000000,16052000000,CFS,IS
2023,연간,당기순이익(손실),-1314834000000,256107000000,CFS,IS
2023,연간,계속영업이익(손실),-2305257000000,38834000000,CFS,IS
2023,연간,중단영업이익,990423000000,217273000000,CFS,IS
2023,연간,매출액,2276508000000,2370553000000,CFS,IS
2025,3분기,자산총계,27254204000000,21921051000000,CFS,BS
2025,3분기,자본총계,24866011000000,19585415000000,CFS,BS
2025,3분기,자본과부채총계,27254204000000,21921051000000,CFS,BS
2025,3분기,부채총계,2388193000000,2335636000000,CFS,BS
2025,3분기,영업이익(손실),2645508000000,0,CFS,IS
2025,3분기,매출액,407889000000,0,CFS,IS
2024,3분기,자산총계,20127163000000,17970008000000,CFS,BS
2024,3분기,자본총계,17999721000000,15816517000000,CFS,BS
2024,3분기,자본과부채총계,20127163000000,17970008000000,CFS,BS
2024,3분기,부채총계,2127442000000,2153491000000,CFS,BS
2024,3분기,영업이익(손실),1161984000000,0,CFS,IS
2024,3분기,계속영업이익(손실),1129172000000,0,CFS,IS
2024,3분기,매출액,457502000000,0,CFS,IS
2023,3분기,자산총계,18468594000000,22160583000000,CFS,BS
2023,3분기,자본총계,16607932000000,17163200000000,CFS,BS
2023,3분기,자본과부채총계,18468594000000,22160583000000,CFS,BS
2023,3분기,부채총계,1860662000000,4997383000000,CFS,BS
2023,3분기,영업이익(손실),-560744000000,0,CFS,IS
2023,3분기,계속영업이익(손실),-467487000000,0,CFS,IS
2023,3분기,중단영업이익(손실),914879000000,0,CFS,IS
2023,3분기,매출액,527013000000,0,CFS,IS
2025,반기,자산총계,24542111000000,21921051000000,CFS,BS
2025,반기,자본총계,22343787000000,19585415000000,CFS,BS
2025,반기,자본과부채총계,24542111000000,21921051000000,CFS,BS
2025,반기,부채총계,2198324000000,2335636000000,CFS,BS
2025,반기,영업이익(손실),1401104000000,0,CFS,IS
2025,반기,매출액,406594000000,0,CFS,IS
2024,반기,자산총계,19006535000000,17970008000000,CFS,BS
2024,반기,자본총계,16918350000000,15816517000000,CFS,BS
2024,반기,자본과부채총계,19006535000000,17970008000000,CFS,BS
2024,반기,부채총계,2088185000000,2153491000000,CFS,BS
2024,반기,영업이익(손실),774813000000,0,CFS,IS
2024,반기,계속영업이익(손실),728816000000,0,CFS,IS
2024,반기,매출액,468566000000,0,CFS,IS
2026,1분기,자산총계,38983425000000,30504546000000,CFS,BS
2026,1분기,자본총계,36262893000000,27983163000000,CFS,BS
2026,1분기,자본과부채총계,38983425000000,30504546000000,CFS,BS
2026,1분기,부채총계,2720532000000,2521383000000,CFS,BS
2026,1분기,영업이익(손실),8278295000000,0,CFS,IS
2026,1분기,계속영업이익,8374748000000,0,CFS,IS
2026,1분기,매출액,300349000000,0,CFS,IS
2025,1분기,자산총계,23399100000000,21921051000000,CFS,BS
2025,1분기,자본총계,21108199000000,19585415000000,CFS,BS
2025,1분기,자본과부채총계,23399100000000,21921051000000,CFS,BS
2025,1분기,부채총계,2290901000000,2335636000000,CFS,BS
2025,1분기,영업이익(손실),1652323000000,0,CFS,IS
2025,1분기,매출액,402808000000,0,CFS,IS
2024,1분기,자산총계,18278395000000,17970008000000,CFS,BS
2024,1분기,자본총계,16214247000000,15816517000000,CFS,BS
2024,1분기,자본과부채총계,18278395000000,17970008000000,CFS,BS
2024,1분기,부채총계,2064148000000,2153491000000,CFS,BS
2024,1분기,영업이익(손실),323785000000,0,CFS,IS
2024,1분기,계속영업이익(손실),333285000000,0,CFS,IS
2024,1분기,매출액,498278000000,0,CFS,IS
