date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.3836054672148832,0.3655727470139753,-0.5542113492774511,-0.0356264041938542,0.1800451402820154,0.1523885697599939,36
2026-05-05,0.0769178884888685,1.4059204498636452e-17,0.0769178884888685,0.0769178884888685,0.2950129178735935,0.142247510668543,39
2026-05-06,-0.1301996031371415,0.3976539011898791,-0.0472724880713905,0.3904937227745668,0.1382063106125849,0.1256898514755623,31
2026-05-07,0.1139023780171641,0.3606254070962236,0.1097314719435919,0.0508915559505972,0.154097319254905,0.1358137573714621,34
2026-05-08,0.1363759469203768,0.397789460219946,-0.7207429773989196,0.2614690989017965,0.1531686778245981,0.1371377998344588,32
2026-05-11,0.4234173286159697,0.3015915958477126,0.3233250398447768,0.5240911049370015,0.1411992301154079,0.1240326216974658,28
2026-05-12,0.3848145335143123,0.3350191882171667,0.3587807954478757,0.0342654269338224,0.1200891377835524,0.1376831442736172,30
2026-05-13,0.2996866764156692,0.3029786404808749,0.6625760278534544,0.148981170322349,0.0940910395520651,0.1381658409940987,27
2026-05-14,0.3798004914413159,0.3561998779702318,0.181482409437053,0.2564297061727675,0.1309289483843426,0.1386214460775072,31
2026-05-15,0.4557997093351209,0.3008001576159077,0.4514760767073268,0.0114570886342788,0.1257261741409605,0.1409371782993173,25
2026-05-18,0.3092418303441762,0.4225753716591892,0.3698840408052978,0.1230148974875551,0.1438357246549342,0.1416995164784259,27
2026-05-19,0.4925396735757498,0.2550240501666846,0.3531375568894637,0.2564059939679745,0.1356324965640433,0.1558634645045875,26
2026-05-20,0.4319612117402521,0.3793662921661301,0.3488468488290145,0.5558314646585615,0.1829400814615025,0.1720387839534784,31
2026-05-21,-0.0030853803414361,0.3991162736032896,0.3629014617081627,0.0819547292993798,0.1488763635844416,0.1632673572993741,28
2026-05-22,0.1016365121072861,0.410279779149941,0.3346027841406159,-0.0315061112213845,0.1416280908504508,0.1478799966614225,25
2026-05-25,0.2393831344453134,0.0,0.23938313444531337,0.2393831344453134,0.3459990024226261,0.1481481481481261,33
