date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.577,0.1076,0,0.7804,price_proxy,,,,
2016-02-02,0.5751,0.0931,0,0.8074,price_proxy,,,,
2016-02-03,0.5216,0.0929,0,0.6601,price_proxy,,,,
2016-02-04,0.5255,0.0847,0,0.8858,price_proxy,,,,
2016-02-05,0.469,0.0854,0,0.8198,price_proxy,,,,
2016-02-11,0.365,0.0855,0,0.9038,price_proxy,,,,
2016-02-12,0.3019,0.0911,0,2.528,price_proxy,,,,
2016-02-15,0.2899,0.0888,0,2.2717,price_proxy,,,,
2016-02-16,0.2884,0.0821,0,1.2328,price_proxy,,,,
2016-02-17,0.2436,0.089,0,1.4675,price_proxy,,,,
2016-02-18,0.4226,0.1198,0,1.5517,price_proxy,,,,
2016-02-19,0.4662,0.1191,0,0.4811,price_proxy,,,,
2016-02-22,0.5391,0.1172,0,0.6167,price_proxy,,,,
2016-02-23,0.513,0.1121,0,0.5979,price_proxy,,,,
2016-02-24,0.5859,0.1115,0,0.3679,price_proxy,,,,
2016-02-25,0.4554,0.1116,0,0.6949,price_proxy,,,,
2016-02-26,0.4699,0.1116,0,0.5303,price_proxy,,,,
2016-02-29,0.4552,0.1113,0,0.8676,price_proxy,,,,
2016-03-02,0.5625,0.1221,0,1.0751,price_proxy,,,,
2016-03-03,0.513,0.1239,0,1.3856,price_proxy,,,,
2016-03-04,0.461,0.1222,0,1.7485,price_proxy,,,,
2016-03-07,0.4738,0.1223,0,1.0578,price_proxy,,,,
2016-03-08,0.4804,0.1218,0,0.993,price_proxy,,,,
2016-03-09,0.4979,0.1362,0,1.612,price_proxy,,,,
2016-03-10,0.5992,0.1377,0,1.854,price_proxy,,,,
2016-03-11,0.6858,0.1341,0,1.2885,price_proxy,,,,
2016-03-14,0.6416,0.1301,0,1.0032,price_proxy,,,,
2016-03-15,0.5286,0.1374,0,1.5769,price_proxy,,,,
2016-03-16,0.4476,0.1377,0,0.9143,price_proxy,,,,
2016-03-17,0.385,0.131,0,1.3802,price_proxy,,,,
2016-03-18,0.3401,0.1098,0,1.3565,price_proxy,,,,
2016-03-21,0.3739,0.109,0,0.639,price_proxy,,,,
2016-03-22,0.4848,0.1089,0,0.6455,price_proxy,,,,
2016-03-23,0.4677,0.1082,0,0.528,price_proxy,,,,
2016-03-24,0.4826,0.1082,0,0.6808,price_proxy,,,,
2016-03-25,0.4956,0.1083,0,0.4362,price_proxy,,,,
2016-03-28,0.489,0.1082,0,0.4078,price_proxy,,,,
2016-03-29,0.5022,0.1094,0,0.9192,price_proxy,,,,
2016-03-30,0.5263,0.0999,0,0.8354,price_proxy,,,,
2016-03-31,0.5088,0.0961,0,0.9146,price_proxy,,,,
2016-04-01,0.5243,0.0919,0,1.0593,price_proxy,,,,
2016-04-04,0.6064,0.0987,0,1.7048,price_proxy,,,,
2016-04-05,0.5787,0.0987,0,0.6916,price_proxy,,,,
2016-04-06,0.5324,0.0826,0,1.0321,price_proxy,,,,
2016-04-07,0.5788,0.0801,0,1.0003,price_proxy,,,,
2016-04-08,0.5261,0.0808,0,1.0723,price_proxy,,,,
2016-04-11,0.4263,0.0799,0,0.7852,price_proxy,,,,
2016-04-12,0.4306,0.0614,0,0.8352,price_proxy,,,,
2016-04-14,0.4766,0.0624,0,1.37,price_proxy,,,,
2016-04-15,0.5273,0.0703,0,1.3285,price_proxy,,,,
2016-04-18,0.6226,0.0727,0,1.4331,price_proxy,,,,
2016-04-19,0.6181,0.0763,0,1.0952,price_proxy,,,,
2016-04-20,0.5719,0.0796,0,0.6153,price_proxy,,,,
2016-04-21,0.601,0.0843,0,0.594,price_proxy,,,,
2016-04-22,0.554,0.0841,0,0.8203,price_proxy,,,,
2016-04-25,0.4595,0.0884,0,0.5661,price_proxy,,,,
2016-04-26,0.4835,0.0885,0,0.3664,price_proxy,,,,
2016-04-27,0.5316,0.0876,0,0.3239,price_proxy,,,,
2016-04-28,0.453,0.0881,0,0.5341,price_proxy,,,,
2016-04-29,0.3807,0.0915,0,1.2174,price_proxy,,,,
2016-05-02,0.4214,0.0915,0,0.4214,price_proxy,,,,
2016-05-03,0.45,0.0838,0,0.583,price_proxy,,,,
2016-05-04,0.5062,0.0916,0,1.201,price_proxy,,,,
2016-05-09,0.5314,0.0908,0,0.8469,price_proxy,,,,
2016-05-10,0.5409,0.0937,0,0.8636,price_proxy,,,,
2016-05-11,0.5753,0.0919,0,0.9937,price_proxy,,,,
2016-05-12,0.6281,0.0956,0,1.7617,price_proxy,,,,
2016-05-13,0.5206,0.0986,0,0.9945,price_proxy,,,,
2016-05-16,0.5825,0.1025,0,1.5362,price_proxy,,,,
2016-05-17,0.6665,0.0982,0,1.3041,price_proxy,,,,
2016-05-18,0.554,0.1039,0,1.4544,price_proxy,,,,
2016-05-19,0.486,0.1019,0,1.0344,price_proxy,,,,
2016-05-20,0.549,0.1001,0,0.8552,price_proxy,,,,
