날짜,시가,고가,저가,종가,거래량
2016-05-03,10400.0,10450.0,10250.0,10400.0,28065.0
2016-05-04,10350.0,10500.0,9950.0,10100.0,77767.0
2016-05-09,10100.0,10150.0,9850.0,9850.0,34200.0
2016-05-10,9850.0,10050.0,9850.0,10000.0,17036.0
2016-05-11,10150.0,10250.0,10050.0,10200.0,30297.0
2016-05-12,10100.0,10200.0,10050.0,10100.0,25712.0
2016-05-13,10100.0,10150.0,9950.0,10050.0,29177.0
2016-05-16,10000.0,10350.0,9950.0,10150.0,50102.0
2016-05-17,10300.0,10400.0,9970.0,10000.0,56470.0
2016-05-18,10000.0,10050.0,9770.0,9800.0,48242.0
2016-05-19,9770.0,9890.0,9510.0,9720.0,68336.0
2016-05-20,9750.0,9760.0,9560.0,9600.0,54246.0
2016-05-23,9680.0,9780.0,9580.0,9730.0,26458.0
2016-05-24,9970.0,9970.0,9500.0,9560.0,39267.0
2016-05-25,9740.0,9790.0,9620.0,9650.0,43822.0
2016-05-26,9750.0,9750.0,9510.0,9590.0,37883.0
2016-05-27,9550.0,9700.0,9550.0,9690.0,35795.0
2016-05-30,9760.0,9760.0,9590.0,9680.0,18061.0
2016-05-31,9610.0,9980.0,9610.0,9920.0,56950.0
2016-06-01,9930.0,9950.0,9730.0,9780.0,43139.0
2016-06-02,9780.0,9820.0,9690.0,9710.0,23535.0
2016-06-03,9770.0,9790.0,9600.0,9630.0,27068.0
2016-06-07,9600.0,9900.0,9580.0,9820.0,53521.0
2016-06-08,9820.0,9930.0,9690.0,9930.0,50691.0
2016-06-09,9930.0,10200.0,9850.0,9990.0,130641.0
2016-06-10,10000.0,10150.0,9820.0,10050.0,56282.0
2016-06-13,10000.0,10000.0,9730.0,9750.0,29956.0
2016-06-14,9600.0,9720.0,9500.0,9650.0,69312.0
2016-06-15,9630.0,9630.0,9500.0,9590.0,33629.0
2016-06-16,9550.0,9580.0,9290.0,9320.0,54102.0
2016-06-17,9390.0,9500.0,9340.0,9500.0,43833.0
2016-06-20,9580.0,9810.0,9500.0,9790.0,33436.0
2016-06-21,9840.0,9840.0,9660.0,9660.0,9164.0
2016-06-22,9680.0,9850.0,9570.0,9790.0,35183.0
2016-06-23,9700.0,10100.0,9660.0,10000.0,38666.0
2016-06-24,10050.0,10200.0,9010.0,9140.0,177033.0
2016-06-27,8880.0,9210.0,8880.0,9140.0,63108.0
2016-06-28,9000.0,9240.0,9000.0,9240.0,50779.0
2016-06-29,9380.0,9450.0,9320.0,9400.0,41918.0
2016-06-30,9500.0,9510.0,9350.0,9430.0,52359.0
2016-07-01,9590.0,9620.0,9430.0,9490.0,33564.0
2016-07-04,9500.0,9540.0,9380.0,9450.0,20742.0
2016-07-05,9500.0,9500.0,9270.0,9330.0,72523.0
2016-07-06,9260.0,9280.0,8980.0,9070.0,86230.0
2016-07-07,9080.0,9160.0,9020.0,9140.0,63566.0
2016-07-08,9130.0,9150.0,8960.0,9010.0,48059.0
2016-07-11,9050.0,9230.0,9020.0,9190.0,53089.0
2016-07-12,9230.0,9280.0,9130.0,9190.0,45374.0
2016-07-13,9260.0,9500.0,9260.0,9440.0,105251.0
2016-07-14,9450.0,9520.0,9410.0,9500.0,30955.0
2016-07-15,9590.0,9730.0,9430.0,9570.0,90429.0
2016-07-18,9600.0,9710.0,9580.0,9640.0,40800.0
2016-07-19,9640.0,9750.0,9630.0,9710.0,58036.0
2016-07-20,9690.0,9840.0,9650.0,9790.0,36547.0
2016-07-21,9880.0,10250.0,9870.0,10000.0,95200.0
2016-07-22,9990.0,10200.0,9890.0,10150.0,67428.0
2016-07-25,10200.0,10600.0,10150.0,10450.0,183228.0
2016-07-26,10350.0,10550.0,10250.0,10500.0,80358.0
2016-07-27,10500.0,10600.0,10300.0,10300.0,89525.0
2016-07-28,10300.0,10450.0,10200.0,10350.0,58417.0
2016-07-29,10400.0,10550.0,10200.0,10400.0,114757.0
2016-08-01,10400.0,10500.0,10150.0,10350.0,81600.0
2016-08-02,10350.0,10350.0,9990.0,10000.0,102912.0
2016-08-03,9990.0,10150.0,9870.0,10100.0,56394.0
2016-08-04,10100.0,10400.0,9990.0,10300.0,68965.0
2016-08-05,10300.0,10400.0,10200.0,10350.0,40211.0
2016-08-08,10350.0,10550.0,10350.0,10400.0,93172.0
2016-08-09,10450.0,10450.0,10000.0,10350.0,63737.0
2016-08-10,10400.0,10450.0,10200.0,10300.0,49335.0
2016-08-11,10350.0,10350.0,10150.0,10250.0,23384.0
2016-08-12,10250.0,10550.0,10250.0,10350.0,96899.0
2016-08-16,10600.0,10700.0,10550.0,10650.0,262154.0
2016-08-17,10500.0,10550.0,10200.0,10350.0,102765.0
2016-08-18,10200.0,10500.0,10150.0,10400.0,88692.0
2016-08-19,10350.0,10500.0,10200.0,10300.0,36964.0
2016-08-22,10250.0,10250.0,9990.0,9990.0,56954.0
2016-08-23,9960.0,10050.0,9930.0,9960.0,52933.0
2016-08-24,9990.0,10050.0,9830.0,9940.0,47517.0
2016-08-25,9940.0,9970.0,9890.0,9930.0,52999.0
2016-08-26,9900.0,9930.0,9760.0,9760.0,60270.0
2016-08-29,9630.0,9720.0,9440.0,9500.0,109510.0
2016-08-30,9550.0,9620.0,9520.0,9560.0,37276.0
2016-08-31,9490.0,9680.0,9430.0,9680.0,85562.0
2016-09-01,9770.0,9770.0,9590.0,9670.0,22376.0
2016-09-02,9670.0,9690.0,9550.0,9600.0,25332.0
2016-09-05,9690.0,9820.0,9640.0,9750.0,52767.0
2016-09-06,9780.0,9780.0,9630.0,9740.0,13937.0
2016-09-07,9790.0,9850.0,9730.0,9740.0,32872.0
2016-09-08,9700.0,9810.0,9600.0,9600.0,44151.0
2016-09-09,9610.0,9640.0,9440.0,9500.0,40910.0
2016-09-12,9350.0,9420.0,9300.0,9400.0,53458.0
2016-09-13,9500.0,9530.0,9340.0,9410.0,35473.0
2016-09-19,9410.0,9420.0,9280.0,9390.0,24585.0
2016-09-20,9320.0,9460.0,9270.0,9450.0,37022.0
2016-09-21,9450.0,9540.0,9430.0,9540.0,23440.0
2016-09-22,9670.0,9780.0,9620.0,9690.0,40185.0
2016-09-23,9710.0,9780.0,9630.0,9760.0,32999.0
2016-09-26,9680.0,9720.0,9600.0,9670.0,22757.0
2016-09-27,9670.0,9700.0,9510.0,9600.0,34704.0
2016-09-28,9610.0,9630.0,9410.0,9510.0,25368.0
2016-09-29,9600.0,9620.0,9490.0,9500.0,26503.0
2016-09-30,9350.0,9420.0,9280.0,9280.0,74890.0
2016-10-04,9320.0,9450.0,9240.0,9330.0,56907.0
2016-10-05,9370.0,9370.0,9150.0,9210.0,80144.0
2016-10-06,9220.0,9260.0,9140.0,9230.0,61201.0
2016-10-07,9270.0,9270.0,9150.0,9210.0,17776.0
2016-10-10,9210.0,9410.0,9210.0,9340.0,24811.0
2016-10-11,9370.0,9390.0,9290.0,9360.0,17317.0
2016-10-12,9330.0,9400.0,9310.0,9360.0,14385.0
2016-10-13,9370.0,9380.0,9290.0,9310.0,26160.0
2016-10-14,9320.0,9490.0,9290.0,9490.0,22162.0
2016-10-17,9500.0,9560.0,9470.0,9490.0,26425.0
2016-10-18,9490.0,9530.0,9450.0,9520.0,20382.0
2016-10-19,9590.0,9620.0,9500.0,9550.0,23558.0
2016-10-20,9500.0,9650.0,9500.0,9550.0,26943.0
2016-10-21,9560.0,9570.0,9360.0,9360.0,24039.0
2016-10-24,9360.0,9460.0,9310.0,9440.0,32634.0
2016-10-25,9460.0,9480.0,9290.0,9330.0,31347.0
2016-10-26,9360.0,9360.0,9150.0,9240.0,37622.0
2016-10-27,9180.0,9350.0,9180.0,9330.0,24651.0
2016-10-28,9310.0,9340.0,9180.0,9180.0,34956.0
2016-10-31,9110.0,9360.0,8980.0,9300.0,69194.0
2016-11-01,9350.0,9350.0,9210.0,9270.0,20107.0
2016-11-02,9160.0,9260.0,9000.0,9000.0,33916.0
2016-11-03,9040.0,9100.0,8860.0,8950.0,47289.0
2016-11-04,8940.0,8950.0,8860.0,8950.0,40828.0
2016-11-07,8960.0,9120.0,8960.0,9070.0,33573.0
2016-11-08,9140.0,9140.0,9030.0,9030.0,34161.0
2016-11-09,9060.0,9140.0,8570.0,8720.0,89526.0
2016-11-10,8910.0,9130.0,8850.0,9120.0,49888.0
2016-11-11,9120.0,9290.0,9090.0,9260.0,33385.0
2016-11-14,9270.0,9430.0,9260.0,9370.0,28815.0
2016-11-15,9370.0,9480.0,9360.0,9460.0,31678.0
2016-11-16,9390.0,9550.0,9390.0,9490.0,26887.0
2016-11-17,9450.0,9510.0,9390.0,9490.0,17716.0
2016-11-18,9490.0,9520.0,9350.0,9430.0,20258.0
2016-11-21,9430.0,9430.0,9130.0,9200.0,32570.0
2016-11-22,9340.0,9340.0,9130.0,9170.0,18491.0
2016-11-23,9150.0,9320.0,9130.0,9190.0,13735.0
2016-11-24,9240.0,9250.0,9020.0,9160.0,25290.0
2016-11-25,9070.0,9180.0,8970.0,9070.0,59624.0
2016-11-28,9100.0,9140.0,8950.0,9120.0,28261.0
2016-11-29,9030.0,9140.0,8990.0,9030.0,20892.0
2016-11-30,9030.0,9090.0,8990.0,9090.0,13987.0
2016-12-01,9090.0,9090.0,8970.0,9000.0,28232.0
2016-12-02,8980.0,8990.0,8870.0,8960.0,30398.0
2016-12-05,8810.0,8930.0,8700.0,8700.0,50447.0
2016-12-06,8720.0,8850.0,8720.0,8790.0,27426.0
2016-12-07,8750.0,8890.0,8650.0,8760.0,43120.0
2016-12-08,8800.0,8970.0,8790.0,8970.0,43703.0
2016-12-09,8970.0,8970.0,8830.0,8850.0,50257.0
2016-12-12,8870.0,8970.0,8840.0,8860.0,39374.0
2016-12-13,8870.0,8950.0,8850.0,8900.0,49563.0
2016-12-14,8930.0,8960.0,8830.0,8840.0,38824.0
2016-12-15,8830.0,9100.0,8800.0,9100.0,77790.0
2016-12-16,9090.0,9090.0,8960.0,9050.0,55462.0
2016-12-19,9050.0,9050.0,8910.0,8910.0,22674.0
2016-12-20,8910.0,8940.0,8810.0,8880.0,28403.0
2016-12-21,8880.0,8900.0,8810.0,8820.0,22073.0
2016-12-22,8810.0,8850.0,8710.0,8760.0,51140.0
2016-12-23,8810.0,8810.0,8700.0,8720.0,38857.0
2016-12-26,8720.0,8740.0,8660.0,8680.0,34894.0
2016-12-27,8670.0,8790.0,8670.0,8790.0,49742.0
2016-12-28,8770.0,8770.0,8660.0,8760.0,31413.0
2016-12-29,8750.0,8830.0,8700.0,8810.0,39429.0
2017-01-02,8810.0,8850.0,8740.0,8810.0,12703.0
2017-01-03,8900.0,8900.0,8760.0,8830.0,52631.0
2017-01-04,8830.0,8970.0,8810.0,8970.0,50591.0
2017-01-05,9020.0,9090.0,8970.0,9010.0,62440.0
2017-01-06,9030.0,9040.0,8900.0,8900.0,29635.0
2017-01-09,8930.0,8950.0,8830.0,8890.0,42661.0
2017-01-10,8920.0,8920.0,8810.0,8870.0,21495.0
2017-01-11,8770.0,9100.0,8750.0,9070.0,134285.0
2017-01-12,9070.0,9150.0,8950.0,8990.0,64547.0
2017-01-13,9000.0,9170.0,8910.0,9110.0,106592.0
2017-01-16,9120.0,9180.0,8960.0,9050.0,78545.0
2017-01-17,8970.0,9290.0,8970.0,9230.0,94373.0
2017-01-18,9240.0,9370.0,9150.0,9340.0,100514.0
2017-01-19,9010.0,9210.0,8590.0,8610.0,1228862.0
2017-01-20,8540.0,8540.0,8360.0,8390.0,484308.0
2017-01-23,8390.0,8510.0,8350.0,8400.0,162586.0
2017-01-24,8340.0,8390.0,7940.0,8040.0,574497.0
2017-01-25,8060.0,8110.0,8030.0,8030.0,123918.0
2017-01-26,8100.0,8200.0,8040.0,8120.0,187161.0
2017-01-31,8100.0,8160.0,8090.0,8140.0,141917.0
2017-02-01,8160.0,8400.0,8150.0,8220.0,178963.0
2017-02-02,8250.0,8270.0,8050.0,8080.0,152816.0
2017-02-03,8110.0,8130.0,8040.0,8080.0,77592.0
2017-02-06,8140.0,8330.0,8140.0,8250.0,215842.0
2017-02-07,8250.0,8310.0,8160.0,8280.0,68581.0
2017-02-08,8250.0,8290.0,8200.0,8250.0,84123.0
2017-02-09,8250.0,8300.0,8230.0,8280.0,112263.0
2017-02-10,8300.0,8380.0,8280.0,8340.0,130139.0
2017-02-13,8360.0,8520.0,8340.0,8490.0,178114.0
2017-02-14,8530.0,8560.0,8460.0,8530.0,117891.0
2017-02-15,8530.0,8600.0,8500.0,8570.0,105499.0
2017-02-16,8570.0,8600.0,8460.0,8530.0,119213.0
2017-02-17,8490.0,8580.0,8410.0,8560.0,56574.0
2017-02-20,8540.0,8580.0,8410.0,8480.0,72995.0
2017-02-21,8450.0,8800.0,8450.0,8700.0,253624.0
2017-02-22,8800.0,8830.0,8700.0,8790.0,112794.0
2017-02-23,8830.0,8900.0,8790.0,8880.0,146600.0
2017-02-24,8880.0,8910.0,8750.0,8850.0,122845.0
2017-02-27,8810.0,8890.0,8760.0,8840.0,123417.0
2017-02-28,8820.0,8950.0,8820.0,8850.0,119965.0
2017-03-02,8970.0,9230.0,8920.0,9210.0,282610.0
2017-03-03,9120.0,9150.0,8990.0,9100.0,148977.0
2017-03-06,9100.0,9200.0,8860.0,9090.0,124672.0
2017-03-07,8950.0,9240.0,8950.0,9240.0,97433.0
2017-03-08,9200.0,9240.0,9150.0,9190.0,37524.0
2017-03-09,9160.0,9220.0,9130.0,9150.0,37238.0
2017-03-10,9170.0,9170.0,9020.0,9150.0,60267.0
2017-03-13,9240.0,9330.0,9200.0,9320.0,80075.0
2017-03-14,9310.0,9460.0,9290.0,9330.0,67880.0
2017-03-15,9330.0,9500.0,9290.0,9480.0,93656.0
2017-03-16,9540.0,9720.0,9500.0,9600.0,216334.0
2017-03-17,9550.0,9680.0,9530.0,9620.0,63600.0
2017-03-20,9570.0,9630.0,9420.0,9520.0,69980.0
2017-03-21,9430.0,9700.0,9430.0,9700.0,91792.0
2017-03-22,9550.0,9670.0,9400.0,9530.0,107266.0
2017-03-23,9600.0,9600.0,9490.0,9570.0,31724.0
2017-03-24,9600.0,9730.0,9570.0,9710.0,82552.0
2017-03-27,9660.0,9670.0,8800.0,9520.0,84247.0
2017-03-28,9490.0,9580.0,9380.0,9530.0,34014.0
2017-03-29,9550.0,9560.0,9370.0,9400.0,60912.0
2017-03-30,9410.0,9440.0,9250.0,9350.0,32802.0
2017-03-31,9350.0,9370.0,9320.0,9370.0,21768.0
2017-04-03,9300.0,9350.0,9160.0,9190.0,54984.0
2017-04-04,9170.0,9250.0,9160.0,9220.0,37804.0
2017-04-05,9220.0,9320.0,9110.0,9150.0,38541.0
2017-04-06,9060.0,9180.0,9000.0,9100.0,48602.0
2017-04-07,9050.0,9140.0,8990.0,9050.0,30548.0
2017-04-10,8990.0,9050.0,8850.0,8960.0,67071.0
2017-04-11,8960.0,9090.0,8830.0,9030.0,31221.0
2017-04-12,8970.0,9000.0,8880.0,8890.0,38921.0
2017-04-13,8890.0,9070.0,8860.0,9030.0,27142.0
2017-04-14,8950.0,9050.0,8920.0,8950.0,22295.0
2017-04-17,8940.0,9200.0,8940.0,9150.0,43751.0
2017-04-18,9200.0,9260.0,9150.0,9250.0,46917.0
2017-04-19,9180.0,9330.0,9170.0,9250.0,56868.0
2017-04-20,9210.0,9320.0,9190.0,9260.0,35732.0
2017-04-21,9270.0,9300.0,9050.0,9160.0,71143.0
2017-04-24,9170.0,9240.0,9020.0,9150.0,67740.0
2017-04-25,9180.0,9250.0,8990.0,9240.0,73748.0
2017-04-26,9390.0,9620.0,9300.0,9500.0,102116.0
2017-04-27,9500.0,9630.0,9420.0,9530.0,63034.0
2017-04-28,9550.0,9560.0,9420.0,9560.0,61420.0
2017-05-02,9580.0,9860.0,9580.0,9650.0,93528.0
2017-05-04,9750.0,9850.0,9650.0,9750.0,78713.0
2017-05-08,9860.0,9860.0,9710.0,9800.0,62115.0
2017-05-10,9790.0,10000.0,9610.0,9610.0,64018.0
2017-05-11,9710.0,9900.0,9650.0,9760.0,86013.0
2017-05-12,9770.0,9890.0,9670.0,9720.0,65592.0
2017-05-15,9720.0,9780.0,9500.0,9530.0,88887.0
2017-05-16,9610.0,9820.0,9610.0,9720.0,113635.0
2017-05-17,9720.0,9750.0,9560.0,9660.0,56385.0
2017-05-18,9420.0,9590.0,9410.0,9540.0,103836.0
2017-05-19,9480.0,9640.0,9480.0,9570.0,84781.0
2017-05-22,9570.0,9650.0,9490.0,9560.0,109211.0
2017-05-23,9540.0,9680.0,9460.0,9520.0,197134.0
2017-05-24,9550.0,9570.0,9400.0,9480.0,112404.0
2017-05-25,9510.0,9720.0,9480.0,9650.0,143039.0
2017-05-26,9740.0,9860.0,9630.0,9720.0,150597.0
2017-05-29,9730.0,9820.0,9540.0,9560.0,140121.0
