year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.74,1.83,0.0537,0.0,5.37,0,0,0,0,0,0,0,0,0
2020,Q3,1.18,1.36,0.1572,1.0,15.72,0,0,0,0,0,0,0,0,0
2020,Q4,1.66,1.6,-0.0342,0.0,-3.42,0,0,0,0,0,0,0,0,0
2021,Q1,1.52,1.64,0.082,0.0,8.2,0,0,0,0,0,0,0,0,0
2021,Q2,1.56,1.74,0.1132,0.0,11.32,0,0,0,0,0,0,0,0,0
2021,Q3,1.75,1.95,0.1163,1.0,11.63,0,0,0,0,0,0,0,0,0
2021,Q4,2.19,2.37,0.0843,1.0,8.43,0,0,0,0,0,0,0,0,0
2022,Q1,2.21,2.35,0.0623,0.0,6.23,0,0,0,0,0,0,0,0,0
2022,Q2,2.16,2.76,0.2776,1.0,27.76,0,0,0,0,0,0,0,0,0
2022,Q3,2.36,2.56,0.0865,1.0,8.65,0,0,0,0,0,0,0,0,0
2022,Q4,2.57,2.68,0.0409,1.0,4.09,0,0,0,0,0,0,0,0,0
2023,Q1,2.58,2.65,0.0264,0.0,2.64,0,0,0,0,0,0,0,0,0
2023,Q2,2.71,2.8,0.0322,1.0,3.22,0,0,0,0,0,0,0,0,0
2023,Q3,2.83,2.89,0.02,0.0,2.0,0,0,0,0,0,0,0,0,0
2023,Q4,3.21,3.39,0.0545,1.0,5.45,0,0,0,0,0,0,0,0,0
2024,Q1,3.08,3.18,0.0317,1.0,3.17,0,0,0,0,0,0,0,0,0
2024,Q2,3.24,3.31,0.0223,0.0,2.23,0,0,0,0,0,0,0,0,0
2024,Q3,3.51,3.59,0.023,0.0,2.3,0,0,0,0,0,0,0,0,0
2024,Q4,3.75,3.89,0.0385,1.0,3.85,0,0,0,0,0,0,0,0,0
2025,Q1,3.69,3.82,0.0354,0.0,3.54,0,0,0,0,0,0,0,0,0
2025,Q2,3.56,3.73,0.048,1.0,4.8,0,0,0,0,0,0,0,0,0
2025,Q3,4.02,4.15,0.0312,1.0,3.12,0,0,0,0,0,0,0,0,0
2025,Q4,4.31,4.38,0.0152,0.0,1.52,0,0,0,0,0,0,0,0,0
2026,Q1,4.24,4.76,0.1226,0.0,12.26,0,0,0,0,0,0,0,0,0
