date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0941233947904193,0.4244662037197493,-0.3380354588158884,0.1034937376393968,0.1840560028200506,0.121154144567237,39
2026-05-05,-0.1194324921501111,0.0,-0.1194324921501111,-0.1194324921501111,0.1051241415739431,0.1020408163265202,31
2026-05-06,0.2923657483842817,0.3810593952969842,0.7336516922089175,0.0267737055684396,0.1963470808936686,0.1092483877398952,36
2026-05-07,0.0458635751317802,0.4182901596009614,-0.0154459392126783,0.2999679178687842,0.1786497446215529,0.1171629604827942,27
2026-05-08,0.3156931973062284,0.4208629160505737,-0.1328929547609934,0.0073694328740552,0.1810114605856903,0.1066677039617021,31
2026-05-11,-0.0883355198860364,0.402247000865255,-0.241883222315326,-0.5196392231777862,0.190996666234526,0.1293535158560904,33
2026-05-12,0.0170518373956063,0.5263550801479122,-0.2058391751498488,0.1830132994465418,0.1492049276580426,0.1487199872777788,29
2026-05-13,0.290401744518624,0.2985438305172527,0.4212047181021277,-0.0146592201312145,0.1837920513169636,0.133985494737509,29
2026-05-14,0.2775708169162169,0.3761881189991807,0.5351825806610573,-0.4382801664324668,0.1692920397958237,0.1143225988710293,31
2026-05-15,0.4047769758711649,0.3992235236745935,0.4436889536890331,-0.0076648605797988,0.1326203268311839,0.1082338124637793,26
2026-05-18,0.2428269061072903,0.350111712075768,0.4996693492319979,-0.1745377422275177,0.174823075651726,0.1546578385924125,24
2026-05-19,0.1004459187457501,0.4232723638554777,0.3866973574857471,-0.3239560191887228,0.1272839366080878,0.1518696277599195,29
2026-05-20,0.041003569042153,0.4929220441599827,-0.2318228061029142,-0.3777777777767784,0.0935478845038305,0.1623039079044093,28
2026-05-21,-0.1733579594794317,0.3998333097248283,-0.3624131143270364,-0.3807753841872385,0.1675658903322431,0.1246064724140447,29
2026-05-22,-0.2647101660549114,0.4192014377550569,-0.0897347714076258,-0.2999523128264189,0.177252808311914,0.1173142543378841,24
2026-05-25,0.07070260715848271,1.4086488057189824e-17,0.0707026071584827,0.0707026071584827,0.1002888980598419,0.0961538461538369,34
