year,report,account,current,previous,fs_div,sj_div
2024,3분기,자산총계,62356760350434,66127029212679,CFS,BS
2024,3분기,자본총계,38413952049799,39897109481722,CFS,BS
2024,3분기,부채와자본총계,62356760350434,66127029212679,CFS,BS
2024,3분기,부채총계,23942808300635,26229919730957,CFS,BS
2024,3분기,영업이익(손실),736149760171,0,CFS,CIS
2024,3분기,매출총이익,1710550001629,0,CFS,CIS
2023,3분기,자산총계,62484017790059,58981492466950,CFS,BS
2023,3분기,자본총계,36944182123196,31964121380517,CFS,BS
2023,3분기,자본과부채총계,62484017790059,58981492466950,CFS,BS
2023,3분기,부채총계,25539835666863,27017371086433,CFS,BS
2023,3분기,영업이익(손실),830371118895,0,CFS,CIS
2023,3분기,매출총이익,1713180117733,0,CFS,CIS
2023,3분기,당기순이익(손실),701184891510,0,CFS,CIS
2023,3분기,매출액,10971189893114,0,CFS,CIS
2022,3분기,자산총계,58149462576392,55245423114466,CFS,BS
2022,3분기,부채총계,27532238638504,21892978957027,CFS,BS
2022,3분기,자본총계,30617223937888,33352444157439,CFS,BS
2022,3분기,자본과부채총계,58149462576392,55245423114466,CFS,BS
2022,3분기,매출액,11255613169636,0,CFS,CIS
2022,3분기,매출총이익,1743991102582,0,CFS,CIS
2022,3분기,영업이익(손실),796797034465,0,CFS,CIS
2022,3분기,당기순이익(손실),596838333540,0,CFS,CIS
2025,반기,자산총계,64766292764757,61990426835548,CFS,BS
2025,반기,자본총계,41089862264264,37258539898529,CFS,BS
2025,반기,부채와자본총계,64766292764757,61990426835548,CFS,BS
2025,반기,부채총계,23676430500493,24731886937019,CFS,BS
2025,반기,영업이익(손실),752614345055,0,CFS,CIS
2025,반기,매출총이익,1801244558788,0,CFS,CIS
2025,반기,매출액,10022075966797,0,CFS,CIS
2024,반기,자산총계,68291224878802,66127029212679,CFS,BS
2024,반기,자본총계,42256742318191,39897109481722,CFS,BS
2024,반기,부채와자본총계,68291224878802,66127029212679,CFS,BS
2024,반기,부채총계,26034482560611,26229919730957,CFS,BS
2024,반기,영업이익(손실),900371845266,0,CFS,CIS
2024,반기,매출총이익,1913486550020,0,CFS,CIS
2023,반기,자산총계,62832693385012,58981492466950,CFS,BS
2023,반기,부채총계,25896056548186,27017371086433,CFS,BS
2023,반기,자본총계,36936636836826,31964121380517,CFS,BS
2023,반기,자본과부채총계,62832693385012,58981492466950,CFS,BS
2023,반기,매출액,10586155914043,0,CFS,CIS
2023,반기,매출총이익,1688491443924,0,CFS,CIS
2023,반기,영업이익(손실),772319230125,0,CFS,CIS
2023,반기,당기순이익(손실),694696593953,0,CFS,CIS
2022,반기,자산총계,57322058204398,55245423114466,CFS,BS
2022,반기,부채총계,26505555760737,21892978957027,CFS,BS
2022,반기,자본총계,30816502443661,33352444157439,CFS,BS
2022,반기,자본과부채총계,57322058204398,55245423114466,CFS,BS
2022,반기,매출액,10818611721490,0,CFS,CIS
2022,반기,매출총이익,1390600979272,0,CFS,CIS
2022,반기,영업이익(손실),555922774455,0,CFS,CIS
2022,반기,당기순이익(손실),632771194195,0,CFS,CIS
2026,1분기,자산총계,105087411141026,86532745699428,CFS,BS
2026,1분기,자본총계,70115822408350,57496949405446,CFS,BS
2026,1분기,부채와자본총계,105087411141026,86532745699428,CFS,BS
2026,1분기,부채총계,34971588732676,29035796293982,CFS,BS
2026,1분기,영업이익,720364283642,0,CFS,CIS
2026,1분기,매출총이익,1869710555697,0,CFS,CIS
2026,1분기,매출액,10465823172864,0,CFS,CIS
2025,1분기,자산총계,62457981178402,61990426835548,CFS,BS
2025,1분기,자본총계,38333858911758,37258539898529,CFS,BS
2025,1분기,부채와자본총계,62457981178402,61990426835548,CFS,BS
2025,1분기,부채총계,24124122266644,24731886937019,CFS,BS
2025,1분기,영업이익,724421037260,0,CFS,CIS
2025,1분기,매출총이익,1753034386643,0,CFS,CIS
2025,1분기,매출액,9736780907943,0,CFS,CIS
2024,1분기,자산총계,69330327675951,66127029212679,CFS,BS
2024,1분기,자본총계,41868793985072,39897109481722,CFS,BS
2024,1분기,부채와자본총계,69330327675951,66127029212679,CFS,BS
2024,1분기,부채총계,27461533690879,26229919730957,CFS,BS
2024,1분기,영업이익(손실),712311322722,0,CFS,CIS
2024,1분기,매출총이익,1649239386982,0,CFS,CIS
2023,1분기,자산총계,61862057373462,58981492466950,CFS,BS
2023,1분기,부채총계,27592797782031,27017371086433,CFS,BS
2023,1분기,자본총계,34269259591431,31964121380517,CFS,BS
2023,1분기,자본과부채총계,61862057373462,58981492466950,CFS,BS
2023,1분기,매출액,10238589057337,0,CFS,CIS
2023,1분기,매출총이익,1508701707106,0,CFS,CIS
2023,1분기,영업이익(손실),640516775107,0,CFS,CIS
2023,1분기,당기순이익(손실),751910769097,0,CFS,CIS
2022,1분기,자산총계,53173995539260,55245423114466,CFS,BS
2022,1분기,부채총계,22499582231295,21892978957027,CFS,BS
2022,1분기,자본총계,30674413307965,33352444157439,CFS,BS
2022,1분기,자본과부채총계,53173995539260,55245423114466,CFS,BS
2022,1분기,매출액,10439688657498,0,CFS,CIS
2022,1분기,매출총이익,1259167267027,0,CFS,CIS
2022,1분기,영업이익(손실),541607110247,0,CFS,CIS
2022,1분기,당기순이익(손실),649187764372,0,CFS,CIS
