year,report,account,current,previous,fs_div,sj_div
2026,1분기,자본총계,11275175493587,11459098427293,CFS,BS
2026,1분기,부채와자본총계,53310246316345,50406072098945,CFS,BS
2026,1분기,부채총계,42035070822758,38946973671652,CFS,BS
2026,1분기,영업이익,517384321919,0,CFS,CIS
2026,1분기,매출총이익,1167661711659,0,CFS,CIS
2025,1분기,자산총계,47235041911827,47012065940089,CFS,BS
2025,1분기,자본총계,11037157265025,10963191867177,CFS,BS
2025,1분기,부채및자본총계,47235041911827,47012065940089,CFS,BS
2025,1분기,부채총계,36197884646802,36048874072912,CFS,BS
2025,1분기,영업이익,431046202741,0,CFS,CIS
2025,1분기,매출총이익,1068900738609,0,CFS,CIS
2024,1분기,자산총계,31274686688820,30391776029656,CFS,BS
2024,1분기,자본총계,9967821057826,9815208241633,CFS,BS
2024,1분기,부채및자본총계,31274686688820,30391776029656,CFS,BS
2024,1분기,부채총계,21306865630994,20576567788023,CFS,BS
2024,1분기,영업이익,537527332004,0,CFS,CIS
2024,1분기,매출총이익,931065484757,0,CFS,CIS
2023,1분기,자산총계,29407557629676,28997701022484,CFS,BS
2023,1분기,부채총계,20165842913905,19705240815659,CFS,BS
2023,1분기,부채및자본총계,29407557629676,28997701022484,CFS,BS
2023,1분기,매출총이익,781723430042,0,CFS,CIS
2023,1분기,영업이익(손실),485549554865,0,CFS,CIS
2022,1분기,자산총계,27155747094119,26671903184202,CFS,BS
2022,1분기,부채총계,19764480512150,19806214028703,CFS,BS
2022,1분기,부채및자본총계,27155747094119,26671903184202,CFS,BS
2022,1분기,매출총이익,925253038747,0,CFS,CIS
2022,1분기,영업이익(손실),773092247067,0,CFS,CIS
