year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,5387103885233,4340864429768,CFS,BS
2025,연간,자본총계,2857192993387,2504438694987,CFS,BS
2025,연간,자본과부채총계,5387103885233,4340864429768,CFS,BS
2025,연간,부채총계,2529910891846,1836425734781,CFS,BS
2025,연간,영업이익(손실),393021437826,221133379310,CFS,IS
2025,연간,매출총이익,675727333390,519612464605,CFS,IS
2025,연간,법인세비용차감전계속영업이익(손실),530771535584,181880347037,CFS,IS
2025,연간,계속영업이익(손실),422120861647,168606269539,CFS,IS
2025,연간,중단영업이익(손실),0,315651883865,CFS,IS
2025,연간,매출액 및 지분법손익,2431708714737,2272756398560,CFS,IS
2025,연간,당기순이익(손실),422120861647,484258153404,CFS,CIS
2025,연간,계속영업 당기순이익,422120861647,168606269539,CFS,CF
2025,연간,중단영업 당기순이익,0,315651883865,CFS,CF
2024,연간,자산총계,4340864429768,5088858301845,CFS,BS
2024,연간,자본총계,2504438694987,2776232060583,CFS,BS
2024,연간,자본과부채총계,4340864429768,5088858301845,CFS,BS
2024,연간,부채총계,1836425734781,2312626241262,CFS,BS
2024,연간,영업이익(손실),221133379310,57657827604,CFS,IS
2024,연간,매출총이익,519612464605,328578997878,CFS,IS
2024,연간,당기순이익(손실),484258153404,-438141363,CFS,IS
2024,연간,법인세비용차감전계속영업이익(손실),181880347037,18072767512,CFS,IS
2024,연간,계속영업이익(손실),168606269539,-9350253527,CFS,IS
2024,연간,중단영업이익(손실),315651883865,8912112164,CFS,IS
2024,연간,매출액 및 지분법손익,2272756398560,1847206700030,CFS,IS
2024,연간,계속영업 당기순이익,168606269539,-9350253527,CFS,CF
2024,연간,중단영업 당기순이익,315651883865,8912112164,CFS,CF
2023,연간,자산총계,5088858301845,5267284720508,CFS,BS
2023,연간,자본총계,2776232060583,2897304623764,CFS,BS
2023,연간,자본과부채총계,5088858301845,5267284720508,CFS,BS
2023,연간,부채총계,2312626241262,2369980096744,CFS,BS
2023,연간,영업이익(손실),94366525424,64887143335,CFS,IS
2023,연간,매출총이익,408818850301,375363744716,CFS,IS
2023,연간,계속영업이익(손실),-438141363,24807189262,CFS,IS
2023,연간,수익(매출액),3436688023238,3719325523137,CFS,IS
2023,연간,당기순이익(손실),-438141363,24807189262,CFS,CIS
2023,연간,계속영업 당기순이익,-438141363,24807189262,CFS,CF
2022,연간,자산총계,5267284720508,5255421959967,CFS,BS
2022,연간,부채총계,2369980096744,2265599709955,CFS,BS
2022,연간,자본과부채총계,5267284720508,5255421959967,CFS,BS
2022,연간,매출액 및 지분법손익,3719325523137,3536522769098,CFS,IS
2022,연간,매출총이익,375363744716,934939764115,CFS,IS
2022,연간,영업이익(손실),64887143335,638142530054,CFS,IS
2022,연간,계속영업당기순이익(손실),24807189262,540584403282,CFS,IS
2022,연간,중단영업당기순이익(손실),0,-2418114430,CFS,IS
2022,연간,당기순이익(손실),24807189262,538166288852,CFS,IS
2022,연간,계속영업 당기순이익,24807189262,540584403282,CFS,CF
2022,연간,중단영업이익(손실),0,2418114430,CFS,CF
2025,3분기,자산총계,4908393032241,4340864429768,CFS,BS
2025,3분기,자본총계,2673135362257,2504438694987,CFS,BS
2025,3분기,자본과부채총계,4908393032241,4340864429768,CFS,BS
2025,3분기,부채총계,2235257669984,1836425734781,CFS,BS
2025,3분기,영업이익(손실),121853460369,0,CFS,IS
2025,3분기,매출총이익,190171936433,0,CFS,IS
2025,3분기,법인세비용차감전계속영업이익(손실),102147891136,0,CFS,IS
2025,3분기,매출액 및 지분법손익,612171789960,0,CFS,IS
2024,3분기,자산총계,4223610741834,5088858301845,CFS,BS
2024,3분기,자본총계,2313106104451,2776232060583,CFS,BS
2024,3분기,자본과부채총계,4223610741834,5088858301845,CFS,BS
2024,3분기,부채총계,1910504637383,2312626241262,CFS,BS
2024,3분기,영업이익(손실),47436249059,0,CFS,IS
2024,3분기,매출총이익,129946461814,0,CFS,IS
2024,3분기,법인세비용차감전계속영업이익(손실),38636205921,0,CFS,IS
2024,3분기,중단영업이익(손실),307736525202,0,CFS,IS
2024,3분기,매출액 및 지분법손익,577696598026,0,CFS,IS
2023,3분기,자산총계,5255436131644,5267284720508,CFS,BS
2023,3분기,자본총계,2817624421549,2897304623764,CFS,BS
2023,3분기,자본과부채총계,5255436131644,5267284720508,CFS,BS
2023,3분기,부채총계,2437811710095,2369980096744,CFS,BS
2023,3분기,영업이익(손실),44328653681,0,CFS,IS
2023,3분기,매출총이익,121186245741,0,CFS,IS
2023,3분기,매출액 및 지분법손익,805065563184,0,CFS,IS
2022,3분기,자산총계,5707618792404,5255421959967,CFS,BS
2022,3분기,부채총계,2724305648235,2265599709955,CFS,BS
2022,3분기,자본과부채총계,5707618792404,5255421959967,CFS,BS
2022,3분기,매출액 및 지분법손익,868636030031,0,CFS,IS
2022,3분기,매출총이익,27215977643,0,CFS,IS
2022,3분기,영업이익(손실),-51200352735,0,CFS,IS
2022,3분기,법인세비용차감전 계속영업이익(손실),-51186157440,0,CFS,IS
2022,3분기,계속영업이익,50516735815,0,CFS,CF
2025,반기,자산총계,4581845432405,4340864429768,CFS,BS
2025,반기,자본총계,2557115617306,2504438694987,CFS,BS
2025,반기,자본과부채총계,4581845432405,4340864429768,CFS,BS
2025,반기,부채총계,2024729815099,1836425734781,CFS,BS
2025,반기,영업이익(손실),99137937022,0,CFS,IS
2025,반기,매출총이익,167720767736,0,CFS,IS
2025,반기,법인세비용차감전계속영업이익(손실),105239189088,0,CFS,IS
2024,반기,자산총계,5302769061830,5088858301845,CFS,BS
2024,반기,자본총계,2014133822657,2776232060583,CFS,BS
2024,반기,자본과부채총계,5302769061830,5088858301845,CFS,BS
2024,반기,부채총계,3288635239173,2312626241262,CFS,BS
2024,반기,영업이익(손실),38199997496,0,CFS,IS
2024,반기,매출총이익,104655780775,0,CFS,IS
