date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.5281,0.0611,0,0.4679,price_proxy,,,,
2016-08-24,0.4939,0.0548,0,0.4236,price_proxy,,,,
2016-08-25,0.4784,0.0562,0,0.6571,price_proxy,,,,
2016-08-26,0.4395,0.0484,0,0.6414,price_proxy,,,,
2016-08-29,0.3997,0.0529,0,1.0218,price_proxy,,,,
2016-08-30,0.4445,0.0544,0,0.5087,price_proxy,,,,
2016-08-31,0.4446,0.0544,0,1.0124,price_proxy,,,,
2016-09-01,0.4969,0.056,0,0.7396,price_proxy,,,,
2016-09-02,0.5,0.0536,0,0.3657,price_proxy,,,,
2016-09-05,0.5768,0.0556,0,0.7623,price_proxy,,,,
2016-09-06,0.5444,0.0559,0,0.3699,price_proxy,,,,
2016-09-07,0.5032,0.0585,0,0.721,price_proxy,,,,
2016-09-08,0.4345,0.0617,0,1.5384,price_proxy,,,,
2016-09-09,0.4189,0.0591,0,0.9524,price_proxy,,,,
2016-09-12,0.3675,0.0605,0,0.7037,price_proxy,,,,
2016-09-13,0.4008,0.0624,0,0.52,price_proxy,,,,
2016-09-19,0.4589,0.0599,0,0.4592,price_proxy,,,,
2016-09-20,0.5355,0.0635,0,1.2959,price_proxy,,,,
2016-09-21,0.5455,0.0596,0,0.5873,price_proxy,,,,
2016-09-22,0.5759,0.0596,0,0.5378,price_proxy,,,,
2016-09-23,0.5424,0.0583,0,0.4934,price_proxy,,,,
2016-09-26,0.5161,0.0582,0,0.3089,price_proxy,,,,
2016-09-27,0.4651,0.0574,0,0.6482,price_proxy,,,,
2016-09-28,0.4714,0.0575,0,1.1414,price_proxy,,,,
2016-09-29,0.4714,0.0512,0,1.4679,price_proxy,,,,
2016-09-30,0.4585,0.0512,0,0.8297,price_proxy,,,,
2016-10-04,0.4712,0.0515,0,0.8063,price_proxy,,,,
2016-10-05,0.5032,0.0497,0,0.7495,price_proxy,,,,
2016-10-06,0.4806,0.0508,0,0.7391,price_proxy,,,,
2016-10-07,0.4677,0.0482,0,0.9264,price_proxy,,,,
2016-10-10,0.4935,0.0483,0,0.8846,price_proxy,,,,
2016-10-11,0.4773,0.045,0,1.1841,price_proxy,,,,
2016-10-12,0.4678,0.0401,0,1.1813,price_proxy,,,,
2016-10-13,0.4707,0.0405,0,0.9207,price_proxy,,,,
2016-10-14,0.4934,0.0378,0,0.5979,price_proxy,,,,
2016-10-17,0.4836,0.0358,0,1.1018,price_proxy,,,,
2016-10-18,0.5131,0.0358,0,1.5587,price_proxy,,,,
2016-10-19,0.5,0.0295,0,0.6653,price_proxy,,,,
2016-10-20,0.5198,0.0295,0,0.424,price_proxy,,,,
2016-10-21,0.5461,0.036,0,1.7307,price_proxy,,,,
2016-10-24,0.5759,0.0377,0,1.5459,price_proxy,,,,
2016-10-25,0.5294,0.0396,0,0.7332,price_proxy,,,,
2016-10-26,0.5196,0.0396,0,0.5298,price_proxy,,,,
2016-10-27,0.5229,0.0397,0,0.6691,price_proxy,,,,
2016-10-28,0.4904,0.0397,0,0.5423,price_proxy,,,,
2016-10-31,0.4396,0.0409,0,0.6724,price_proxy,,,,
2016-11-01,0.4839,0.0425,0,0.6831,price_proxy,,,,
2016-11-02,0.4222,0.0583,0,2.007,price_proxy,,,,
2016-11-03,0.4191,0.0574,0,1.1823,price_proxy,,,,
2016-11-04,0.4225,0.0574,0,0.9769,price_proxy,,,,
2016-11-07,0.4705,0.0586,0,0.6823,price_proxy,,,,
2016-11-08,0.4254,0.0597,0,1.858,price_proxy,,,,
2016-11-09,0.4393,0.0677,0,2.5688,price_proxy,,,,
2016-11-10,0.4798,0.0718,0,0.7158,price_proxy,,,,
2016-11-11,0.4798,0.0716,0,0.5728,price_proxy,,,,
2016-11-14,0.4967,0.0747,0,1.163,price_proxy,,,,
2016-11-15,0.5202,0.0735,0,0.6807,price_proxy,,,,
2016-11-16,0.5974,0.0737,0,0.9772,price_proxy,,,,
2016-11-17,0.5681,0.0741,0,0.6253,price_proxy,,,,
2016-11-18,0.5509,0.0714,0,0.9203,price_proxy,,,,
2016-11-21,0.5067,0.07,0,0.4382,price_proxy,,,,
2016-11-22,0.4967,0.0693,0,0.7547,price_proxy,,,,
2016-11-23,0.4701,0.0694,0,0.5449,price_proxy,,,,
2016-11-24,0.444,0.0694,0,0.6953,price_proxy,,,,
2016-11-25,0.4735,0.0706,0,0.4619,price_proxy,,,,
2016-11-28,0.4468,0.0711,0,0.5651,price_proxy,,,,
2016-11-29,0.4533,0.0695,0,0.6638,price_proxy,,,,
2016-11-30,0.4865,0.0573,0,0.6358,price_proxy,,,,
2016-12-01,0.5136,0.0578,0,0.6862,price_proxy,,,,
2016-12-02,0.4866,0.0578,0,0.2849,price_proxy,,,,
2016-12-05,0.459,0.0648,0,1.0519,price_proxy,,,,
2016-12-06,0.4658,0.064,0,0.5061,price_proxy,,,,
2016-12-07,0.4492,0.0543,0,0.9299,price_proxy,,,,
2016-12-08,0.4865,0.0568,0,1.0421,price_proxy,,,,
2016-12-09,0.4865,0.0569,0,0.7227,price_proxy,,,,
2016-12-12,0.5767,0.0551,0,1.3267,price_proxy,,,,
2016-12-13,0.5904,0.0559,0,0.9151,price_proxy,,,,
2016-12-14,0.5904,0.0556,0,1.2723,price_proxy,,,,
2016-12-15,0.5576,0.0562,0,2.2987,price_proxy,,,,
2016-12-16,0.5816,0.0566,0,1.5774,price_proxy,,,,
2016-12-19,0.557,0.0564,0,0.8885,price_proxy,,,,
2016-12-20,0.5699,0.0578,0,2.3299,price_proxy,,,,
2016-12-21,0.5699,0.0567,0,1.0209,price_proxy,,,,
2016-12-22,0.5461,0.0559,0,1.1874,price_proxy,,,,
2016-12-23,0.5229,0.0556,0,0.6971,price_proxy,,,,
2016-12-26,0.5033,0.0528,0,0.7349,price_proxy,,,,
2016-12-27,0.4936,0.0532,0,1.3397,price_proxy,,,,
2016-12-28,0.4582,0.0571,0,0.71,price_proxy,,,,
2016-12-29,0.4485,0.0574,0,1.4924,price_proxy,,,,
2017-01-02,0.4742,0.0579,0,0.4871,price_proxy,,,,
2017-01-03,0.4902,0.0457,0,1.6286,price_proxy,,,,
2017-01-04,0.4806,0.0457,0,1.0343,price_proxy,,,,
2017-01-05,0.5164,0.0457,0,0.7546,price_proxy,,,,
2017-01-06,0.5331,0.038,0,0.7335,price_proxy,,,,
2017-01-09,0.5098,0.0378,0,0.8177,price_proxy,,,,
2017-01-10,0.5098,0.0356,0,1.0859,price_proxy,,,,
2017-01-11,0.4902,0.0353,0,0.7252,price_proxy,,,,
