date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.4861027981656062,0.2860180321392596,0.5835362670710929,0.581014406946338,0.1141321263471005,0.1637011388172495,32
2026-05-05,0.6125297219057041,1.1305957885839115e-16,0.612529721905704,0.612529721905704,0.1160405180149813,0.1594896331738386,28
2026-05-06,0.4068973577705258,0.3256921413904155,0.2501122586427925,0.6995034153906681,0.099159976490679,0.1664538104840759,30
2026-05-07,0.6324616531084395,0.3945880065183514,-0.1016342383389597,0.8664747498338582,0.0773732022838815,0.169931614950453,28
2026-05-08,-0.0713102022973425,0.4896684092275492,-0.5459292206525896,-0.0375802016497476,0.1855614489295683,0.1560300735977156,28
2026-05-11,0.0690954359954638,0.5222691458810571,0.322481755805102,0.0,0.0964425252446065,0.1500730699586277,26
2026-05-12,0.4347779793384085,0.3656407418776175,0.2589333106896576,0.2611581443039757,0.1136295759364596,0.1734083954341502,28
2026-05-13,0.2025286885044074,0.4626043640193137,0.2781920305377257,0.1847475522247433,0.1505250153458305,0.1691805774355287,33
2026-05-14,0.5305955889872072,0.3523742504561223,-0.2367746817254913,0.356116889547518,0.0912967817693664,0.1516765024591769,30
2026-05-15,0.3188968991964903,0.4372011144764434,-0.4478658898548652,0.036945941703084,0.1338977728655459,0.1790049085967358,27
2026-05-18,0.2660216301901744,0.505126657531916,-0.5650557620712815,0.5052507075735222,0.1554552061131116,0.1804972099668221,25
2026-05-19,0.4325398858988096,0.4846275843800019,-0.0647850664292442,0.106751026451231,0.0920742942414047,0.2100231466501066,26
2026-05-20,0.4002816765362479,0.4582358066224156,0.1292998462587655,0.05964726691409,0.131129913784975,0.2499800623051908,30
2026-05-21,-0.0935875007843089,0.6045627395655071,-0.1913196840730697,0.3916752162767613,0.1694182550750025,0.1998113861369619,27
2026-05-22,0.0128517591895533,0.4397131418039371,0.1892722704374174,0.5064173083956494,0.1881175088620176,0.2024715831860018,25
2026-05-25,0.3735542356980718,2.2571501233972827e-16,0.37355423569807195,0.373554235698072,0.19503868912108557,0.16447368421052097,31
