date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"“4명 손쓸 일, 1명이서 해결”… 제조혁신 이끄는 ‘이 기술’",0.0,0,0,https://www.sedaily.com/article/20031470?ref=naver
2026-04-13,"현대오토에버, 밖에서 온 류석문 대표 뒤에 내부 출신 두 사람 [이사회...",0.0,0,0,http://www.fntimes.com/html/view.php?ud=202604110141006837dd55077bc2_18
2026-04-12,"디지털트윈으로...기아, 연간 노동량 3750시간 줄였다",0.0,0,0,https://www.sedaily.com/article/20031407?ref=naver
2026-04-12,가상공장 만들어 노동 효율성 극대화…반도체·철강도 속속 도입,0.0,0,0,https://www.sedaily.com/article/20031402?ref=naver
2026-04-11,"“현대차 내비가 ‘찐’ 벚꽃 명소?”…현대오토에버, 플랫폼 전환 속도",0.0,0,0,https://biz.heraldcorp.com/article/10714308?ref=naver
2026-04-13,"[세리포트] '청장부터 5급까지' 국세청 전관 출신, 사외이사 진출 기업...",0.0,0,0,https://www.sejungilbo.com/news/articleView.html?idxno=57983
2026-04-13,"""현대차그룹도 테슬라 FSD 방식으로""… 자율주행 상용화 속도",0.0,0,0,https://www.dt.co.kr/article/12057136?ref=naver
2026-04-13,민간 에너지절약 동참 확산…'중동전쟁 위기 함께 극복' 물결,0.322,1,0,https://www.korea.kr/news/policyNewsView.do?newsId=148962540&call_from=naver_news
2026-04-13,"[스트라드비젼 IPO] 국내 중심 피어그룹, 고평가 우려 잠재울까",-0.38,0,1,https://www.the-stock.kr/news/articleView.html?idxno=32355
2026-04-13,"현대차·기아 순정 내비에 핀 ‘벚꽃’…현대오토에버, 플랫폼 전환 속...",0.0,0,0,https://biz.heraldcorp.com/article/10715777?ref=naver
2026-04-13,배당 역송금 시즌 돌아왔다…환시 변수 될 '삼전닉스' 역대급 배당일은,0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4409173
2026-04-13,"'자율주행 SW' 스트라드비젼, 코스닥 IPO 공모 착수…시총 7880억원 도전",0.0,0,0,https://www.hankyung.com/article/202604102078r
