year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.67,0.64,-0.0461,0.0,-4.61,0,0,0,0,0,0,0,0,0
2020,Q3,0.55,0.82,0.4895,1.0,48.95,0,0,0,0,0,0,0,0,0
2020,Q4,0.79,1.01,0.271,1.0,27.1,0,0,0,0,0,0,0,0,0
2021,Q1,1.01,1.15,0.1408,0.0,14.08,0,0,0,0,0,0,0,0,0
2021,Q2,0.87,1.07,0.2356,1.0,23.56,0,0,0,0,0,0,0,0,0
2021,Q3,0.95,1.16,0.2234,1.0,22.34,0,0,0,0,0,0,0,0,0
2021,Q4,1.08,1.22,0.1257,1.0,12.57,0,0,0,0,0,0,0,0,0
2022,Q1,1.09,1.02,-0.0666,0.0,-6.66,0,0,0,0,0,0,0,0,0
2022,Q2,1.07,1.05,-0.0206,1.0,-2.06,0,0,0,0,0,0,0,0,0
2022,Q3,1.09,1.05,-0.0386,1.0,-3.86,0,0,0,0,0,0,0,0,0
2022,Q4,1.15,1.09,-0.0527,0.0,-5.27,0,0,0,0,0,0,0,0,0
2023,Q1,1.26,1.31,0.0392,1.0,3.92,0,0,0,0,0,0,0,0,0
2023,Q2,1.13,1.06,-0.0625,0.0,-6.25,0,0,0,0,0,0,0,0,0
2023,Q3,1.24,1.41,0.135,1.0,13.5,0,0,0,0,0,0,0,0,0
2023,Q4,1.27,1.44,0.1315,1.0,13.15,0,0,0,0,0,0,0,0,0
2024,Q1,1.4,1.26,-0.1008,0.0,-10.08,0,0,0,0,0,0,0,0,0
2024,Q2,1.2,1.15,-0.0456,0.0,-4.56,0,0,0,0,0,0,0,0,0
2024,Q3,1.33,1.35,0.0145,1.0,1.45,0,0,0,0,0,0,0,0,0
2024,Q4,1.41,1.37,-0.0283,0.0,-2.83,0,0,0,0,0,0,0,0,0
2025,Q1,1.6,1.61,0.0088,0.0,0.88,0,0,0,0,0,0,0,0,0
2025,Q2,1.28,1.3,0.0153,1.0,1.53,0,0,0,0,0,0,0,0,0
2025,Q3,1.46,1.44,-0.0134,0.0,-1.34,0,0,0,0,0,0,0,0,0
2025,Q4,1.48,1.58,0.0668,1.0,6.68,0,0,0,0,0,0,0,0,0
2026,Q1,1.76,1.73,-0.0149,0.0,-1.49,0,0,0,0,0,0,0,0,0
