date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2019-11-26,9567.0,1143632.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-11-27,9209.0,1139149.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-11-28,9254.0,673064.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-11-29,9031.0,624067.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-12-02,9165.0,1043572.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-12-03,9254.0,458199.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2019-12-04,9299.0,605963.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2019-12-05,9612.0,809672.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2019-12-06,9791.0,687507.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2019-12-09,9656.0,547491.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2019-12-10,9791.0,327883.0,0.0,0.0,0.0,0.0,-0.044859,0.0,ohlcv_proxy,,,,
2019-12-11,9746.0,460356.0,0.0,0.0,0.0,0.0,-0.043507,0.0,ohlcv_proxy,,,,
2019-12-12,9746.0,475215.0,0.0,0.0,0.0,0.0,-0.03496,0.0,ohlcv_proxy,,,,
2019-12-13,9612.0,645240.0,0.0,0.0,-0.0,0.0,-0.015461,0.0,ohlcv_proxy,,,,
2019-12-16,9478.0,310051.0,0.0,0.0,-0.0,0.0,0.000779,0.0,ohlcv_proxy,,,,
2019-12-17,9433.0,404434.0,0.0,0.0,-0.0,0.0,0.004672,0.0,ohlcv_proxy,,,,
2019-12-18,9165.0,711197.0,0.0,0.0,-1e-06,0.0,-0.002093,0.0,ohlcv_proxy,,,,
2019-12-19,9031.0,668049.0,0.0,0.0,-1e-06,0.0,-0.01412,0.0,ohlcv_proxy,,,,
2019-12-20,9209.0,391198.0,0.0,0.0,-0.0,0.0,-0.021343,0.0,ohlcv_proxy,,,,
2019-12-23,9209.0,328837.0,0.0,0.0,-0.0,0.0,-0.022244,0.0,ohlcv_proxy,,,,
2019-12-24,9075.0,395395.0,0.0,0.0,-0.0,0.0,-0.02551,0.0,ohlcv_proxy,,,,
2019-12-26,9165.0,470460.0,0.0,0.0,-0.0,0.0,-0.026734,0.0,ohlcv_proxy,,,,
2019-12-27,9120.0,292908.0,0.0,0.0,-0.0,0.0,-0.023345,0.0,ohlcv_proxy,,,,
2019-12-30,9254.0,346604.0,0.0,0.0,-0.0,0.0,-0.024307,0.0,ohlcv_proxy,,,,
2020-01-02,9299.0,218029.0,0.0,0.0,-0.0,0.0,-0.025755,0.0,ohlcv_proxy,,,,
2020-01-03,9165.0,480865.0,0.0,0.0,-0.0,0.0,-0.023195,0.0,ohlcv_proxy,,,,
2020-01-06,8986.0,327864.0,0.0,0.0,-0.0,0.0,-0.025901,0.0,ohlcv_proxy,,,,
2020-01-07,9075.0,412853.0,0.0,0.0,-0.0,0.0,-0.023718,0.0,ohlcv_proxy,,,,
