year,report,account,current,previous,fs_div,sj_div
2025,1분기,자본과부채총계,70839475239,73997678716,CFS,BS
2025,1분기,부채총계,27580061748,27935166913,CFS,BS
2025,1분기,영업이익(손실),-3518255958,0,CFS,CIS
2025,1분기,당기순이익(손실),-3308659461,0,CFS,CIS
2024,1분기,자산총계,87719289041,92149353875,CFS,BS
2024,1분기,자본총계,57747354548,61444362867,CFS,BS
2024,1분기,자본과부채총계,87719289041,92149353875,CFS,BS
2024,1분기,부채총계,29971934493,30704991008,CFS,BS
2024,1분기,영업이익(손실),-4066222700,0,CFS,CIS
2024,1분기,당기순이익(손실),72589751,0,CFS,CIS
2023,1분기,자산총계,48378715577,54021841457,CFS,BS
2023,1분기,부채총계,26521879779,27781788650,CFS,BS
2023,1분기,자본총계,21856835798,26240052807,CFS,BS
2023,1분기,자본과부채총계,48378715577,54021841457,CFS,BS
2023,1분기,영업이익(손실),-4596081567,0,CFS,CIS
2023,1분기,당기순이익(손실),-2498113875,0,CFS,CIS
2022,1분기,자산총계,81141439381,83934573674,CFS,BS
2022,1분기,부채총계,22596785329,21141075417,CFS,BS
2022,1분기,자본총계,58544654052,62793498257,CFS,BS
2022,1분기,자본과부채총계,81141439381,83934573674,CFS,BS
2022,1분기,영업이익(손실),-4910257782,0,CFS,CIS
2022,1분기,당기순이익(손실),-4204804090,0,CFS,CIS
