year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,584879159412,513564423195,CFS,BS
2025,연간,자본총계,506377712478,431463424801,CFS,BS
2025,연간,부채와자본총계,584879159412,513564423195,CFS,BS
2025,연간,부채총계,78501446934,82100998394,CFS,BS
2025,연간,영업이익,73400914769,88482980891,CFS,CIS
2025,연간,매출총이익,130580073173,135806237625,CFS,CIS
2025,연간,당기순이익,91684937183,95820109996,CFS,CIS
2025,연간,매출액,207764042799,215508095005,CFS,CIS
2024,연간,자산총계,513564423195,401441877193,CFS,BS
2024,연간,자본총계,431463424801,341312404466,CFS,BS
2024,연간,자본과부채총계,513564423195,401441877193,CFS,BS
2024,연간,부채총계,82100998394,60129472727,CFS,BS
2024,연간,영업이익(손실),88482980891,26970755131,CFS,CIS
2024,연간,매출총이익,135806237625,57866471334,CFS,CIS
2024,연간,당기순이익(손실),95820109996,42696378649,CFS,CIS
2024,연간,수익(매출액),215508095005,94716683944,CFS,CIS
2023,연간,자산총계,401441877193,328430995660,CFS,BS
2023,연간,자본총계,341312404466,282176616066,CFS,BS
2023,연간,자본과부채총계,401441877193,328430995660,CFS,BS
2023,연간,부채총계,60129472727,46254379594,CFS,BS
2023,연간,영업이익(손실),26970755131,16902902739,CFS,CIS
2023,연간,매출총이익,57866471334,42514850181,CFS,CIS
2023,연간,당기순이익(손실),42696378649,40757933000,CFS,CIS
2023,연간,수익(매출액),94716683944,72790993366,CFS,CIS
2022,연간,자산총계,328430995660,305839094910,CFS,BS
2022,연간,부채총계,46254379594,54300013379,CFS,BS
2022,연간,자본총계,282176616066,251539081531,CFS,BS
2022,연간,자본과부채총계,328430995660,305839094910,CFS,BS
2022,연간,수익(매출액),72790993366,81623934759,CFS,CIS
2022,연간,매출총이익,42514850181,49712048526,CFS,CIS
2022,연간,영업이익(손실),16902902739,22626646738,CFS,CIS
2022,연간,당기순이익(손실),40757933000,46616689014,CFS,CIS
2025,3분기,자산총계,563670604586,513564423195,CFS,BS
2025,3분기,자본총계,483779526029,431463424801,CFS,BS
2025,3분기,자본과부채총계,563670604586,513564423195,CFS,BS
2025,3분기,부채총계,79891078557,82100998394,CFS,BS
2025,3분기,영업이익(손실),41238258349,0,CFS,CIS
2025,3분기,매출총이익,57284056297,0,CFS,CIS
2025,3분기,당기순이익(손실),38918135786,0,CFS,CIS
2025,3분기,수익(매출액),90554940235,0,CFS,CIS
2024,3분기,자산총계,466655625159,401441877193,CFS,BS
2024,3분기,자본총계,383662176542,341312404466,CFS,BS
2024,3분기,자본과부채총계,466655625159,401441877193,CFS,BS
2024,3분기,부채총계,82993448617,60129472727,CFS,BS
2024,3분기,영업이익(손실),14277868297,0,CFS,CIS
2024,3분기,매출총이익,22512692414,0,CFS,CIS
2024,3분기,당기순이익(손실),19838218029,0,CFS,CIS
2024,3분기,수익(매출액),39056861825,0,CFS,CIS
2023,3분기,자산총계,384414412265,328430995660,CFS,BS
2023,3분기,자본총계,324186279106,282176616066,CFS,BS
2023,3분기,자본과부채총계,384414412265,328430995660,CFS,BS
2023,3분기,부채총계,60228133159,46254379594,CFS,BS
2023,3분기,영업이익(손실),934131432,0,CFS,CIS
2023,3분기,매출총이익,8733530797,0,CFS,CIS
2023,3분기,당기순이익(손실),7659495941,0,CFS,CIS
2023,3분기,수익(매출액),14855243202,0,CFS,CIS
2022,3분기,자산총계,331479692568,305839094910,CFS,BS
2022,3분기,부채총계,61798719143,54300013379,CFS,BS
2022,3분기,자본총계,269680973425,251539081531,CFS,BS
2022,3분기,자본과부채총계,331479692568,305839094910,CFS,BS
2022,3분기,수익(매출액),14736047440,0,CFS,CIS
2022,3분기,매출총이익,7942986659,0,CFS,CIS
2022,3분기,영업이익(손실),2680384228,0,CFS,CIS
2022,3분기,당기순이익(손실),12598003379,0,CFS,CIS
2025,반기,자산총계,557276762138,513564423195,CFS,BS
2025,반기,자본총계,441095707768,431463424801,CFS,BS
2025,반기,자본과부채총계,557276762138,513564423195,CFS,BS
2025,반기,부채총계,116181054370,82100998394,CFS,BS
2025,반기,영업이익(손실),8450383251,0,CFS,CIS
2025,반기,매출총이익,20703224599,0,CFS,CIS
2025,반기,당기순이익(손실),17381849263,0,CFS,CIS
2025,반기,수익(매출액),34657233583,0,CFS,CIS
2024,반기,자산총계,440642662688,401441877193,CFS,BS
2024,반기,자본총계,366990248248,341312404466,CFS,BS
2024,반기,자본과부채총계,440642662688,401441877193,CFS,BS
2024,반기,부채총계,73652414440,60129472727,CFS,BS
2024,반기,영업이익(손실),15574828253,0,CFS,CIS
2024,반기,매출총이익,24860639767,0,CFS,CIS
2024,반기,당기순이익(손실),15162994962,0,CFS,CIS
2024,반기,수익(매출액),40523650200,0,CFS,CIS
2023,반기,자산총계,335041802574,328430995660,CFS,BS
2023,반기,부채총계,47305201140,46254379594,CFS,BS
2023,반기,자본총계,287736601434,282176616066,CFS,BS
2023,반기,자본과부채총계,335041802574,328430995660,CFS,BS
2023,반기,수익(매출액),25445595570,0,CFS,CIS
2023,반기,매출총이익,15075712470,0,CFS,CIS
2023,반기,영업이익(손실),8542269052,0,CFS,CIS
2023,반기,당기순이익(손실),5667638938,0,CFS,CIS
2022,반기,자산총계,311954664085,305839094910,CFS,BS
2022,반기,부채총계,56986736961,54300013379,CFS,BS
2022,반기,자본총계,254967927124,251539081531,CFS,BS
2022,반기,자본과부채총계,311954664085,305839094910,CFS,BS
2022,반기,수익(매출액),14997508568,0,CFS,CIS
2022,반기,매출총이익,9495382761,0,CFS,CIS
2022,반기,영업이익(손실),3371148934,0,CFS,CIS
2022,반기,당기순이익(손실),6825158997,0,CFS,CIS
2026,1분기,자산총계,617606376292,584879159412,CFS,BS
2026,1분기,자본총계,510154972312,506377712478,CFS,BS
2026,1분기,부채와자본총계,617606376292,584879159412,CFS,BS
2026,1분기,부채총계,107451403980,78501446934,CFS,BS
2026,1분기,영업이익,9171006727,0,CFS,CIS
2026,1분기,매출총이익,19295253689,0,CFS,CIS
2026,1분기,당기순이익,20058481603,0,CFS,CIS
2026,1분기,매출액,27984804290,0,CFS,CIS
2025,1분기,자산총계,529703484251,513564423195,CFS,BS
2025,1분기,자본총계,431697733775,431463424801,CFS,BS
2025,1분기,자본과부채총계,529703484251,513564423195,CFS,BS
2025,1분기,부채총계,98005750476,82100998394,CFS,BS
2025,1분기,영업이익(손실),9539175189,0,CFS,CIS
2025,1분기,매출총이익,20274704442,0,CFS,CIS
2025,1분기,당기순이익(손실),15628762455,0,CFS,CIS
2025,1분기,수익(매출액),31151083814,0,CFS,CIS
2024,1분기,자산총계,435333359131,401441877193,CFS,BS
2024,1분기,자본총계,349842584537,341312404466,CFS,BS
2024,1분기,자본과부채총계,435333359131,401441877193,CFS,BS
2024,1분기,부채총계,85490774594,60129472727,CFS,BS
2024,1분기,영업이익(손실),15420952017,0,CFS,CIS
2024,1분기,매출총이익,22453968614,0,CFS,CIS
2024,1분기,당기순이익(손실),18971668526,0,CFS,CIS
2024,1분기,수익(매출액),38094447594,0,CFS,CIS
