date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.4741,0.2074,0,1.3676,price_proxy,,,,
2016-02-02,0.5547,0.2073,0,0.719,price_proxy,,,,
2016-02-03,0.4517,0.2126,0,1.4353,price_proxy,,,,
2016-02-04,0.5205,0.2086,0,1.0798,price_proxy,,,,
2016-02-05,0.4274,0.2072,0,0.3003,price_proxy,,,,
2016-02-11,0.2593,0.2222,0,2.4528,price_proxy,,,,
2016-02-12,0.2447,0.2223,0,0.7326,price_proxy,,,,
2016-02-15,0.4906,0.2367,0,0.6318,price_proxy,,,,
2016-02-16,0.509,0.2437,0,1.0183,price_proxy,,,,
2016-02-17,0.4291,0.2421,0,0.8104,price_proxy,,,,
2016-02-18,0.7836,0.249,0,1.5715,price_proxy,,,,
2016-02-19,0.8155,0.2464,0,0.304,price_proxy,,,,
2016-02-22,0.6896,0.2332,0,1.3752,price_proxy,,,,
2016-02-23,0.5516,0.2276,0,0.7891,price_proxy,,,,
2016-02-24,0.5138,0.2201,0,0.8212,price_proxy,,,,
2016-02-25,0.3824,0.2205,0,1.0981,price_proxy,,,,
2016-02-26,0.4055,0.2132,0,2.7398,price_proxy,,,,
2016-02-29,0.3485,0.2136,0,0.4031,price_proxy,,,,
2016-03-02,0.5896,0.2482,0,1.7239,price_proxy,,,,
2016-03-03,0.6756,0.2389,0,2.3722,price_proxy,,,,
2016-03-04,0.787,0.2395,0,0.9759,price_proxy,,,,
2016-03-07,0.8437,0.2397,0,0.8856,price_proxy,,,,
2016-03-08,0.8208,0.2311,0,0.7427,price_proxy,,,,
2016-03-09,0.5063,0.2309,0,1.9016,price_proxy,,,,
2016-03-10,0.5524,0.2312,0,0.6362,price_proxy,,,,
2016-03-11,0.4879,0.1926,0,0.4096,price_proxy,,,,
2016-03-14,0.5315,0.1934,0,0.8388,price_proxy,,,,
2016-03-15,0.5323,0.1855,0,2.4607,price_proxy,,,,
2016-03-16,0.5834,0.1786,0,0.3608,price_proxy,,,,
2016-03-17,0.6348,0.18,0,1.0773,price_proxy,,,,
2016-03-18,0.6629,0.1734,0,0.9216,price_proxy,,,,
2016-03-21,0.5969,0.1727,0,0.517,price_proxy,,,,
2016-03-22,0.639,0.1732,0,0.3675,price_proxy,,,,
2016-03-23,0.6021,0.1758,0,0.2035,price_proxy,,,,
2016-03-24,0.4713,0.1699,0,0.4148,price_proxy,,,,
2016-03-25,0.4341,0.1684,0,0.0855,price_proxy,,,,
2016-03-28,0.4113,0.1683,0,0.0951,price_proxy,,,,
2016-03-29,0.4053,0.1673,0,3.123,price_proxy,,,,
2016-03-30,0.5438,0.1223,0,0.6967,price_proxy,,,,
2016-03-31,0.6146,0.1223,0,0.391,price_proxy,,,,
2016-04-01,0.5526,0.1246,0,0.3976,price_proxy,,,,
2016-04-04,0.5542,0.1216,0,0.0603,price_proxy,,,,
2016-04-05,0.5,0.1244,0,1.1381,price_proxy,,,,
2016-04-06,0.39,0.1195,0,0.969,price_proxy,,,,
2016-04-07,0.3494,0.1182,0,0.3503,price_proxy,,,,
2016-04-08,0.3843,0.1194,0,0.5043,price_proxy,,,,
2016-04-11,0.4718,0.1211,0,1.2488,price_proxy,,,,
2016-04-12,0.5546,0.1179,0,0.3417,price_proxy,,,,
2016-04-14,0.784,0.155,0,2.2188,price_proxy,,,,
2016-04-15,0.7761,0.15,0,1.7877,price_proxy,,,,
2016-04-18,0.6994,0.1592,0,1.6598,price_proxy,,,,
2016-04-19,0.6643,0.1628,0,1.4589,price_proxy,,,,
2016-04-20,0.5892,0.166,0,1.0871,price_proxy,,,,
2016-04-21,0.4983,0.1709,0,2.773,price_proxy,,,,
2016-04-22,0.4442,0.175,0,2.4211,price_proxy,,,,
2016-04-25,0.5147,0.1758,0,2.6691,price_proxy,,,,
2016-04-26,0.3782,0.1801,0,3.1656,price_proxy,,,,
2016-04-27,0.4909,0.1821,0,1.3295,price_proxy,,,,
2016-04-28,0.398,0.176,0,1.3395,price_proxy,,,,
2016-04-29,0.439,0.1763,0,0.9858,price_proxy,,,,
2016-05-02,0.4364,0.1734,0,0.0615,price_proxy,,,,
2016-05-03,0.4549,0.1752,0,0.7495,price_proxy,,,,
2016-05-04,0.3504,0.1734,0,1.2007,price_proxy,,,,
2016-05-09,0.2486,0.1821,0,2.9999,price_proxy,,,,
2016-05-10,0.2611,0.1822,0,1.6071,price_proxy,,,,
2016-05-11,0.2972,0.1819,0,1.6297,price_proxy,,,,
2016-05-12,0.3385,0.1711,0,0.653,price_proxy,,,,
2016-05-13,0.3245,0.1732,0,1.1837,price_proxy,,,,
2016-05-16,0.4604,0.1315,0,1.0438,price_proxy,,,,
2016-05-17,0.4706,0.1317,0,0.8223,price_proxy,,,,
2016-05-18,0.431,0.125,0,0.8851,price_proxy,,,,
2016-05-19,0.4184,0.1143,0,0.9369,price_proxy,,,,
2016-05-20,0.5108,0.1152,0,0.9699,price_proxy,,,,
2016-05-23,0.4724,0.095,0,1.0929,price_proxy,,,,
2016-05-24,0.4488,0.0906,0,1.1723,price_proxy,,,,
2016-05-25,0.5909,0.1155,0,1.7134,price_proxy,,,,
2016-05-26,0.6091,0.1118,0,1.2807,price_proxy,,,,
2016-05-27,0.6183,0.1082,0,0.7428,price_proxy,,,,
2016-05-30,0.6444,0.1092,0,0.8588,price_proxy,,,,
2016-05-31,0.7453,0.1143,0,0.7308,price_proxy,,,,
2016-06-01,0.6056,0.1138,0,2.1523,price_proxy,,,,
2016-06-02,0.6013,0.1112,0,0.9855,price_proxy,,,,
2016-06-03,0.6036,0.1099,0,1.439,price_proxy,,,,
2016-06-07,0.6347,0.0941,0,0.2429,price_proxy,,,,
2016-06-08,0.6015,0.093,0,0.5441,price_proxy,,,,
2016-06-09,0.6042,0.094,0,0.0993,price_proxy,,,,
2016-06-10,0.5728,0.0966,0,1.5477,price_proxy,,,,
2016-06-13,0.3977,0.1169,0,1.8679,price_proxy,,,,
2016-06-14,0.3719,0.1162,0,1.3232,price_proxy,,,,
2016-06-15,0.3254,0.1169,0,0.4521,price_proxy,,,,
2016-06-16,0.257,0.1259,0,2.1188,price_proxy,,,,
2016-06-17,0.3082,0.126,0,1.0053,price_proxy,,,,
2016-06-20,0.4939,0.1287,0,0.2379,price_proxy,,,,
2016-06-21,0.5161,0.1302,0,0.9254,price_proxy,,,,
2016-06-22,0.561,0.1284,0,0.913,price_proxy,,,,
2016-06-23,0.666,0.1142,0,0.2836,price_proxy,,,,
2016-06-24,0.4832,0.1396,0,0.8104,price_proxy,,,,
