date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,112000.0,89166.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,107000.0,142563.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,106000.0,94506.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,103000.0,152997.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,102500.0,71804.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,105000.0,142890.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,105000.0,93153.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,105000.0,115819.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,111000.0,165084.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,109000.0,163080.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,105000.0,182094.0,0.0,0.0,-0.0,0.0,-0.004765,0.0,ohlcv_proxy,,,,
2016-02-01,101500.0,229484.0,0.0,0.0,-0.0,-0.1,-0.011623,0.0,ohlcv_proxy,,,,
2016-02-02,98700.0,203405.0,0.0,0.0,-0.0,-0.2,-0.019153,0.0,ohlcv_proxy,,,,
2016-02-03,95800.0,231504.0,0.0,0.0,-0.0,-0.3,-0.039109,0.0,ohlcv_proxy,,,,
2016-02-04,98000.0,170772.0,0.0,0.0,-0.0,-0.3,-0.052666,0.0,ohlcv_proxy,,,,
2016-02-05,97900.0,67828.0,0.0,0.0,-0.0,-0.3,-0.059467,0.0,ohlcv_proxy,,,,
2016-02-11,94800.0,117719.0,0.0,0.0,-0.0,-0.3,-0.06712,0.0,ohlcv_proxy,,,,
