year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,338455308703,265459207084,CFS,BS
2025,연간,자본총계,124394101537,112086289530,CFS,BS
2025,연간,자본과부채총계,338455308703,265459207084,CFS,BS
2025,연간,부채총계,214061207166,153372917554,CFS,BS
2025,연간,영업이익(손실),-5486712823,553922286,CFS,CIS
2025,연간,매출총이익,17648879286,18612315852,CFS,CIS
2025,연간,당기순이익(손실),-4104661336,-4401591680,CFS,CIS
2025,연간,수익(매출액),87135395389,71250184948,CFS,CIS
2024,연간,자산총계,265459207084,190185191918,CFS,BS
2024,연간,자본총계,112086289530,103420278634,CFS,BS
2024,연간,자본과부채총계,265459207084,190185191918,CFS,BS
2024,연간,부채총계,153372917554,86764913284,CFS,BS
2024,연간,영업이익(손실),553922286,6678853804,CFS,CIS
2024,연간,매출총이익,18612315852,20171821101,CFS,CIS
2024,연간,당기순이익(손실),-4401591680,5032187322,CFS,CIS
2024,연간,수익(매출액),71250184948,63166127548,CFS,CIS
2023,연간,자산총계,190185191918,162014196691,CFS,BS
2023,연간,자본총계,103420278634,95472396278,CFS,BS
2023,연간,자본과부채총계,190185191918,162014196691,CFS,BS
2023,연간,부채총계,86764913284,66541800413,CFS,BS
2023,연간,영업이익(손실),6678853804,4801125334,CFS,CIS
2023,연간,매출총이익,20171821101,17027764210,CFS,CIS
2023,연간,당기순이익(손실),5032187322,3368733524,CFS,CIS
2023,연간,수익(매출액),63166127548,49494570488,CFS,CIS
2022,연간,자산총계,162014196691,148100524868,CFS,BS
2022,연간,부채총계,66541800413,69685218393,CFS,BS
2022,연간,자본총계,95472396278,78415306475,CFS,BS
2022,연간,자본과부채총계,162014196691,148100524868,CFS,BS
2022,연간,수익(매출액),49494570488,52141052240,CFS,CIS
2022,연간,매출총이익,17027764210,19120534688,CFS,CIS
2022,연간,영업이익(손실),4801125334,7245494022,CFS,CIS
2022,연간,당기순이익(손실),3368733524,3695895648,CFS,CIS
2025,3분기,자산총계,332194098471,265459207084,CFS,BS
2025,3분기,자본총계,135655410438,112086289530,CFS,BS
2025,3분기,자본과부채총계,332194098471,265459207084,CFS,BS
2025,3분기,부채총계,196538688033,153372917554,CFS,BS
2025,3분기,영업이익(손실),-649879683,0,CFS,CIS
2025,3분기,매출총이익,6178609483,0,CFS,CIS
2025,3분기,당기순이익(손실),-3289718887,0,CFS,CIS
2025,3분기,수익(매출액),21183011773,0,CFS,CIS
2024,3분기,자산총계,247482736119,190185191918,CFS,BS
2024,3분기,자본총계,110586260112,103420278634,CFS,BS
2024,3분기,자본과부채총계,247482736119,190185191918,CFS,BS
2024,3분기,부채총계,136896476007,86764913284,CFS,BS
2024,3분기,영업이익(손실),-1602498886,0,CFS,CIS
2024,3분기,매출총이익,2500385400,0,CFS,CIS
2024,3분기,당기순이익(손실),-942123161,0,CFS,CIS
2024,3분기,수익(매출액),17057630948,0,CFS,CIS
2023,3분기,자산총계,183802120328,162014196691,CFS,BS
2023,3분기,자본총계,98341668535,95472396278,CFS,BS
2023,3분기,자본과부채총계,183802120328,162014196691,CFS,BS
2023,3분기,부채총계,85460451793,66541800413,CFS,BS
2023,3분기,영업이익(손실),6130759487,0,CFS,CIS
2023,3분기,매출총이익,9261980809,0,CFS,CIS
2023,3분기,당기순이익(손실),5724137714,0,CFS,CIS
2023,3분기,수익(매출액),22202739033,0,CFS,CIS
2022,3분기,자산총계,167252769410,148100524868,CFS,BS
2022,3분기,부채총계,73791465821,69685218393,CFS,BS
2022,3분기,자본총계,93461303589,78415306475,CFS,BS
2022,3분기,자본과부채총계,167252769410,148100524868,CFS,BS
2022,3분기,수익(매출액),14805455809,0,CFS,CIS
2022,3분기,매출총이익,5952015531,0,CFS,CIS
2022,3분기,영업이익(손실),2398778663,0,CFS,CIS
2022,3분기,당기순이익(손실),3195508276,0,CFS,CIS
2025,반기,자산총계,316598230763,265459207084,CFS,BS
2025,반기,자본총계,135003268957,112086289530,CFS,BS
2025,반기,자본과부채총계,316598230763,265459207084,CFS,BS
2025,반기,부채총계,181594961806,153372917554,CFS,BS
2025,반기,영업이익(손실),-659253157,0,CFS,CIS
2025,반기,매출총이익,5623525770,0,CFS,CIS
2025,반기,당기순이익(손실),20150908411,0,CFS,CIS
2025,반기,수익(매출액),22584360190,0,CFS,CIS
2024,반기,자산총계,218677904280,190185191918,CFS,BS
2024,반기,자본총계,108820645008,103420278634,CFS,BS
2024,반기,자본과부채총계,218677904280,190185191918,CFS,BS
2024,반기,부채총계,109857259272,86764913284,CFS,BS
2024,반기,영업이익(손실),-1227897688,0,CFS,CIS
2024,반기,매출총이익,2764307463,0,CFS,CIS
2024,반기,당기순이익(손실),-763107007,0,CFS,CIS
2024,반기,수익(매출액),12862580603,0,CFS,CIS
2023,반기,자산총계,171347776407,162014196691,CFS,BS
2023,반기,부채총계,79537359053,66541800413,CFS,BS
2023,반기,자본총계,91810417354,95472396278,CFS,BS
2023,반기,자본과부채총계,171347776407,162014196691,CFS,BS
2023,반기,수익(매출액),12657323016,0,CFS,CIS
2023,반기,매출총이익,3858585826,0,CFS,CIS
2023,반기,영업이익(손실),330851283,0,CFS,CIS
2023,반기,당기순이익(손실),-445268957,0,CFS,CIS
2022,반기,자산총계,160054054403,148100524868,CFS,BS
2022,반기,부채총계,74652692681,69685218393,CFS,BS
2022,반기,자본총계,85401361722,78415306475,CFS,BS
2022,반기,자본과부채총계,160054054403,148100524868,CFS,BS
2022,반기,수익(매출액),10457787959,0,CFS,CIS
2022,반기,매출총이익,2042294127,0,CFS,CIS
2022,반기,영업이익(손실),-1225772021,0,CFS,CIS
2022,반기,당기순이익(손실),-1392239402,0,CFS,CIS
2026,1분기,자산총계,401465526270,338455308703,CFS,BS
2026,1분기,자본총계,162132510556,124394101537,CFS,BS
2026,1분기,자본과부채총계,401465526270,338455308703,CFS,BS
2026,1분기,부채총계,239333015714,214061207166,CFS,BS
2026,1분기,영업이익(손실),-6738344094,0,CFS,CIS
2026,1분기,매출총이익,1910035847,0,CFS,CIS
