year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,1373792359.0,0.0,806827475329.0,0.0,1373792359.0,806827475329.0,,,,0.0,0.0
2025,Q2,16227581454.0,0.0,931704760248.0,0.0,14853789095.0,124877284919.0,,,9.812251937266744,0.7071067811865476,1.0
2025,Q3,149387016037.0,0.0,959384246723.0,0.0,133159434583.0,27679486475.0,,,7.964677883289953,1.1497011663117453,2.0
2025,Q4,213763514884.0,-293038698088.0,3413021590101.0,3127853158129.0,64376498847.0,2453637343378.0,,,-0.5165457179312871,0.18332792647076593,3.0
2026,Q1,56386142915.0,0.0,818255816379.0,0.0,56386142915.0,818255816379.0,0.014164541242649013,40.04415237543187,-0.12411914402164415,-0.22037387398041053,1.0
