year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3723057252310,3573751146561,CFS,BS
2025,연간,자본총계,1444314941553,1342280676829,CFS,BS
2025,연간,자본과부채총계,3723057252310,3573751146561,CFS,BS
2025,연간,부채총계,2278742310757,2231470469732,CFS,BS
2025,연간,영업이익(손실),209221822358,225738463277,CFS,CIS
2025,연간,매출총이익,605625920582,587265391375,CFS,CIS
2025,연간,연결당기순이익(손실),269282572016,193928194856,CFS,CIS
2025,연간,매출액,2467378018763,2885296849309,CFS,CIS
2024,연간,자산총계,3573751146561,3535433379184,CFS,BS
2024,연간,자본총계,1342280676829,1371566725006,CFS,BS
2024,연간,자본과부채총계,3573751146561,3535433379184,CFS,BS
2024,연간,부채총계,2231470469732,2163866654178,CFS,BS
2024,연간,영업이익,225738463277,82620342529,CFS,CIS
2024,연간,매출총이익,587265391375,438893113001,CFS,CIS
2024,연간,연결당기순이익(손실),193928194856,309851270446,CFS,CIS
2024,연간,매출액,2885296849309,2602099211882,CFS,CIS
2023,연간,자산총계,3535433379000,3014471063000,CFS,BS
2023,연간,자본총계,1371566725000,1166752024000,CFS,BS
2023,연간,자본과부채총계,3535433379000,3014471063000,CFS,BS
2023,연간,부채총계,2163866654000,1847719039000,CFS,BS
2023,연간,매출총이익,438893113000,315426340000,CFS,CIS
2023,연간,연결당기순이익,309851270000,78232444000,CFS,CIS
2023,연간,매출액,2602099212000,2129301101000,CFS,CIS
2022,연간,자산총계,3014471063421,2987393730479,CFS,BS
2022,연간,부채총계,1847719039348,1851191573825,CFS,BS
2022,연간,자본총계,1166752024073,1136202156654,CFS,BS
2022,연간,자본과부채총계,3014471063421,2987393730479,CFS,BS
2022,연간,매출액,2129301101267,1973426415772,CFS,CIS
2022,연간,매출총이익,315426340110,370993877913,CFS,CIS
2022,연간,영업이익,43016096622,129001779541,CFS,CIS
2025,3분기,자산총계,3531065392119,3573751146561,CFS,BS
2025,3분기,자본총계,1375684403737,1342280676829,CFS,BS
2025,3분기,자본과부채총계,3531065392119,3573751146561,CFS,BS
2025,3분기,부채총계,2155380988382,2231470469732,CFS,BS
2025,3분기,영업이익,51083467689,0,CFS,CIS
2025,3분기,매출총이익,153426085798,0,CFS,CIS
2025,3분기,당기순이익(손실),149318297693,0,CFS,CIS
