year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,87309701238.0,0.0,,,87309701238.0,,,,,0.0,0.0
2025,Q2,108597651385.0,0.0,,,21287950147.0,,,,-0.7561788684974357,-0.7071067811865476,-1.0
2025,Q3,100791400061.0,0.0,,,-7806251324.0,,,,-1.366698121242082,-0.8495083326472203,-2.0
2025,Q4,426407143017.0,389717122317.0,4965798552980.0,4551837252467.0,325615742956.0,,,,-42.71217777153904,1.447211792081592,-1.0
2026,Q1,126567079934.0,0.0,,,126567079934.0,,,0.44963363909569676,-0.6112992609478871,0.0672518293054512,1.0
