year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,44733584603.0,0.0,116909970307.0,0.0,44733584603.0,116909970307.0,,,,0.0,0.0
2025,Q2,55877690378.0,0.0,140607447466.0,0.0,11144105775.0,23697477159.0,,,-0.7508783194125553,-0.7071067811865476,-1.0
2025,Q3,61870558180.0,0.0,135426410999.0,0.0,5992867802.0,-5181036467.0,,,-0.4622387903528311,-0.6954331510797139,-2.0
