ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
99320,176600,38,176700,4,176800,45,176900,47,177000,80,175900,62,175700,11,175600,9,175500,1,175300,9,214,92,-0.3986928104444872,700,0.3979533826037295,0.6739130434050095,2026-05-07 09:02:09
99320,170500,51,170600,3,170900,74,171000,18,171700,40,170100,1,170000,76,169900,22,169800,10,169700,21,186,130,-0.1772151898678096,400,0.2351557907113324,0.0076923076917159,2026-05-07 09:23:38
99320,168800,2,169000,40,169200,19,170000,61,170100,8,168500,3,168400,44,168300,11,168200,3,168100,24,130,85,-0.2093023255716603,300,0.1780415430266956,0.0352941176429065,2026-05-07 09:31:41
99320,168400,306,168600,1,168700,11,168800,2,168900,5,168300,255,168200,24,168100,173,168000,330,167900,29,325,811,0.4278169014046847,100,0.0594177064765264,0.314426633781573,2026-05-07 09:49:11
99320,167800,10,167900,10,168000,9,168100,88,168600,9,167600,1,167400,6,167300,25,167200,186,167100,193,126,411,0.5307262569733571,200,0.1193317422434296,0.0024330900242717,2026-05-07 09:56:52
99320,166300,1,166400,2,166600,39,166700,5,167200,1,166200,34,166100,56,166000,395,165900,17,165800,7,48,509,0.8276481148863977,100,0.0601684717208146,0.0667976424348369,2026-05-07 10:06:23
99320,166600,1,167100,6,167200,8,167400,3,167500,27,166400,134,166300,40,166200,204,166100,312,166000,27,45,717,0.8818897637679541,200,0.1201923076923004,0.1868898186863753,2026-05-07 10:14:34
99320,166200,9,166300,2,166400,7,166500,9,166600,7,166100,1,166000,159,165900,149,165800,332,165700,132,34,773,0.9157372986255794,100,0.0602046959662817,0.0012936610607853,2026-05-07 10:32:03
99320,167000,119,167100,48,167300,18,167400,7,167500,28,166900,22,166700,1,166600,4,166500,11,166400,17,220,55,-0.5999999999781818,100,0.0599161174355865,0.3999999999272727,2026-05-07 10:41:40
99320,166400,14,166500,2,166600,144,166700,1,166900,53,166300,41,166200,67,166100,306,166000,333,165900,201,214,948,0.6316695352785571,100,0.060132291040285,0.0432489451472231,2026-05-07 10:51:14
99320,166600,1,166700,13,166800,3,166900,36,167000,100,166500,201,166400,39,166300,41,166200,362,166100,828,153,1471,0.8115763546748056,100,0.0600600600600564,0.1366417403117835,2026-05-07 10:59:28
99320,166000,15,166100,21,166200,10,166400,1,166500,25,165700,10,165600,160,165500,662,165400,63,165300,55,72,950,0.8590998042968777,300,0.1810500905250343,0.0105263157893628,2026-05-07 11:18:50
99320,165100,56,165200,30,165300,45,165800,14,165900,14,165000,279,164900,127,164800,196,164700,39,164600,24,159,665,0.6140776698954602,100,0.0606060606060569,0.4195488721741421,2026-05-07 11:26:56
99320,164400,52,164600,2,164800,2,164900,1,165100,74,164000,3,163900,149,163800,141,163700,50,163600,53,131,396,0.5028462998007049,400,0.2439024390243753,0.0075757575755662,2026-05-07 11:44:02
