year,report,account,current,previous,fs_div,sj_div
2025,연간,총자산,15833341277876,15071774121951,CFS,BS
2025,연간,자본총계,6572365891815,6374698444225,CFS,BS
2025,연간,자본과부채총계,15833341277876,15071774121951,CFS,BS
2025,연간,총부채,9260975386061,8697075677726,CFS,BS
2025,연간,영업이익(손실),479961762138,477024306786,CFS,IS
2025,연간,매출총이익,4193128608627,4052715965832,CFS,IS
2025,연간,당기순이익(손실),64603501354,186608863964,CFS,IS
2025,연간,매출액,6929498818333,6570412728809,CFS,IS
2024,연간,자산총계,15071774121951,14751983355128,CFS,BS
2024,연간,자본총계,6374698444225,6339988828490,CFS,BS
2024,연간,자본과부채총계,15071774121951,14751983355128,CFS,BS
2024,연간,부채총계,8697075677726,8411994526638,CFS,BS
2024,연간,영업이익(손실),477024306786,639780613579,CFS,IS
2024,연간,매출총이익,4052715965832,3854987071627,CFS,IS
2024,연간,당기순이익(손실),186608863964,311968012608,CFS,IS
2024,연간,매출액,6570412728809,6357088542148,CFS,IS
2023,연간,자산총계,14751983355128,14348412322688,CFS,BS
2023,연간,자본총계,6339988828490,6251779372631,CFS,BS
2023,연간,자본과부채총계,14751983355128,14348412322688,CFS,BS
2023,연간,부채총계,8411994526638,8096632950057,CFS,BS
2023,연간,영업이익(손실),639780613579,645448993543,CFS,IS
2023,연간,매출총이익,3854987071627,5085184311590,CFS,IS
2023,연간,당기순이익(손실),311968012608,547639875232,CFS,IS
2023,연간,매출액,6357088542148,7812755198909,CFS,IS
2022,연간,자산총계,14348412322688,13644510517083,CFS,BS
2022,연간,부채총계,8096632950057,7882059338197,CFS,BS
2022,연간,자본총계,6251779372631,5762451178886,CFS,BS
2022,연간,자본과부채총계,14348412322688,13644510517083,CFS,BS
2022,연간,매출액,7812755198909,6316435934254,CFS,IS
2022,연간,매출총이익,5085184311590,3709320594238,CFS,IS
2022,연간,영업이익,645448993543,517400647833,CFS,IS
2022,연간,당기순이익(손실),547639875232,388866619073,CFS,IS
2022,연간,당기순이익,547639875232,388866619073,CFS,SCE
2025,3분기,총자산,15477995935921,15071774121951,CFS,BS
2025,3분기,자본총계,6647571215560,6374698444225,CFS,BS
2025,3분기,자본과부채총계,15477995935921,15071774121951,CFS,BS
2025,3분기,총부채,8830424720361,8697075677726,CFS,BS
2025,3분기,영업이익(손실),99753401154,0,CFS,IS
2025,3분기,매출총이익,979421859274,0,CFS,IS
2025,3분기,당기순이익(손실),48283443017,0,CFS,IS
2025,3분기,매출액,1636131871623,0,CFS,IS
2024,3분기,자산총계,15337533607302,14751983355128,CFS,BS
2024,3분기,자본총계,6418808383829,6339988828490,CFS,BS
2024,3분기,자본과부채총계,15337533607302,14751983355128,CFS,BS
2024,3분기,부채총계,8918725223473,8411994526638,CFS,BS
2024,3분기,영업이익(손실),92950127071,0,CFS,IS
2024,3분기,매출총이익,938347790123,0,CFS,IS
