year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,703775464000,787696560000,OFS,BS
2025,연간,자본총계,437076674000,437666508000,OFS,BS
2025,연간,자본과부채총계,703775464000,787696560000,OFS,BS
2025,연간,부채총계,266698790000,350030052000,OFS,BS
2025,연간,영업이익(손실),-940826000,37923282000,OFS,CIS
2025,연간,매출총이익,29543683000,67807589000,OFS,CIS
2025,연간,당기순이익(손실),1510043000,36781312000,OFS,CIS
2025,연간,수익(매출액),303874072000,373117930000,OFS,CIS
2024,연간,자산총계,787696560000,763115310000,CFS,BS
2024,연간,자본총계,437666508000,403637415000,CFS,BS
2024,연간,자본과부채총계,787696560000,763115310000,CFS,BS
2024,연간,부채총계,350030052000,359477895000,CFS,BS
2024,연간,영업이익(손실),37923282000,60778799000,CFS,CIS
2024,연간,매출총이익,67807589000,83031135000,CFS,CIS
2024,연간,당기순이익(손실),36781312000,49077382000,CFS,CIS
2024,연간,수익(매출액),373117930000,338652255000,CFS,CIS
2023,연간,자산총계,763115310220,767016734136,OFS,BS
2023,연간,자본총계,403637414864,309834022109,OFS,BS
2023,연간,자본과부채총계,763115310220,767016734136,OFS,BS
2023,연간,부채총계,359477895356,457182712027,OFS,BS
2023,연간,영업이익(손실),60778799323,67169269292,OFS,CIS
2023,연간,매출총이익,83031134930,80590884986,OFS,CIS
2023,연간,당기순이익(손실),49077381672,52333033783,OFS,CIS
2023,연간,수익(매출액),338652254525,277655937555,OFS,CIS
2022,연간,자산총계,767016734136,533494570498,OFS,BS
2022,연간,부채총계,457182712027,271083697692,OFS,BS
2022,연간,자본총계,309834022109,262410872806,OFS,BS
2022,연간,자본과부채총계,767016734136,533494570498,OFS,BS
2022,연간,수익(매출액),277655937555,207584466664,OFS,CIS
2022,연간,매출총이익,80590884986,57654063968,OFS,CIS
2022,연간,영업이익(손실),67169269292,54062137444,OFS,CIS
2022,연간,당기순이익,52333033783,47166344546,OFS,CIS
2025,3분기,자산총계,692952951000,787696560000,OFS,BS
2025,3분기,자본총계,420654602000,437666508000,OFS,BS
2025,3분기,자본과부채총계,692952951000,787696560000,OFS,BS
2025,3분기,부채총계,272298349000,350030052000,OFS,BS
2025,3분기,영업이익(손실),5285496000,0,OFS,CIS
2025,3분기,매출총이익,13718333000,0,OFS,CIS
2025,3분기,당기순이익(손실),2880093000,0,OFS,CIS
2025,3분기,수익(매출액),83214080000,0,OFS,CIS
2024,3분기,자산총계,814456005568,763115310220,CFS,BS
2024,3분기,자본총계,436812924663,403637414864,CFS,BS
2024,3분기,자본과부채총계,814456005568,763115310220,CFS,BS
2024,3분기,부채총계,377643080905,359477895356,CFS,BS
2024,3분기,영업이익(손실),11049022019,0,CFS,CIS
2024,3분기,매출총이익,17721284353,0,CFS,CIS
2024,3분기,당기순이익(손실),5947167411,0,CFS,CIS
2024,3분기,수익(매출액),98702327992,0,CFS,CIS
2023,3분기,자산총계,752700537086,767016734136,OFS,BS
2023,3분기,자본총계,345709132218,309834022109,OFS,BS
2023,3분기,자본과부채총계,752700537086,767016734136,OFS,BS
2023,3분기,부채총계,406991404868,457182712027,OFS,BS
2023,3분기,영업이익(손실),17393501842,0,OFS,CIS
2023,3분기,매출총이익,23565681807,0,OFS,CIS
2023,3분기,당기순이익(손실),15717771789,0,OFS,CIS
2023,3분기,수익(매출액),89291554911,0,OFS,CIS
2022,3분기,자산총계,623947782598,533494570498,OFS,BS
2022,3분기,부채총계,340603587060,271083697692,OFS,BS
2022,3분기,자본총계,283344195538,262410872806,OFS,BS
2022,3분기,자본과부채총계,623947782598,533494570498,OFS,BS
2022,3분기,수익(매출액),68309476497,0,OFS,CIS
2022,3분기,매출총이익,18840569121,0,OFS,CIS
2022,3분기,영업이익(손실),16774848403,0,OFS,CIS
2022,3분기,당기순이익(손실),9891562924,0,OFS,CIS
2025,반기,자산총계,701764506000,787696560000,OFS,BS
2025,반기,자본총계,417694114000,437666508000,OFS,BS
2025,반기,자본과부채총계,701764506000,787696560000,OFS,BS
2025,반기,부채총계,284070392000,350030052000,OFS,BS
2025,반기,영업이익(손실),-2118273000,0,OFS,CIS
2025,반기,매출총이익,5902348000,0,OFS,CIS
2025,반기,당기순이익(손실),-845290000,0,OFS,CIS
2025,반기,수익(매출액),75900772000,0,OFS,CIS
2024,반기,자산총계,844439899740,763115310220,CFS,BS
2024,반기,자본총계,430635113013,403637414864,CFS,BS
2024,반기,자본과부채총계,844439899740,763115310220,CFS,BS
2024,반기,부채총계,413804786727,359477895356,CFS,BS
2024,반기,영업이익(손실),16772867580,0,CFS,CIS
2024,반기,매출총이익,24727802134,0,CFS,CIS
2024,반기,당기순이익(손실),23552829474,0,CFS,CIS
2024,반기,수익(매출액),99808849916,0,CFS,CIS
2023,반기,자산총계,704300570722,767016734136,OFS,BS
2023,반기,부채총계,374369041658,457182712027,OFS,BS
2023,반기,자본총계,329931529064,309834022109,OFS,BS
2023,반기,자본과부채총계,704300570722,767016734136,OFS,BS
2023,반기,수익(매출액),88990268424,0,OFS,CIS
2023,반기,매출총이익,24089849540,0,OFS,CIS
2023,반기,영업이익(손실),18157889044,0,OFS,CIS
2023,반기,당기순이익(손실),16453929870,0,OFS,CIS
2022,반기,자산총계,598140486105,533494570498,OFS,BS
2022,반기,부채총계,323829010866,271083697692,OFS,BS
2022,반기,자본총계,274311475239,262410872806,OFS,BS
2022,반기,자본과부채총계,598140486105,533494570498,OFS,BS
2022,반기,수익(매출액),55355256962,0,OFS,CIS
2022,반기,매출총이익,13351192319,0,OFS,CIS
2022,반기,영업이익(손실),10609701306,0,OFS,CIS
2022,반기,당기순이익(손실),6741675870,0,OFS,CIS
2026,1분기,자산총계,681392550000,703775464000,OFS,BS
2026,1분기,자본총계,442868350000,437076674000,OFS,BS
2026,1분기,자본과부채총계,681392550000,703775464000,OFS,BS
2026,1분기,부채총계,238524200000,266698790000,OFS,BS
2026,1분기,영업이익(손실),5483732000,0,OFS,CIS
2026,1분기,매출총이익,13235070000,0,OFS,CIS
2026,1분기,당기순이익(손실),8448515000,0,OFS,CIS
2026,1분기,수익(매출액),76829499000,0,OFS,CIS
2025,1분기,자산총계,727398715000,787696560000,OFS,BS
2025,1분기,자본총계,419192897000,437666508000,OFS,BS
2025,1분기,자본과부채총계,727398715000,787696560000,OFS,BS
2025,1분기,부채총계,308205818000,350030052000,OFS,BS
2025,1분기,영업이익(손실),-19133061000,0,OFS,CIS
2025,1분기,매출총이익,-11730210000,0,OFS,CIS
2025,1분기,당기순이익(손실),-16388250000,0,OFS,CIS
2025,1분기,수익(매출액),59295766000,0,OFS,CIS
2024,1분기,자산총계,769719052506,763115310220,CFS,BS
2024,1분기,자본총계,407097220082,403637414864,CFS,BS
2024,1분기,자본과부채총계,769719052506,763115310220,CFS,BS
2024,1분기,부채총계,362621832424,359477895356,CFS,BS
2024,1분기,영업이익(손실),11248634517,0,CFS,CIS
2024,1분기,매출총이익,18346018812,0,CFS,CIS
2024,1분기,당기순이익(손실),6861068737,0,CFS,CIS
2024,1분기,수익(매출액),91777358192,0,CFS,CIS
2023,1분기,자산총계,743004508942,767016734136,OFS,BS
2023,1분기,부채총계,429793904051,457182712027,OFS,BS
2023,1분기,자본총계,313210604891,309834022109,OFS,BS
2023,1분기,자본과부채총계,743004508942,767016734136,OFS,BS
2023,1분기,수익(매출액),74628721525,0,OFS,CIS
2023,1분기,매출총이익,15974938567,0,OFS,CIS
2023,1분기,영업이익(손실),11855361824,0,OFS,CIS
2023,1분기,당기순이익(손실),5580315619,0,OFS,CIS
2022,1분기,자산총계,551329490824,533494570498,OFS,BS
2022,1분기,부채총계,281571900866,271083697692,OFS,BS
2022,1분기,자본총계,269757589958,262410872806,OFS,BS
2022,1분기,자본과부채총계,551329490824,533494570498,OFS,BS
2022,1분기,수익(매출액),60442363947,0,OFS,CIS
2022,1분기,매출총이익,16448109827,0,OFS,CIS
2022,1분기,영업이익(손실),14953306488,0,OFS,CIS
2022,1분기,당기순이익(손실),10630322616,0,OFS,CIS
