date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.2000792463728463,0.2454701599039816,-0.4138854971838401,-0.4114413721441464,0.2225560499751458,0.1605274085387678,28
2026-05-05,-0.581986754966579,0.0,-0.581986754966579,-0.581986754966579,0.0258555133079192,0.1562499999999951,33
2026-05-06,-0.0077696702472717,0.3789460453781911,-0.0417501670005982,-0.1798433830607181,0.1981902765327648,0.1620426313443445,28
2026-05-07,-0.0953145423920892,0.3731208933911535,0.398460910640759,-0.0432759474644935,0.2166235309294272,0.1511164270424424,32
2026-05-08,-0.070788533507642,0.4562973240988736,-0.0145180036885886,0.7565300686221712,0.2360339562404053,0.1360736860494344,26
2026-05-11,0.2126464080097721,0.2459571704749218,0.0356608298562921,-0.0441840433696291,0.2441073097258799,0.1184992040813368,32
2026-05-12,0.0131564761204936,0.373650920559151,0.6840190659416304,-0.3717253191533414,0.2802233026784329,0.1244375636028229,29
2026-05-13,0.0724061075874198,0.3022245718108385,0.2030103965805696,0.3287342600387938,0.2642430243786268,0.1317126715476514,28
2026-05-14,0.008781306896575,0.3958712997129646,0.6682653876871772,0.1319371727741783,0.2444298406449881,0.1199501426713557,25
2026-05-15,0.3109856801103911,0.23741903965091,0.3543518969415632,0.5055350553458899,0.1051478543491291,0.1347888588214104,26
2026-05-18,0.197551073141957,0.2795868691557714,0.2470387533820507,0.1720604363582824,0.0961512356423502,0.1650853719092135,27
2026-05-19,0.1745274708062932,0.3826698584671139,0.3993237784515064,-0.3104487998240245,0.2118257829511942,0.1393899776552616,28
2026-05-20,0.0702804360580329,0.482229739788311,0.109493455796889,-0.1446741520383913,0.2208192849499928,0.1413368914663003,32
2026-05-21,0.0278402635880597,0.3627498361758237,0.1607944062642997,0.4718799555576891,0.2291514785361095,0.1295421642589274,31
2026-05-22,0.2001840350055631,0.2944189538233894,0.0230263157893474,-0.3085927770851592,0.1882962935452945,0.1246996356395859,20
2026-05-25,0.5823269513987732,0.0,0.5823269513987732,0.5823269513987732,0.0130305286671533,0.11890606420927181,40
