year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,283436434561,298865266015,CFS,BS
2025,연간,자본총계,160303427587,172142776675,CFS,BS
2025,연간,자본과부채총계,283436434561,298865266015,CFS,BS
2025,연간,부채총계,123133006974,126722489340,CFS,BS
2025,연간,영업이익(손실),18212543309,24571079650,CFS,CIS
2025,연간,매출총이익,71014330960,63483733727,CFS,CIS
2025,연간,당기순이익(손실),11293835158,26917423749,CFS,CIS
2024,연간,자산총계,298865266015,248932796618,CFS,BS
2024,연간,자본총계,172142776675,160732665935,CFS,BS
2024,연간,부채와자본총계,298865266015,248932796618,CFS,BS
2024,연간,부채총계,126722489340,88200130683,CFS,BS
2024,연간,영업이익,24571079650,4143334694,CFS,CIS
2024,연간,매출총이익,63483733727,33620006927,CFS,CIS
2024,연간,당기순이익,26917423749,4207016427,CFS,CIS
2024,연간,매출액,341383043004,267838061818,CFS,CIS
2023,연간,자산총계,248932796618,219449376793,CFS,BS
2023,연간,자본총계,160732665935,154581325900,CFS,BS
2023,연간,자본과부채총계,248932796618,219449376793,CFS,BS
2023,연간,부채총계,88200130683,64868050893,CFS,BS
2023,연간,영업이익,4143334694,12155021726,CFS,CIS
2023,연간,매출총이익,33620006927,39346393616,CFS,CIS
2023,연간,당기순이익,4207016427,9245492544,CFS,CIS
2023,연간,매출액,267838061818,210456108794,CFS,CIS
2022,연간,자산총계,219449376793,211182241048,CFS,BS
2022,연간,부채총계,64868050893,84467191584,CFS,BS
2022,연간,자본총계,154581325900,126715049464,CFS,BS
2022,연간,자본과부채총계,219449376793,211182241048,CFS,BS
2022,연간,매출액,210456108794,240087700147,CFS,CIS
2022,연간,매출총이익,39346393616,38603132880,CFS,CIS
2022,연간,영업이익,12155021726,15407257360,CFS,CIS
2022,연간,당기순이익(손실),9245492544,8130733610,CFS,CIS
2025,3분기,자산총계,255481344456,298865266015,CFS,BS
2025,3분기,자본총계,159312501345,172142776675,CFS,BS
2025,3분기,부채와자본총계,255481344456,298865266015,CFS,BS
2025,3분기,부채총계,96168843111,126722489340,CFS,BS
2025,3분기,영업이익,6721716783,0,CFS,CIS
2025,3분기,매출총이익,17382556981,0,CFS,CIS
2025,3분기,매출액,103477170516,0,CFS,CIS
2024,3분기,자산총계,259068378857,248932796618,CFS,BS
2024,3분기,자본총계,164287758674,160732665935,CFS,BS
2024,3분기,부채와자본총계,259068378857,248932796618,CFS,BS
2024,3분기,부채총계,94780620183,88200130683,CFS,BS
2024,3분기,영업이익(손실),7275078780,0,CFS,CIS
2024,3분기,매출총이익,16913756470,0,CFS,CIS
2024,3분기,매출액,83964588620,0,CFS,CIS
2023,3분기,자산총계,216239285923,219449376794,CFS,BS
2023,3분기,자본총계,155555543861,154581325900,CFS,BS
2023,3분기,자본과부채총계,216239285922,219449376793,CFS,BS
2023,3분기,부채총계,60683742061,64868050893,CFS,BS
2023,3분기,영업이익,5225390226,0,CFS,CIS
2023,3분기,매출총이익,11620351797,0,CFS,CIS
2023,3분기,당기순이익(손실),4436099178,0,CFS,CIS
2023,3분기,매출액,77072924249,0,CFS,CIS
2022,3분기,자산총계,211921391792,211182241048,CFS,BS
2022,3분기,부채총계,60409172885,84467191584,CFS,BS
2022,3분기,자본총계,151512218907,126715049464,CFS,BS
