year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q3,388997000000.0,0.0,6372167000000.0,0.0,388997000000.0,6372167000000.0,,,,0.0,0.0
2025,Q4,2101151000000.0,3003363000000.0,35727336000000.0,38388740000000.0,1712154000000.0,29355169000000.0,,,3.4014581089314317,0.7071067811865475,1.0
2026,Q1,910003000000.0,0.0,11802205000000.0,0.0,910003000000.0,11802205000000.0,,,-0.4685040013923981,-0.14059962273269497,0.0
