year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,150283930000000,137176998000000,CFS,BS
2025,연간,자본총계,13478203000000,12263708000000,CFS,BS
2025,연간,부채총계,136805727000000,124913290000000,CFS,BS
2025,연간,당기순이익,1582916000000,925470000000,CFS,CIS
2025,연간,영업이익,1915104000000,1188076000000,CFS,CIS
2024,연간,자산총계,137176998056307,128206948648964,CFS,BS
2024,연간,자본총계,12263708551768,11268502672397,CFS,BS
2024,연간,부채 및 자본총계,137176998056307,128206948648964,CFS,BS
2024,연간,부채총계,124913289504539,116938445976567,CFS,BS
2024,연간,당기순이익,925470295452,333238173199,CFS,CIS
2024,연간,영업이익,1188076348199,521036811624,CFS,CIS
2023,연간,자산총계,128177312090956,106952189880235,CFS,BS
2023,연간,자본총계,11238866114389,11099314721113,CFS,BS
2023,연간,부채 및 자본총계,128177312090956,106952189880235,CFS,BS
2023,연간,부채총계,116938445976567,95852875159122,CFS,BS
2023,연간,당기순이익(손실),337857808122,706131422248,CFS,CIS
2023,연간,영업이익,521036811624,835559587337,CFS,CIS
2025,3분기,자산총계,144733928000000,137176998000000,CFS,BS
2025,3분기,자본총계,12901768000000,12263708000000,CFS,BS
2025,3분기,부채총계,131832160000000,124913290000000,CFS,BS
2025,3분기,영업이익,222796000000,0,CFS,CIS
2024,3분기,자산총계,135390176570879,128177312090956,CFS,BS
2024,3분기,자본총계,11457904345488,11238866114389,CFS,BS
2024,3분기,부채 및 자본총계,135390176570879,128177312090956,CFS,BS
2024,3분기,부채총계,123932272225391,116938445976567,CFS,BS
2024,3분기,영업이익,370763209469,0,CFS,CIS
2023,3분기,자산총계,128810288019338,106952189880235,CFS,BS
2023,3분기,자본총계,11493729193715,11099314721113,CFS,BS
2023,3분기,부채 및 자본총계,128810288019338,106952189880235,CFS,BS
2023,3분기,부채총계,117316558825623,95852875159122,CFS,BS
2023,3분기,영업이익(손실),173059523389,0,CFS,CIS
2025,반기,자산총계,140348029000000,137176998000000,CFS,BS
2025,반기,자본총계,12419039000000,12263708000000,CFS,BS
2025,반기,부채총계,127928990000000,124913290000000,CFS,BS
2025,반기,영업이익,500444000000,0,CFS,CIS
2024,반기,자산총계,139858750821317,128177312090956,CFS,BS
2024,반기,자본총계,11526173621965,11238866114389,CFS,BS
2024,반기,부채 및 자본총계,139858750821317,128177312090956,CFS,BS
2024,반기,부채총계,128332577199352,116938445976567,CFS,BS
2024,반기,영업이익,273288837890,0,CFS,CIS
2026,1분기,자산총계,169869436000000,150283930000000,CFS,BS
2026,1분기,자본총계,14349461000000,13478203000000,CFS,BS
2026,1분기,부채총계,155519975000000,136805727000000,CFS,BS
2026,1분기,영업이익,1375040000000,0,CFS,CIS
2025,1분기,자산총계,132773264000000,137176998000000,CFS,BS
2025,1분기,자본총계,12333860000000,12263708000000,CFS,BS
2025,1분기,부채 및 자본총계,132773264000000,137176998000000,CFS,BS
2025,1분기,부채총계,120439404000000,124913290000000,CFS,BS
2025,1분기,당기순이익(손실),258225000000,0,CFS,CIS
2025,1분기,영업이익(손실),346185000000,0,CFS,CIS
2024,1분기,자산총계,136541546185762,128177312090956,CFS,BS
2024,1분기,자본총계,11293238176559,11238866114389,CFS,BS
2024,1분기,부채 및 자본총계,136541546185762,128177312090956,CFS,BS
2024,1분기,부채총계,125248308009203,116938445976567,CFS,BS
2024,1분기,영업이익,270473283917,0,CFS,CIS
