ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
42700,382500,216,383000,1707,383500,43,384000,51,384500,76,382000,419,381500,203,381000,878,380500,213,380000,550,2093,2263,0.0390266299356312,500,0.1308900523560175,0.1851524524958676,2026-05-08 09:00:17
42700,383500,794,384000,1554,384500,79,385000,205,385500,148,383000,637,382500,563,382000,441,381500,450,381000,2063,2780,4154,0.1981540236512862,500,0.1305483028720592,0.1533461723636173,2026-05-08 09:12:53
42700,384000,1978,384500,269,385000,226,385500,56,386000,479,383500,221,383000,1,382500,362,382000,431,381500,306,3008,1321,-0.3896973896964895,500,0.1303780964797879,0.1672975018912392,2026-05-08 09:21:19
42700,386500,304,387000,156,387500,2479,388000,1836,388500,308,386000,887,385500,653,385000,531,384500,8,384000,23,5083,2102,-0.4148921363946904,500,0.1295336787564733,0.4219790675527023,2026-05-08 09:33:48
42700,388000,2829,388500,449,389000,2545,389500,1253,390000,2433,387500,1251,387000,1368,386500,484,386000,1531,385500,261,9509,4895,-0.3203276867534571,500,0.1290322580645128,0.2555669050045852,2026-05-08 09:42:41
42700,389500,1213,390000,2574,390500,223,391000,535,391500,525,389000,1330,388500,1412,388000,1776,387500,445,387000,1187,5070,6150,0.0962566844918928,500,0.1285347043701766,0.2162601626012743,2026-05-08 10:08:59
42700,389000,1960,389500,123,390000,915,390500,290,391000,978,388500,676,388000,171,387500,1032,387000,1370,386500,1120,4266,4369,0.0119281991893318,500,0.1287001287001253,0.1547264820321475,2026-05-08 10:19:33
42700,384000,1701,384500,3916,385000,209,385500,1363,386000,2310,383500,1092,383000,859,382500,603,382000,1043,381500,350,9499,3947,-0.4129109028704351,500,0.1303780964797879,0.2766658221426991,2026-05-08 10:28:30
42700,383500,1580,384000,1857,384500,761,385000,81,385500,191,383000,1921,382500,781,382000,1534,381500,823,381000,2652,4470,7711,0.2660701091862194,500,0.1305483028720592,0.2491246271556878,2026-05-08 10:49:26
42700,381500,338,382000,501,382500,2069,383000,179,383500,20,381000,3134,380500,1723,380000,6460,379500,1180,379000,1191,3107,13688,0.6300089312291575,500,0.1312335958005215,0.2289596727058525,2026-05-08 11:00:37
42700,381500,1592,382000,1657,382500,1071,383000,50,383500,408,381000,1625,380500,2201,380000,6895,379500,1250,379000,1356,4778,13327,0.4721900027614072,500,0.1312335958005215,0.1219329181360231,2026-05-08 11:11:40
42700,384500,1766,385000,406,385500,183,386000,456,386500,231,384000,25,383500,31,383000,517,382500,287,382000,410,3042,1270,-0.4109461966595293,500,0.1302083333333299,0.0196850393699237,2026-05-08 11:31:49
42700,384500,91,385000,1432,385500,122,386000,1763,386500,252,384000,321,383500,344,383000,781,382500,211,382000,217,3660,1874,-0.3227322009390626,500,0.1302083333333299,0.171291355388627,2026-05-08 11:42:21
42700,385000,944,385500,18,386000,1641,386500,293,387000,392,384500,1173,384000,302,383500,217,383000,595,382500,21,3288,2308,-0.1751250893492224,500,0.1300390117035076,0.5082322356997044,2026-05-08 11:51:51
42700,386000,174,386500,1623,387000,383,387500,419,388000,1130,385500,357,385000,443,384500,533,384000,534,383500,133,3729,2000,-0.3017978704829782,500,0.1297016861219162,0.1784999999991075,2026-05-08 12:03:24
42700,385000,814,385500,1952,386000,306,386500,113,387000,471,384500,312,384000,876,383500,340,383000,492,382500,129,3656,2149,-0.2596037898359007,500,0.1300390117035076,0.1451838064209158,2026-05-08 12:14:50
42700,386500,1996,387000,463,387500,526,388000,1130,388500,529,386000,875,385500,248,385000,389,384500,452,384000,866,4644,2830,-0.2427080545889179,500,0.1295336787564733,0.3091872791508509,2026-05-08 12:25:18
42700,388500,674,389000,1619,389500,1344,390000,3785,390500,612,388000,809,387500,64,387000,201,386500,560,386000,2311,8034,3945,-0.3413473578759985,500,0.1288659793814399,0.2050697084912419,2026-05-08 12:56:32
42700,388000,272,388500,433,389000,2029,389500,1733,390000,4075,387500,451,387000,322,386500,309,386000,390,385500,115,8542,1587,-0.6866423141468193,500,0.1290322580645128,0.2841839949572515,2026-05-08 13:07:00
42700,388000,686,388500,4520,389000,880,389500,1989,390000,5104,387500,698,387000,909,386500,632,386000,840,385500,286,13179,3365,-0.5932059961311694,500,0.1290322580645128,0.2074294205045841,2026-05-08 13:28:13
42700,388500,3786,389000,2663,389500,2475,390000,5915,390500,715,388000,721,387500,314,387000,264,386500,487,386000,1177,15554,2963,-0.6799697575197494,500,0.1288659793814399,0.2433344583184497,2026-05-08 13:49:33
42700,388500,3665,389000,3764,389500,2402,390000,5887,390500,733,388000,1288,387500,550,387000,478,386500,359,386000,895,16451,3570,-0.6433744568200173,500,0.1288659793814399,0.3607843137244796,2026-05-08 14:01:47
42700,390000,1921,390500,3014,391000,2036,391500,1216,392000,3070,389500,1476,389000,963,388500,447,388000,465,387500,255,11257,3606,-0.5147682163758899,500,0.1283697047496757,0.4093178036594306,2026-05-08 14:13:47
