year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.36,0.04,-0.8832,0.0,-88.32,0,0,0,0,0,0,0,0,0
2020,Q3,0.35,0.47,0.3314,1.0,33.14,0,0,0,0,0,0,0,0,0
2020,Q4,0.39,0.12,-0.6825,0.0,-68.25,0,0,0,0,0,0,0,0,0
2021,Q1,0.48,1.2,1.5008,1.0,150.08,0,0,0,0,0,0,0,0,0
2021,Q2,0.48,0.51,0.065,0.0,6.5,0,0,0,0,0,0,0,0,0
2021,Q3,0.48,0.54,0.127,1.0,12.7,0,0,0,0,0,0,0,0,0
2021,Q4,0.45,0.31,-0.3098,0.0,-30.98,0,0,0,0,0,0,0,0,0
2022,Q1,0.46,0.44,-0.0306,1.0,-3.06,0,0,0,0,0,0,0,0,0
2022,Q2,0.45,0.35,-0.221,1.0,-22.1,0,0,0,0,0,0,0,0,0
2022,Q3,0.48,-0.05,-1.0947,0.0,-109.47,0,0,0,0,0,0,0,0,0
2022,Q4,0.58,0.58,0.0132,0.0,1.32,0,0,0,0,0,0,0,0,0
2023,Q1,0.57,0.63,0.099,1.0,9.9,0,0,0,0,0,0,0,0,0
2023,Q2,0.64,0.52,-0.1847,0.0,-18.47,0,0,0,0,0,0,0,0,0
2023,Q3,0.57,0.69,0.193,1.0,19.3,0,0,0,0,0,0,0,0,0
2023,Q4,0.64,0.64,0.0054,0.0,0.54,0,0,0,0,0,0,0,0,0
2024,Q1,0.65,0.73,0.124,1.0,12.4,0,0,0,0,0,0,0,0,0
2024,Q2,0.66,0.57,-0.1427,0.0,-14.27,0,0,0,0,0,0,0,0,0
2024,Q3,0.67,0.71,0.0692,1.0,6.92,0,0,0,0,0,0,0,0,0
2024,Q4,0.67,0.67,0.0077,1.0,0.77,0,0,0,0,0,0,0,0,0
2025,Q1,0.67,0.58,-0.1401,1.0,-14.01,0,0,0,0,0,0,0,0,0
2025,Q2,0.69,0.51,-0.2488,0.0,-24.88,0,0,0,0,0,0,0,0,0
2025,Q3,0.7,0.83,0.1789,1.0,17.89,0,0,0,0,0,0,0,0,0
2025,Q4,0.69,0.71,0.0337,1.0,3.37,0,0,0,0,0,0,0,0,0
2026,Q1,0.69,0.57,-0.1786,0.0,-17.86,0,0,0,0,0,0,0,0,0
