date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,8370.0,2614856.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,8080.0,2132384.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,8210.0,1287665.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,8280.0,1488967.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,7840.0,1331187.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,8060.0,860354.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,7900.0,766070.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,7740.0,834065.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,7690.0,698213.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,7770.0,988779.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,7870.0,862392.0,0.0,0.0,-0.0,0.0,-0.024849,0.0,ohlcv_proxy,,,,
2016-08-23,7630.0,741845.0,0.0,0.0,-1e-06,0.0,-0.030026,0.0,ohlcv_proxy,,,,
2016-08-24,7650.0,822170.0,0.0,0.0,-0.0,0.0,-0.033034,0.0,ohlcv_proxy,,,,
2016-08-25,7610.0,314268.0,0.0,0.0,-0.0,0.0,-0.033619,0.0,ohlcv_proxy,,,,
2016-08-26,7500.0,456462.0,0.0,0.0,-1e-06,0.0,-0.042303,0.0,ohlcv_proxy,,,,
2016-08-29,7130.0,630312.0,0.0,0.0,-1e-06,0.0,-0.062605,0.0,ohlcv_proxy,,,,
2016-08-30,7120.0,669467.0,0.0,0.0,-1e-06,0.0,-0.071991,0.0,ohlcv_proxy,,,,
2016-08-31,6690.0,1770524.0,0.0,0.0,-2e-06,-0.1,-0.106718,0.0,ohlcv_proxy,,,,
2016-09-01,6780.0,496661.0,0.0,0.0,-2e-06,-0.1,-0.111344,0.0,ohlcv_proxy,,,,
2016-09-02,6850.0,661659.0,0.0,0.0,-1e-06,-0.1,-0.115966,0.0,ohlcv_proxy,,,,
2016-09-05,6820.0,346661.0,0.0,0.0,-1e-06,-0.1,-0.109836,0.0,ohlcv_proxy,,,,
2016-09-06,6870.0,649210.0,0.0,0.0,-1e-06,-0.1,-0.105505,0.0,ohlcv_proxy,,,,
2016-09-07,6770.0,412756.0,0.0,0.0,-1e-06,-0.1,-0.089439,0.0,ohlcv_proxy,,,,
2016-09-08,6860.0,557664.0,0.0,0.0,-1e-06,-0.1,-0.074667,0.0,ohlcv_proxy,,,,
2016-09-09,6750.0,378522.0,0.0,0.0,-1e-06,-0.1,-0.069418,0.0,ohlcv_proxy,,,,
2016-09-12,6360.0,1028263.0,0.0,0.0,-2e-06,-0.1,-0.076293,0.0,ohlcv_proxy,,,,
2016-09-13,6630.0,495217.0,0.0,0.0,-1e-06,-0.1,-0.075996,0.0,ohlcv_proxy,,,,
2016-09-19,6600.0,321715.0,0.0,0.0,-1e-06,0.0,-0.072983,0.0,ohlcv_proxy,,,,
2016-09-20,6600.0,244502.0,0.0,0.0,-1e-06,0.0,-0.076073,0.0,ohlcv_proxy,,,,
2016-09-21,6670.0,335404.0,0.0,0.0,-1e-06,0.0,-0.069247,0.0,ohlcv_proxy,,,,
2016-09-22,7130.0,1771589.0,0.0,0.0,0.0,0.1,-0.007279,0.0,ohlcv_proxy,,,,
2016-09-23,7160.0,786041.0,0.0,0.0,0.0,0.1,0.010415,0.0,ohlcv_proxy,,,,
2016-09-26,7160.0,428823.0,0.0,0.0,0.0,0.1,0.024068,0.0,ohlcv_proxy,,,,
2016-09-27,7430.0,737827.0,0.0,0.0,1e-06,0.1,0.035888,0.0,ohlcv_proxy,,,,
2016-09-28,7560.0,1173730.0,0.0,0.0,1e-06,0.2,0.049319,0.0,ohlcv_proxy,,,,
