year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,26556957000000,24451433000000,CFS,BS
2025,연간,자본총계,8887401000000,8695647000000,CFS,BS
2025,연간,부채와자본총계,26556957000000,24451433000000,CFS,BS
2025,연간,부채총계,17669556000000,15755786000000,CFS,BS
2025,연간,영업이익(손실),235631000000,422177000000,CFS,CIS
2025,연간,매출총이익(손실),1043273000000,1225859000000,CFS,CIS
2025,연간,당기순이익(손실),176952000000,-193042000000,CFS,CIS
2025,연간,매출액,34246957000000,36637031000000,CFS,CIS
2024,연간,자산총계,24451433000000,21576123000000,CFS,BS
2024,연간,자본총계,8695647000000,9037565000000,CFS,BS
2024,연간,부채와자본총계,24451433000000,21576123000000,CFS,BS
2024,연간,부채총계,15755786000000,12538558000000,CFS,BS
2024,연간,영업이익,422177000000,1354582000000,CFS,CIS
2024,연간,매출총이익,1225859000000,2105745000000,CFS,CIS
2024,연간,당기순이익(손실),-193042000000,948848000000,CFS,CIS
2024,연간,매출액,36637031000000,35726694000000,CFS,CIS
2023,연간,자산총계,21576123000000,19613135000000,CFS,BS
2023,연간,자본총계,9037565000000,8483469000000,CFS,BS
2023,연간,부채와자본총계,21576123000000,19613135000000,CFS,BS
2023,연간,부채총계,12538558000000,11129666000000,CFS,BS
2023,연간,영업이익,1354582000000,3405166000000,CFS,CIS
2023,연간,매출총이익,2105745000000,4154588000000,CFS,CIS
2023,연간,당기순이익,948848000000,2104387000000,CFS,CIS
2023,연간,매출액,35726694000000,42446028000000,CFS,CIS
2022,연간,자산총계,19613135000000,18693235000000,CFS,BS
2022,연간,부채총계,11129666000000,11705193000000,CFS,BS
2022,연간,자본총계,8483469000000,6988042000000,CFS,BS
2022,연간,부채와자본총계,19613135000000,18693235000000,CFS,BS
2022,연간,매출액,42446028000000,27463918000000,CFS,CIS
2022,연간,매출총이익(손실),4154588000000,2768726000000,CFS,CIS
2022,연간,영업이익(손실),3405166000000,2140942000000,CFS,CIS
2022,연간,당기순이익(손실),2104387000000,1378541000000,CFS,CIS
2025,3분기,자산총계,24988920000000,24451433000000,CFS,BS
2025,3분기,자본총계,8646015000000,8695647000000,CFS,BS
2025,3분기,부채와자본총계,24988920000000,24451433000000,CFS,BS
2025,3분기,부채총계,16342905000000,15755786000000,CFS,BS
2025,3분기,영업이익(손실),229216000000,0,CFS,CIS
2025,3분기,매출총이익(손실),421983000000,0,CFS,CIS
2025,3분기,당기순이익(손실),63206000000,0,CFS,CIS
2025,3분기,매출액,8415367000000,0,CFS,CIS
2024,3분기,자산총계,22523390000000,21576123000000,CFS,BS
2024,3분기,자본총계,8787736000000,9037565000000,CFS,BS
2024,3분기,부채와자본총계,22523390000000,21576123000000,CFS,BS
2024,3분기,부채총계,13735654000000,12538558000000,CFS,BS
2024,3분기,영업이익(손실),-414948000000,0,CFS,CIS
2024,3분기,매출총이익(손실),-225743000000,0,CFS,CIS
2024,3분기,매출액,8840623000000,0,CFS,CIS
2023,3분기,자산총계,21748598000000,19613135000000,CFS,BS
2023,3분기,자본총계,8899426000000,8483469000000,CFS,BS
2023,3분기,부채와자본총계,21748598000000,19613135000000,CFS,BS
