date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,33373.0,785172.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,33519.0,324185.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,32741.0,452048.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,32449.0,298430.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,32108.0,328191.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,31719.0,436626.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,31719.0,419883.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,32400.0,303237.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,31573.0,495767.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,33081.0,838095.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,33470.0,629065.0,0.0,0.0,0.0,0.0,-0.006321,0.0,ohlcv_proxy,,,,
2016-06-24,31524.0,1786299.0,0.0,0.0,-0.0,-0.1,-0.012403,0.1,ohlcv_proxy,,,,
2016-06-27,31184.0,817784.0,0.0,0.0,-0.0,-0.1,-0.015908,0.1,ohlcv_proxy,,,,
2016-06-28,32108.0,598577.0,0.0,0.0,-0.0,-0.1,-0.013085,0.1,ohlcv_proxy,,,,
2016-06-29,32303.0,532604.0,0.0,0.0,-0.0,-0.1,-0.015755,0.1,ohlcv_proxy,,,,
2016-06-30,32449.0,509723.0,0.0,0.0,0.0,-0.1,-0.020456,0.1,ohlcv_proxy,,,,
2016-07-01,33130.0,445407.0,0.0,0.0,0.0,-0.1,-0.010457,0.1,ohlcv_proxy,,,,
2016-07-04,33519.0,455868.0,0.0,0.0,0.0,-0.1,0.00515,0.1,ohlcv_proxy,,,,
2016-07-05,32935.0,370542.0,0.0,0.0,0.0,-0.1,0.013028,0.1,ohlcv_proxy,,,,
2016-07-06,31962.0,476991.0,0.0,0.0,-0.0,-0.1,0.012953,0.1,ohlcv_proxy,,,,
2016-07-07,31962.0,303361.0,0.0,0.0,-0.0,-0.1,0.014403,0.1,ohlcv_proxy,,,,
