date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,29000.0,5336122.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,29000.0,2413698.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,28350.0,2607031.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,29050.0,3490535.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,29950.0,5751526.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,29650.0,3687253.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,29000.0,2891783.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,30050.0,4501015.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,29800.0,2376833.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,30950.0,5122638.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,31750.0,7147499.0,0.0,0.0,0.0,0.1,0.047891,0.0,ohlcv_proxy,,,,
2016-06-24,31800.0,16852175.0,0.0,0.0,0.0,0.2,0.053794,0.0,ohlcv_proxy,,,,
2016-06-27,32050.0,6146337.0,0.0,0.0,0.0,0.2,0.054769,0.0,ohlcv_proxy,,,,
2016-06-28,31150.0,5072467.0,0.0,0.0,0.0,0.2,0.052389,0.0,ohlcv_proxy,,,,
2016-06-29,31800.0,3801424.0,0.0,0.0,0.0,0.2,0.050845,0.0,ohlcv_proxy,,,,
2016-06-30,32400.0,4558372.0,0.0,0.0,0.0,0.2,0.047753,0.0,ohlcv_proxy,,,,
2016-07-01,32150.0,5289586.0,0.0,0.0,0.0,0.2,0.044578,0.0,ohlcv_proxy,,,,
2016-07-04,32750.0,3192033.0,0.0,0.0,0.0,0.2,0.041134,0.0,ohlcv_proxy,,,,
2016-07-05,31850.0,2577231.0,0.0,0.0,0.0,0.2,0.043447,0.0,ohlcv_proxy,,,,
2016-07-06,30600.0,6314347.0,0.0,0.0,-0.0,0.2,0.028261,0.0,ohlcv_proxy,,,,
2016-07-07,30650.0,2715183.0,0.0,0.0,-0.0,0.1,0.01561,0.0,ohlcv_proxy,,,,
