ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35250,15780,785,15790,291,15850,334,15920,1,15930,2,15770,280,15760,810,15750,1902,15740,1116,15730,1545,1413,5653,0.6000566091132181,10,0.0634115409004036,0.0495312223597213,2026-05-20 09:00:21
35250,15710,728,15730,28,15740,88,15750,108,15760,61,15700,155,15690,346,15680,62,15670,99,15660,151,1013,813,-0.1095290251910759,10,0.0636942675158829,0.1906519065167201,2026-05-20 09:09:00
35250,15530,1477,15540,25,15550,1512,15560,527,15570,451,15520,1028,15510,1117,15500,12902,15490,324,15480,249,3992,15620,0.5929023047110988,10,0.0644329896906801,0.0658130601792152,2026-05-20 09:18:26
35250,15520,1188,15540,459,15550,697,15570,200,15590,200,15510,340,15500,395,15490,628,15480,666,15470,1095,2744,3124,0.0647580095431752,10,0.0644745325595973,0.1088348271443379,2026-05-20 09:27:46
35250,15540,661,15550,966,15560,6,15570,638,15580,356,15530,257,15520,215,15510,595,15500,1876,15490,971,2627,3914,0.1967589053658511,10,0.064391500321916,0.0656617271331996,2026-05-20 09:38:37
35250,15540,335,15550,691,15560,116,15570,103,15580,1049,15530,99,15520,145,15510,239,15500,5935,15490,1523,2294,7941,0.551734245236393,10,0.064391500321916,0.0124669437098445,2026-05-20 09:49:01
35250,15540,1407,15550,221,15560,710,15570,186,15580,169,15530,652,15520,418,15510,1703,15500,11329,15490,1634,2693,15736,0.7077432307771947,10,0.064391500321916,0.0414336553126325,2026-05-20 09:58:56
35250,15540,186,15550,3,15560,919,15570,57,15580,213,15530,172,15520,106,15510,2463,15500,11461,15490,1642,1378,15844,0.8399721286721402,10,0.064391500321916,0.0108558444837093,2026-05-20 10:09:29
35250,15470,930,15480,903,15500,1003,15510,216,15520,82,15460,1309,15450,4947,15440,1205,15430,495,15420,1475,3134,9431,0.5011539992037396,10,0.0646830530400616,0.1387975824407392,2026-05-20 10:19:12
35250,15330,603,15340,51,15350,325,15360,1392,15370,410,15320,938,15310,1406,15300,4994,15290,1264,15280,401,2781,9003,0.5280040733193075,10,0.0652741514359887,0.1041874930577538,2026-05-20 10:41:54
35250,15460,1186,15470,268,15480,578,15490,755,15500,558,15450,1855,15440,28,15430,2,15420,11,15410,244,3345,2140,-0.2196900638099914,10,0.0647249190938092,0.8668224299024915,2026-05-20 10:52:58
35250,15450,625,15460,1096,15490,547,15500,558,15510,13,15440,591,15430,126,15420,42,15410,37,15400,721,2839,1517,-0.3034894398523795,10,0.0647668393781963,0.3895847066553093,2026-05-20 11:02:46
35250,15440,1459,15450,708,15460,303,15470,10,15480,10,15430,311,15420,1,15410,489,15400,327,15390,741,2490,1869,-0.142463867859274,10,0.0648088139986618,0.1663991439263435,2026-05-20 11:13:09
35250,15430,552,15440,1017,15450,749,15460,182,15470,10,15420,90,15410,428,15400,774,15390,828,15380,2092,2510,4212,0.2531984528410396,10,0.0648508430609177,0.0213675213674706,2026-05-20 11:23:26
35250,15400,1653,15410,149,15420,5,15430,531,15440,5,15390,365,15380,1519,15370,752,15360,1169,15350,10470,2343,14275,0.7180166084963786,10,0.0649772579596718,0.025569176882644,2026-05-20 11:45:49
35250,15370,2248,15380,718,15390,150,15400,172,15410,5,15360,2179,15350,10742,15340,986,15330,1439,15320,3469,3293,18815,0.7020987877688157,10,0.0651041666666242,0.1158118522454872,2026-05-20 11:57:50
35250,15400,860,15410,279,15420,954,15430,6,15440,1005,15390,421,15380,519,15370,558,15360,2467,15350,10653,3104,14618,0.6497009366884947,10,0.0649772579596718,0.0288001094540779,2026-05-20 12:09:44
35250,15400,99,15410,295,15420,348,15430,5,15440,5,15390,956,15380,840,15370,1322,15360,2433,15350,10818,752,16369,0.9121546638625592,10,0.0649772579596718,0.0584030789907395,2026-05-20 12:20:40
35250,15430,1643,15440,334,15450,339,15460,332,15470,317,15420,421,15410,634,15400,211,15390,652,15380,667,2965,2585,-0.0684684684683451,10,0.0648508430609177,0.1628626692450179,2026-05-20 12:30:55
35250,15370,2021,15380,636,15390,964,15400,572,15410,54,15360,2842,15350,13609,15340,2012,15330,6472,15320,3600,4247,28535,0.7408943932643705,10,0.0651041666666242,0.0995969861573157,2026-05-20 12:50:24
35250,15390,1060,15400,1268,15440,282,15450,1060,15460,832,15380,953,15370,141,15360,982,15350,11562,15340,2014,4502,15652,0.553240051602385,10,0.0650195058517132,0.0608867876309347,2026-05-20 13:01:52
35250,15430,1478,15440,469,15450,231,15470,709,15480,116,15420,298,15410,670,15400,501,15390,8,15380,53,3003,1530,-0.3249503639966359,10,0.0648508430609177,0.1947712418287923,2026-05-20 13:13:38
35250,15420,16,15430,59,15440,276,15450,427,15460,525,15410,621,15400,3,15390,355,15380,546,15370,2344,1303,3869,0.4961330239742921,10,0.0648929266709507,0.160506590849934,2026-05-20 13:37:06
35250,15380,2212,15390,77,15400,415,15410,861,15420,91,15370,2355,15360,6055,15350,11548,15340,1981,15330,6465,3656,28404,0.7719276356828534,10,0.06506180871824,0.0829108576256573,2026-05-20 13:50:22
35250,15400,630,15410,1026,15420,12,15430,889,15440,1,15390,116,15380,767,15370,1768,15360,5528,15350,13756,2558,21935,0.7911239946103821,10,0.0649772579596718,0.0052883519489376,2026-05-20 14:02:55
35250,15370,2443,15380,260,15390,1497,15400,288,15410,292,15360,8063,15350,13540,15340,1946,15330,6472,15320,3039,4780,33060,0.7473572938687243,10,0.0651041666666242,0.243889897156611,2026-05-20 14:15:40
35250,15370,894,15380,1094,15390,137,15400,13,15410,22,15360,5907,15350,13595,15340,1947,15330,6484,15320,3041,2160,30974,0.8696203295705712,10,0.0651041666666242,0.1907083360237003,2026-05-20 14:28:18
35250,15390,632,15410,57,15420,641,15430,639,15440,120,15380,1218,15370,396,15360,3594,15350,13632,15340,1946,2089,20786,0.8173551912564733,10,0.0650195058517132,0.0585971326854331,2026-05-20 14:41:37
35250,15370,459,15380,44,15390,1067,15400,281,15430,321,15360,12472,15350,14100,15340,1961,15330,6567,15320,3041,2172,38141,0.8922431969833821,10,0.0651041666666242,0.3269971946198771,2026-05-20 14:52:46
35250,15380,3228,15420,4,15430,360,15440,526,15450,72,15370,1947,15360,9284,15350,13669,15340,1966,15330,6571,4190,33437,0.7772875860417314,10,0.06506180871824,0.0582289080958045,2026-05-20 15:04:33
035250,15450,11,15460,471,15470,515,15480,417,15490,69,15400,5,15380,124,15370,42,15360,5363,15350,18793,1483,24327,0.8850833010457632,50,0.32467532467511384,0.00020553294693130862,2026-05-20 15:16:31
