ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35250,18130,142,18150,527,18160,200,18170,986,18180,72,18120,1277,18110,634,18100,1803,18090,2233,18080,5572,1927,11519,0.7133720065441668,10,0.0551876379690644,0.1108603177358183,2026-03-26 09:03:47
35250,18110,246,18120,955,18130,76,18140,175,18160,528,18100,1185,18090,2233,18080,5573,18070,36,18060,121,1980,9148,0.6441409058225699,10,0.0552486187844998,0.1295365107125825,2026-03-26 09:09:38
35250,18110,263,18120,503,18140,121,18150,5,18160,529,18090,494,18080,1125,18070,738,18060,753,18050,192,1421,3302,0.3982638153707426,20,0.1105583195134822,0.1496062992121453,2026-03-26 09:15:28
35250,18120,165,18140,665,18150,415,18160,529,18170,641,18110,116,18100,45,18090,1212,18080,726,18070,991,2415,3090,0.1226158038144911,10,0.0552181115405548,0.0375404530743121,2026-03-26 09:21:21
35250,18120,728,18130,133,18140,76,18150,621,18160,528,18110,826,18100,802,18090,1208,18080,728,18070,1018,2086,4582,0.374325134972444,10,0.0552181115405548,0.1802706241811866,2026-03-26 09:27:12
35250,18140,499,18150,1065,18160,528,18170,641,18180,866,18130,272,18100,1142,18090,748,18080,1029,18070,1129,3599,4320,0.0910468493495503,10,0.0551571980143104,0.0629629629628172,2026-03-26 09:33:03
35250,18150,2464,18160,713,18170,1006,18180,1176,18190,2381,18140,291,18130,3070,18120,56,18110,3,18100,1641,7740,5061,-0.209280524958824,10,0.0551267916206972,0.0574985180793173,2026-03-26 09:39:01
35250,18160,1577,18170,1223,18180,1398,18190,2734,18200,5621,18150,396,18140,1172,18130,2952,18120,57,18110,205,12553,4782,-0.4482838188633122,10,0.055096418732752,0.0828105395230388,2026-03-26 09:44:56
35250,18170,672,18180,977,18190,2742,18200,5621,18210,636,18160,52,18150,345,18140,1111,18130,2935,18120,58,10648,4501,-0.4057693577131125,10,0.0550660792951238,0.0115529882248132,2026-03-26 09:50:54
35250,18160,1791,18170,1165,18180,1607,18190,3376,18200,5621,18150,2491,18140,3442,18130,22,18120,58,18110,255,13560,6268,-0.3677627597335244,10,0.055096418732752,0.3974154435220207,2026-03-26 09:56:50
35250,18180,1817,18190,3376,18200,5621,18210,646,18220,669,18160,504,18150,941,18140,3095,18130,29,18120,164,12129,4733,-0.4386193808561033,20,0.1101321585902477,0.106486372279513,2026-03-26 10:02:47
35250,18150,489,18160,185,18170,512,18180,1194,18190,3368,18140,2,18130,1599,18120,191,18110,1019,18100,2059,5748,4870,-0.0826897720850605,10,0.0551267916206972,0.0004106776180689,2026-03-26 10:08:44
35250,18110,623,18120,476,18130,318,18140,79,18150,152,18100,1837,18090,1002,18080,1093,18070,1912,18060,775,1648,6619,0.6013063989347994,10,0.0552486187844998,0.2775343707504494,2026-03-26 10:14:39
35250,18140,466,18150,1910,18160,864,18170,1142,18180,873,18130,892,18120,255,18110,1989,18100,2026,18090,1000,5255,6162,0.0794429359726027,10,0.0551571980143104,0.1447581953908718,2026-03-26 10:20:38
