ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35250,17060,881,17070,5563,17080,612,17100,1626,17140,294,17050,640,17040,311,17030,93,17020,1367,17010,2145,8976,4556,-0.3266331658289043,10,0.0586510263929274,0.1404741000874879,2026-05-04 09:36:52
35250,17040,262,17050,354,17060,236,17070,1347,17080,15,17030,698,17020,4773,17010,5104,17000,11806,16990,1585,2214,23966,0.8308632543923488,10,0.0587199060481158,0.0291245931736505,2026-05-04 09:51:28
35250,17030,374,17040,6856,17050,883,17060,90,17070,100,17020,454,17010,3328,17000,2780,16990,2901,16980,3581,8303,13044,0.222092097250095,10,0.058754406580459,0.0348052744556617,2026-05-04 10:06:52
35250,17010,1131,17020,1670,17030,861,17040,6397,17050,165,17000,3118,16990,4412,16980,3873,16970,2055,16960,3943,10224,17401,0.2598009049772815,10,0.0588235294117301,0.1791851043042473,2026-05-04 10:15:30
35250,17020,1767,17030,763,17040,6397,17050,165,17060,90,17000,3830,16990,3348,16980,4325,16970,2059,16960,3990,9182,17552,0.3130844617340042,20,0.1176470588234602,0.2182087511393469,2026-05-04 10:22:53
35250,17010,1544,17020,1217,17030,873,17050,165,17060,90,17000,1149,16990,3110,16980,5741,16970,2201,16960,5569,3889,17770,0.640888314326312,10,0.0588235294117301,0.0646595385480784,2026-05-04 10:46:34
35250,17000,2766,17010,1149,17020,894,17030,10,17040,50,16990,408,16980,6102,16970,3241,16960,6780,16950,11277,4869,27808,0.7019922269484035,10,0.0588581518539971,0.0146720368239302,2026-05-04 11:02:23
35250,17000,4376,17010,883,17020,387,17030,10,17040,50,16990,2857,16980,7253,16970,3285,16960,5828,16950,10310,5706,29533,0.6761542609039201,10,0.0588581518539971,0.0967392408491867,2026-05-04 11:10:25
35250,16980,16,16990,1449,17000,1958,17010,879,17020,31,16970,3365,16960,5791,16950,10319,16940,12139,16930,1346,4333,32960,0.7676239508752937,10,0.0589275191514089,0.1020934466019107,2026-05-04 11:18:59
35250,16980,1,16990,998,17000,1754,17010,20,17020,31,16960,396,16950,11193,16940,12197,16930,1393,16920,1377,2804,26556,0.8089918256128035,20,0.1179245283018172,0.014911884319922,2026-05-04 11:26:54
35250,16970,2676,16980,1084,16990,933,17000,588,17010,208,16960,762,16950,8879,16940,12544,16930,2553,16920,1504,5489,26242,0.6540291828178583,10,0.0589622641509086,0.0290374209282718,2026-05-04 11:50:28
35250,16970,1634,16980,1080,16990,933,17000,80,17010,208,16960,503,16950,8910,16940,12552,16930,2933,16920,3567,3935,28465,0.757098765431865,10,0.0589622641509086,0.0176708238187185,2026-05-04 11:57:59
35250,16980,2394,16990,752,17000,80,17010,208,17020,31,16970,948,16960,668,16950,9983,16940,12562,16930,3143,3465,27304,0.7747733107995792,10,0.0589275191514089,0.0347201875182996,2026-05-04 12:05:44
35250,16980,67,16990,670,17000,443,17010,208,17020,31,16970,87,16960,1368,16950,10863,16940,12573,16930,4243,1419,29134,0.9071122312044948,10,0.0589275191514089,0.0029862016887475,2026-05-04 12:13:57
